year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/19,False,16772,372,187,50,28.5,50.0
2001,3,12,01/05/18,False,17080,208,101,-263,-148.3,50.0
2002,3,12,02/05/24,False,17389,595,419,148,84.7,50.0
2003,3,12,03/05/23,False,16835,534,318,-337,-195.7,30.0
2004,3,12,04/05/21,False,15642,488,261,138,75.3,50.0
2005,3,12,05/05/20,False,15741,581,326,131,71.4,50.0
2006,3,12,06/05/19,False,16049,617,400,211,116.8,55.0
2007,3,12,07/05/18,False,16009,327,161,60,31.3,60.0
2008,3,12,08/05/16,False,17071,323,130,105,57.1,55.0
2009,3,12,09/05/15,False,16891,340,215,13,5.1,50.0
2010,3,12,10/05/14,False,16596,622,497,221,132.1,50.0
2011,3,12,11/05/13,False,15478,446,298,121,72.9,50.0
2012,3,12,12/05/11,False,15185,241,128,1,-3.6,50.0
2013,3,12,13/05/15,False,15959,516,399,198,131.5,50.0
2014,3,12,14/05/13,False,17051,588,460,246,166.1,50.0
2015,3,12,15/05/14,False,16769,459,351,137,101.9,50.0
2016,3,12,16/05/13,False,16548,502,441,286,245.3,50.0
2017,3,12,17/05/02,False,16309,567,543,351,319.8,50.0
2018,3,12,18/05/02,False,16839,630,639,409,377.8,50.0
2019,3,3,19/05/10,False,4081,117,115,59,54.3,
2019,3,12,19/05/10,False,16798,695,705,459,422.4,50.0
2019,6,3,19/08/09,False,5414,330,333,239,219.0,
2019,9,3,19/11/08,False,4579,260,265,179,164.4,
2019,12,3,20/02/13,False,4660,151,160,107,98.2,
2019,12,9,20/02/13,False,14653,741,758,525,482.0,50.0
2019,12,12,19/05/10,True,14000,500,500,330,,50.0
2019,12,12,19/11/08,True,14300,750,750,500,,50.0
2020,3,3,20/05/14,False,4037,157,163,103,94.3,
2020,6,3,20/08/07,False,4178,191,225,-267,-243.8,
2020,9,3,20/11/12,False,4381,118,104,87,79.2,
2020,12,3,21/02/10,False,4204,100,104,89,79.2,
2020,12,12,20/02/13,True,18000,500,500,350,,50.0
2020,12,12,20/08/07,True,17000,500,500,-50,,50.0
2020,12,12,21/02/10,False,16800,566,596,12,10.7,50.0
2021,3,3,21/05/13,False,3709,-37,-51,-36,-33.0,
2021,6,3,21/08/06,False,3999,41,55,40,33.7,
2021,9,3,21/11/11,False,4221,56,61,38,34.1,
2021,12,3,22/02/10,False,4218,110,120,94,85.2,
2021,12,12,21/02/10,True,16200,300,400,250,,50.0
2021,12,12,21/08/06,True,16200,220,250,170,,50.0
2021,12,12,22/02/10,False,16147,170,185,136,123.3,50.0
2022,3,3,22/05/13,False,3966,99,92,64,58.5,
2022,6,3,22/08/10,False,3914,-29,-11,-20,-18.4,
2022,9,3,22/11/11,False,4708,235,247,157,142.2,
2022,12,3,23/02/10,False,4471,163,162,130,117.7,
2022,12,12,22/02/10,True,16500,350,350,200,,50.0
2022,12,12,23/02/09,True,17059,468,490,331,,50.0
2022,12,12,23/02/10,False,17059,468,490,331,299.7,50.0
2023,3,3,23/05/12,False,4212,166,168,107,96.3,
2023,6,3,23/08/10,False,4787,266,280,175,158.7,
2023,9,3,23/11/10,False,4570,170,167,112,101.3,
2023,12,3,24/02/09,False,4342,-12,82,45,40.7,
2023,12,12,23/02/10,True,18200,550,550,350,,50.0
2023,12,12,24/02/09,False,17911,590,697,439,397.0,50.0
2024,3,3,24/05/10,False,4040,-91,-29,-44,-39.8,
2024,6,3,24/08/09,False,4813,120,195,159,142.6,
2024,9,3,24/11/08,False,4319,3,33,18,16.2,
2024,12,12,24/02/09,True,18400,250,350,220,198.5,50.0
2024,12,12,24/11/08,True,17800,130,300,180,161.9,50
2024,12,12,25/01/31,True,18102,189,386,248,222.8,50
