year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,61183,1735,1186,484,17.0,5.0
2000,3,12,00/05/26,False,57395,535,49,-269,-9.4,5.0
2001,3,12,01/05/25,False,63640,872,855,-2065,-72.2,3.0
2002,3,12,02/05/24,False,54805,1729,1346,639,22.4,5.0
2003,3,12,03/05/23,False,53266,1463,1340,62,1.4,5.0
2004,3,12,04/05/21,False,52373,954,695,257,8.3,5.0
2005,3,12,05/05/20,False,47990,814,662,345,11.7,5.0
2006,3,12,06/05/19,False,55495,1161,1004,-2309,-80.8,5.0
2007,3,12,07/05/18,False,61790,1463,1347,1035,35.8,5.0
2008,3,12,08/05/15,False,68595,2566,2438,892,27.4,5.0
2009,3,12,09/05/15,False,71137,1185,1225,-286,-8.8,5.0
2010,3,12,10/05/14,False,91892,5463,5310,2984,91.6,5.0
2011,3,12,11/05/12,False,69871,3873,3751,1492,45.8,6.0
2012,3,12,12/05/11,False,73023,8009,7727,1236,37.9,5.0
2013,3,12,13/05/10,False,59027,4407,4372,426,13.1,5.0
2014,3,12,14/05/09,False,46696,3354,3402,970,29.8,5.0
2015,3,12,15/05/08,False,48706,2270,2189,1738,53.4,5.0
2016,3,12,16/05/12,False,53347,2121,1748,204,6.3,5.0
2017,3,12,17/05/12,False,53064,904,863,-2446,-75.1,5.0
2018,3,12,18/05/11,False,47455,-3160,-3145,-4260,-130.8,5.0
2019,3,3,19/05/14,False,13586,683,808,956,29.3,
2019,3,12,18/05/11,True,46000,-800,-800,-800,,5.0
2019,3,12,19/03/29,True,48000,1000,1050,750,,5.0
2019,3,12,19/04/26,True,48100,1270,1320,1380,,5.0
2019,3,12,19/05/14,False,48144,1272,1326,1383,42.5,5.0
2019,6,3,19/07/31,False,10776,-1081,-1086,-1092,-33.5,
2019,9,3,19/10/31,False,12600,-527,-409,-413,-12.7,
2019,12,3,20/01/31,False,11977,387,405,1113,34.2,
2020,3,3,20/05/14,False,14452,-554,-620,-1819,-55.8,
2020,3,12,19/05/14,True,48000,-400,-400,-400,,5.0
2020,3,12,19/10/31,True,48000,-2900,-2800,-2500,,5.0
2020,3,12,20/03/31,True,50000,-1950,-1950,-1850,,5.0
2020,3,12,20/05/14,False,49805,-1775,-1710,-2211,-67.9,5.0
2020,6,3,20/07/31,False,11125,-839,-781,-803,-24.6,
2020,9,3,20/10/30,False,10585,-1395,-1323,-1331,-40.7,
2020,12,3,21/01/29,False,11682,-1691,-1706,-3876,-118.4,
2021,3,3,21/05/14,False,11236,-1342,-1344,2325,71.0,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/11/09,True,45000,-4000,-4100,-6300,,
2021,3,12,21/02/25,True,45000,-5900,-5900,-3400,,
2021,3,12,21/03/22,True,45000,-5900,-5900,-3400,,5.0
2021,3,12,21/05/14,False,44628,-5267,-5154,-3685,-112.5,5.0
2021,6,3,21/07/30,False,3830,-310,-288,50,1.5,
2021,9,3,21/10/28,False,4419,-74,-109,-120,-3.7,
2021,12,3,22/01/31,False,4942,187,232,162,5.0,
2022,3,3,22/05/13,False,5957,419,370,342,10.4,
2022,3,12,21/05/14,True,20000,600,500,300,,5.0
2022,3,12,22/04/28,True,19100,220,200,430,,5.0
2022,3,12,22/05/13,False,19148,222,205,434,13.2,5.0
2022,6,3,22/07/29,False,3140,-545,-396,-387,-11.7,
2022,9,3,22/10/31,False,4816,-154,-172,-168,-5.1,
2022,12,3,23/01/31,False,5349,163,328,296,8.9,
2023,3,3,23/05/12,False,6840,631,635,684,20.6,
2023,3,12,22/05/13,True,21000,500,500,300,,5.0
2023,3,12,23/03/31,True,20000,-100,190,300,,5.0
2023,3,12,23/04/27,True,20140,90,390,420,,5.0
2023,3,12,23/05/12,False,20145,95,395,425,12.8,5.0
2023,6,3,23/07/31,False,3545,-620,-520,-545,-16.3,
2023,9,3,23/10/31,False,4781,-257,-268,-267,-8.0,
2023,12,3,24/01/31,False,6951,461,499,402,12.0,
2024,3,3,24/05/13,False,8075,925,925,869,25.8,
2024,3,12,23/05/12,True,23000,500,500,300,8.9,5.0
2024,3,12,24/03/29,True,23300,400,500,400,11.9,5
2024,3,12,24/05/13,False,23352,509,636,459,13.7,5
2024,6,3,24/07/31,False,4718,-296,-274,-294,-8.9,
2024,9,3,24/10/31,False,5524,26,-9,76,2.3,
2024,12,3,25/01/30,False,5719,308,401,387,11.7,
2025,3,12,24/05/13,True,23500,100,200,200,6.1,5
2025,3,12,24/10/31,True,24000,200,300,300,9.0,5
2025,3,12,25/01/30,True,24000,350,400,400,12.0,5
