year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,7,12,,False,363,,75,52,52.0,0.0
2017,7,12,,False,437,,82,55,55.8,0.0
2018,7,12,,False,501,,86,60,60.4,0.0
2019,7,12,,False,640,140,141,123,117.2,0.0
2020,7,12,,False,702,126,127,99,93.9,0.0
2021,7,3,21/09/10,False,60,-57,-56,-26,-24.7,
2021,7,12,21/09/02,True,667,170,178,127,,0.0
2021,7,12,21/09/10,False,671,178,187,137,130.2,0.0
2021,10,3,21/12/10,False,97,-31,-34,-23,-20.6,
2022,1,3,22/03/11,False,409,238,239,160,139.1,
2022,4,3,22/06/10,False,197,29,29,20,17.3,
2022,7,3,22/09/13,False,73,-54,-50,-26,-22.3,
2022,7,12,21/09/10,True,841,163,159,121,,0.0
2022,7,12,22/09/13,False,776,182,184,131,112.2,0.0
2022,10,3,22/12/09,False,80,-59,-59,-41,-34.9,
2023,1,3,23/03/10,False,537,287,286,199,167.3,
2023,4,3,23/06/09,False,235,42,42,27,22.6,
2023,7,3,23/09/13,False,103,-68,-68,-64,-53.9,
2023,7,12,22/09/13,True,994,203,205,142,,0.0
2023,7,12,23/09/13,False,955,202,201,121,101.9,0.0
2023,10,3,23/12/08,False,127,-67,-66,-51,-42.7,
2024,1,3,24/03/08,False,643,330,330,223,185.8,
2024,4,3,24/06/07,False,263,27,29,18,14.9,
2024,7,3,24/09/13,False,122,-101,-100,-85,-69.9,
2024,7,12,23/09/13,True,1232,289,291,202,164.9,0.0
2024,7,12,24/09/13,False,1155,189,193,105,86.3,0
2024,10,3,24/12/13,False,163,-91,-90,-63,-52.0,
2025,7,12,24/09/13,True,1543,201,203,110,89.4,0
