year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,25860,1913,1497,752,22.3,8.5
2000,3,12,00/05/25,False,28427,2666,2010,908,24.1,8.5
2001,3,12,01/05/23,False,26631,3024,3037,1669,43.7,10.5
2002,3,12,02/05/08,False,23226,1340,1468,804,22.4,8.5
2003,3,12,03/05/08,False,25469,2626,2445,1284,37.8,10.0
2004,3,12,04/05/07,False,25227,2103,1978,1142,35.6,18.5
2005,3,12,05/05/10,False,26800,2158,2188,1287,39.9,11.5
2006,3,12,06/05/10,False,32195,3047,3349,1733,54.0,16.0
2007,3,12,07/05/15,False,36319,3099,3295,1807,56.6,18.0
2008,3,12,08/05/15,False,37218,3552,3410,1841,57.6,19.0
2009,3,12,09/05/12,False,30544,1052,824,228,7.0,12.0
2010,3,12,10/05/14,False,28790,2023,2148,1195,36.1,15.0
2011,3,12,11/05/16,False,33089,2606,2471,1428,44.4,15.0
2012,3,12,12/05/14,False,30658,1725,1864,968,30.6,15.0
2013,3,12,13/05/14,False,31360,2137,2741,1867,58.9,15.0
2014,3,12,14/05/14,False,34282,3127,3757,2498,78.8,18.0
2015,3,12,15/05/14,False,35816,2557,3352,2143,67.6,18.0
2016,3,12,16/05/13,False,36730,2113,1522,1042,32.9,18.0
2017,3,12,17/05/12,False,37980,2250,1734,1093,34.5,18.0
2018,3,12,18/05/14,False,42225,2415,2527,2125,66.8,18.0
2019,3,3,19/05/15,False,10831,325,243,137,4.3,
2019,3,12,18/05/14,True,43000,2400,2380,1800,,18.0
2019,3,12,18/11/07,True,46000,3300,3400,2200,,18.0
2019,3,12,19/05/15,False,45812,3384,3557,2314,72.6,19.0
2019,6,3,19/08/07,False,10270,156,200,120,3.8,
2019,9,3,19/11/07,False,10737,301,291,208,6.5,
2019,12,3,20/02/12,False,10540,613,668,873,27.4,
2020,3,3,20/05/15,False,10807,305,177,-78,-2.5,
2020,3,12,19/05/15,True,45500,2600,2500,1900,,20.0
2020,3,12,19/10/23,True,43300,1300,1340,1100,,20.0
2020,3,12,20/05/15,False,42354,1375,1336,1123,35.3,20.0
2020,6,3,20/08/06,False,7964,-745,-876,-680,-21.5,
2020,9,3,20/11/13,False,8873,-560,-484,-336,-10.6,
2020,12,3,21/02/12,False,11768,88,247,226,7.2,
2021,3,3,21/05/14,False,11535,-76,113,851,27.2,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/08/06,True,38000,-1900,-1830,-1280,,
2021,3,12,21/02/12,True,40000,-1270,-1020,-370,,20.0
2021,3,12,21/05/14,False,40140,-1293,-1000,61,2.0,20.0
2021,6,3,21/08/05,False,11726,323,404,270,8.5,
2021,9,3,21/11/12,False,11776,153,246,184,5.8,
2021,12,3,22/02/10,False,11703,77,198,92,3.0,
2022,3,3,22/05/13,False,12233,96,174,358,11.6,
2022,3,12,21/05/14,True,47000,400,500,470,,20.0
2022,3,12,21/08/05,True,47600,650,850,710,,20.0
2022,3,12,22/05/13,False,47438,649,1022,904,29.3,20.0
2022,6,3,22/08/05,False,12821,398,666,437,14.6,
2022,9,3,22/11/11,False,13992,73,216,135,4.5,
2022,12,3,23/02/10,False,13985,396,414,344,11.5,
2023,3,3,23/05/12,False,12601,-563,-448,-359,-12.0,
2023,3,12,22/05/13,True,57000,2000,2100,1500,,38.0
2023,3,12,23/02/10,True,53000,600,1300,1000,,25.0
2023,3,12,23/05/12,False,53399,304,848,557,18.6,20.0
2023,6,3,23/08/04,False,11713,-878,-563,-509,-16.9,
2023,9,3,23/11/10,False,13456,-528,-271,-172,-5.7,
2023,12,3,24/02/09,False,13370,-1020,-1003,-3172,-105.4,
2024,3,3,24/05/10,False,12957,-1116,-855,-7963,-264.6,
2024,3,12,23/05/12,True,58500,650,950,800,,20.0
2024,3,12,23/08/04,True,,,,,,20.0
2024,3,12,23/11/10,True,52000,-2600,-2100,-1600,,20.0
2024,3,12,24/02/09,True,51000,-3500,-2800,-4800,-159.5,20.0
2024,3,12,24/04/19,True,51500,-3600,-2700,-11900,-395.5,20
2024,3,12,24/05/10,False,51496,-3542,-2692,-11816,-392.7,20
2024,6,3,24/08/09,False,14306,-383,-77,-2293,-76.1,
2024,9,3,24/11/08,False,15975,410,-244,1225,40.7,
2025,3,12,24/05/10,True,59000,400,400,100,3.3,10
2025,3,12,24/11/08,True,61000,900,400,-2800,-92.9,0
