year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,2,12,,False,668,,74,52,242.7,0.0
2011,2,12,,False,898,,146,82,383.8,0.0
2012,2,12,,False,1167,,147,151,740.5,0.0
2013,2,12,,False,1128,,184,116,632.4,0.0
2014,2,12,,False,1169,297,299,173,936.4,0.0
2015,2,12,14/04/14,False,1276,330,328,198,10.0,1.5
2016,2,12,15/04/10,False,1204,203,197,106,2.8,0.9
2017,2,12,16/04/08,False,1687,402,403,244,6.0,2.0
2018,2,12,17/04/07,False,2680,689,694,451,11.0,3.0
2019,2,3,19/04/09,False,810,88,89,56,1.3,
2019,2,12,18/04/09,False,2955,708,725,478,11.5,3.5
2019,5,3,19/07/09,False,822,107,108,74,1.8,
2019,8,3,19/10/10,False,759,88,85,55,1.3,
2019,11,3,20/01/09,False,769,109,120,81,2.0,
2020,2,3,20/04/09,False,855,130,129,76,1.8,
2020,2,12,18/04/09,True,3733,828,828,558,,
2020,2,12,19/02/15,True,3065,365,375,288,,3.5
2020,2,12,19/04/09,False,3107,385,396,291,6.9,3.5
2020,2,12,20/04/09,False,3205,434,442,286,6.9,3.5
2020,5,3,20/07/09,False,868,177,178,114,2.8,
2020,8,3,20/10/09,False,711,109,158,107,2.6,
2020,11,3,21/01/08,False,748,124,126,81,1.9,
2021,2,3,21/04/09,False,745,82,87,61,1.4,
2021,2,12,19/04/09,True,3820,589,589,385,,
2021,2,12,19/10/10,True,3235,440,445,296,,
2021,2,12,20/04/09,False,3205,434,442,286,6.9,3.5
2021,2,12,21/04/09,False,3072,492,549,363,8.5,4
2021,5,3,21/07/09,False,785,141,144,94,2.2,
2021,8,3,21/10/08,False,711,87,88,58,1.3,
2021,11,3,22/01/07,False,1209,338,340,228,5.3,
2022,2,3,22/04/08,False,847,48,47,26,0.6,
2022,2,12,20/04/09,True,3482,489,490,323,,
2022,2,12,21/02/18,True,3068,471,527,356,,
2022,2,12,21/04/09,False,3072,492,549,363,8.5,4.0
2022,2,12,22/04/08,False,3552,614,619,406,9.4,4
2022,5,3,22/07/08,False,873,161,161,104,2.4,
2022,8,3,22/10/07,False,756,46,46,28,0.7,
2022,11,3,23/01/06,False,985,92,93,46,1.1,
2023,2,3,23/04/19,False,1096,-91,-55,-102,-2.4,
2023,2,12,21/04/09,True,3517,500,502,336,,
2023,2,12,22/04/08,False,3552,614,619,406,9.4,4.0
2023,2,12,23/04/19,False,3710,233,271,91,2.1,4
2023,5,3,23/07/07,False,1036,106,109,50,1.2,
2023,8,3,23/10/06,False,981,105,98,81,1.9,
2023,11,3,24/01/09,False,1015,134,136,87,2.0,
2024,2,3,24/04/05,False,1106,111,114,81,1.9,
2024,2,12,22/04/08,True,3904,555,596,401,,4.0
2024,2,12,22/12/15,True,3835,363,396,238,,4.0
2024,2,12,23/04/19,False,3710,208,245,76,1.8,4.0
2024,2,12,24/03/21,True,4138,456,457,299,6.9,4
2024,2,12,24/04/05,False,4138,456,457,299,6.9,6
2024,5,3,24/07/05,False,1173,198,206,142,3.3,
2024,8,3,24/10/15,False,1201,128,124,88,2.0,
2024,11,3,25/01/10,False,1179,152,153,108,2.5,
2025,2,12,23/04/19,True,4629,385,385,257,5.9,4.0
2025,2,12,24/04/05,True,4705,339,344,228,5.2,
2025,2,12,24/10/15,True,4786,404,411,276,6.3,
