year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,12,12,,False,65,,-189,-191,-31.6,0.0
2017,12,12,,False,170,,-326,-327,-47.7,0.0
2018,12,12,,False,428,,-518,-526,-63.8,0.0
2019,12,12,,False,778,-693,-708,-713,-74.9,0.0
2020,12,12,,False,1175,-667,-683,-1184,-96.2,0.0
2021,9,3,21/11/11,False,447,-211,-216,-215,-16.1,
2021,12,3,22/02/14,False,437,-325,-337,-334,-24.2,
2021,12,12,21/11/05,True,1511,-1028,-1070,-1062,,0.0
2021,12,12,22/02/14,False,1600,-848,-869,-866,-62.8,0.0
2022,3,3,22/05/13,False,465,-211,-208,-204,-13.3,
2022,6,3,22/08/09,False,474,-160,-160,-153,-10.0,
2022,9,3,22/11/10,False,506,-118,-109,-102,-6.6,
2022,12,3,23/02/13,False,549,-120,-123,-119,-7.7,
2022,12,12,22/02/14,True,2101,-826,-842,-778,,0.0
2022,12,12,23/02/13,False,1994,-609,-600,-578,-37.5,0.0
2023,3,3,23/05/15,False,571,-55,-53,-49,-3.2,
2023,6,3,23/08/08,False,595,-38,-39,-30,-1.9,
2023,9,3,23/11/10,False,628,-43,-42,-23,-1.5,
2023,12,3,24/02/13,False,699,-85,-88,-73,-4.7,
2023,12,12,23/02/13,True,2357,-425,-433,-361,,0.0
2023,12,12,24/02/01,True,2493,-221,-222,-175,,0.0
2023,12,12,24/02/13,False,2493,-221,-222,-175,-11.3,0.0
2024,3,3,24/05/15,False,704,59,61,75,4.9,
2024,6,3,24/08/09,False,735,49,50,69,4.5,
2024,9,3,24/11/11,False,750,1,3,21,1.4,
2024,12,12,24/02/13,True,2900,10,10,25,1.6,0.0
2024,12,12,24/11/11,True,2950,60,70,110,7.1,0
