year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,10,12,,False,3123,19,44,19,973.3,0.0
2002,10,12,,False,12724,237,280,118,4624.4,0.0
2003,10,12,,False,26491,610,663,378,14768.0,0.0
2004,10,12,,False,50898,1576,1607,1087,4.1,0.0
2005,10,12,06/06/08,False,76494,1900,1934,1198,5.7,0.0
2006,10,12,06/12/15,False,90076,1792,1830,1131,4.9,0.94
2007,10,12,07/12/14,False,95173,1533,1597,970,3.7,0.94
2008,10,12,08/12/15,False,107146,1019,797,443,1.7,0.94
2009,10,12,09/12/14,False,125998,762,575,244,1.0,1.09
2010,10,12,10/12/16,False,138234,2851,2843,948,3.7,1.25
2011,10,12,11/12/15,False,150682,3596,3581,1754,7.0,1.41
2012,10,12,12/12/03,False,157412,4234,4709,2123,8.5,1.88
2013,10,12,13/12/12,False,179499,1956,4012,2929,11.9,2.19
2014,10,12,14/12/15,False,214028,5176,6147,2328,10.4,2.5
2015,10,12,15/12/15,False,228590,6802,8477,4174,19.3,5.0
2016,10,12,16/12/15,False,239266,11833,8729,4560,21.8,5.63
2017,10,12,17/12/15,False,251503,14606,15778,8346,39.8,6.25
2018,10,12,18/12/14,False,267175,15722,15831,10363,48.9,8.13
2019,4,3,19/06/12,False,73884,5105,5442,3354,15.7,
2019,7,3,19/09/12,False,75831,5169,5119,3243,15.2,
2019,10,3,19/12/13,False,79265,4746,4828,2764,12.9,
2019,10,12,18/12/14,True,281900,16500,16300,10800,,8.75
2019,10,12,19/12/13,False,299616,19239,19434,12056,56.3,10.0
2020,1,3,20/03/12,False,81597,5634,5751,3559,16.6,
2020,4,3,20/06/11,False,94472,6759,6714,3987,18.5,
2020,7,3,20/09/10,False,83293,6286,6020,4110,19.1,
2020,10,3,20/12/14,False,81508,5172,5161,3391,15.8,
2020,10,12,19/12/13,True,311800,20300,20300,13300,,12.5
2020,10,12,20/12/14,False,340870,23851,23646,15047,69.9,15.0
2021,1,3,21/03/15,False,85045,7034,7019,4598,21.3,
2021,4,3,21/06/11,False,91392,7353,8171,5535,25.6,
2021,7,3,21/09/13,False,90937,6841,7015,4750,22.0,
2021,10,3,21/12/14,False,94690,6083,6882,4709,21.8,
2021,10,12,20/12/14,True,341000,24800,24800,16000,,15.0
2021,10,12,21/06/11,True,358000,29400,30000,20000,,20.0
2021,10,12,21/12/14,False,362064,27311,29087,19592,90.5,20.0
2022,1,3,22/03/14,False,96809,7446,7629,5121,23.5,
2022,4,3,22/06/13,False,101352,7287,8751,5916,27.1,
2022,7,3,22/09/12,False,101855,7114,7258,4895,22.4,
2022,10,3,22/12/15,False,106797,5973,8487,4900,22.4,
2022,10,12,21/12/14,True,380000,28800,29200,19800,,21.0
2022,10,12,22/12/15,False,406813,27820,32125,20832,95.4,22.0
2023,1,3,23/03/14,False,107942,6338,2118,1348,6.2,
2023,4,3,23/06/13,False,114026,7795,11080,7762,35.4,
2023,7,3,23/09/12,False,116799,9145,9496,6480,29.5,
2023,10,3,23/12/15,False,122779,7439,7276,4970,22.6,
2023,10,12,22/12/15,True,440000,29700,32500,21200,,22.0
2023,10,12,23/12/15,False,461546,30717,29970,20560,93.6,22.0
2024,1,3,24/03/14,False,120904,8531,8063,5524,25.0,
2024,4,3,24/06/13,False,127219,9189,9973,6821,30.9,
2024,7,3,24/09/11,False,129160,8920,3944,2502,11.3,
2024,10,3,24/12/13,False,130600,7710,9596,6596,29.9,
2024,10,12,23/12/15,True,498000,31000,33000,21500,97.4,23.0
2024,10,12,24/12/13,False,507883,34350,31576,21443,97.1,23
2025,10,12,24/12/13,True,525000,37700,37800,24000,108.5,26
