year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,99/11/11,False,7592,563,554,270,13.8,0.83
2000,9,12,00/11/14,False,12716,780,608,288,14.4,0.0
2001,3,6,01/05/10,False,7636,383,401,281,13.8,0.0
2002,3,12,02/05/08,False,18544,1312,1333,650,31.6,3.0
2003,3,12,03/05/06,False,25698,1261,1314,746,35.1,3.0
2004,3,12,04/04/27,False,22555,1000,1096,702,32.5,3.0
2005,3,12,05/04/26,False,25522,1157,1273,880,40.1,7.5
2006,3,12,06/04/25,False,26432,1279,1372,910,41.3,8.0
2007,3,12,07/04/25,False,30302,1175,1360,817,38.4,8.0
2008,3,12,08/04/25,False,29231,1081,1209,850,40.6,8.0
2009,3,12,09/04/27,False,29371,1006,1068,211,10.6,8.0
2010,3,12,10/04/27,False,28174,841,929,376,19.5,8.0
2011,3,12,11/05/09,False,29614,1288,1133,475,24.6,8.0
2012,3,12,12/04/25,False,32185,1593,1615,753,39.0,10.0
2013,3,12,13/04/24,False,32703,1463,1658,1040,53.8,10.0
2014,3,12,14/04/24,False,36951,1370,1363,636,32.9,10.0
2015,3,12,15/04/27,False,39816,1398,1403,883,45.6,10.0
2016,3,12,16/04/26,False,45163,2308,2230,1405,72.4,15.0
2017,3,12,17/04/26,False,50225,2241,2286,1598,82.2,15.0
2018,3,12,18/04/25,False,49140,2176,2399,1556,79.1,15.0
2019,3,3,19/04/24,False,13706,1000,1012,605,30.7,
2019,3,12,18/04/25,True,52000,2500,2500,1600,,15.0
2019,3,12,19/04/24,False,50430,2513,2291,1386,70.2,20.0
2019,6,3,19/07/25,False,12969,546,545,330,16.6,
2019,9,3,19/10/29,False,13872,795,796,469,23.5,
2019,12,3,20/01/30,False,14075,813,821,527,26.3,
2020,3,3,20/04/27,False,17408,881,871,530,26.4,
2020,3,12,19/04/24,True,54000,3000,2900,1700,,20.0
2020,3,12,20/04/27,False,58324,3035,3033,1856,92.6,30.0
2020,6,3,20/07/28,False,14759,666,658,348,17.3,
2020,9,3,20/10/28,False,17105,929,917,544,27.0,
2020,12,3,21/01/28,False,17198,878,886,587,29.1,
2021,3,3,21/04/27,False,21389,1382,1520,949,47.0,
2021,3,12,20/04/27,True,62000,3600,3600,2100,,30.0
2021,3,12,21/02/22,True,69000,3700,3700,2100,,30.0
2021,3,12,21/04/27,False,70451,3855,3981,2428,120.3,40.0
2021,6,3,21/07/28,False,14994,912,877,516,25.6,
2021,9,3,21/10/27,False,16322,1293,1312,799,39.5,
2021,12,3,22/01/27,False,16310,1455,1433,872,43.1,
2022,3,3,22/04/27,False,18557,1492,1511,1443,71.3,
2022,3,12,21/04/27,True,59000,4300,4300,2600,,40.0
2022,3,12,21/10/27,True,65000,4600,4600,2800,,40.0
2022,3,12,22/01/27,True,65000,5000,5000,3000,,50.0
2022,3,12,22/04/27,False,66183,5152,5133,3630,179.4,50.0
2022,6,3,22/07/27,False,15560,1085,1070,646,32.0,
2022,9,3,22/10/26,False,16146,1185,1152,700,34.8,
2022,12,3,23/01/25,False,16525,1271,1267,762,38.1,
2023,3,3,23/04/27,False,18996,2016,2010,1389,69.5,
2023,3,12,22/04/27,True,,,,,,50.0
2023,3,12,22/07/27,True,70000,5400,5380,3400,,50.0
2023,3,12,23/01/25,True,67000,5400,5380,3400,,50.0
2023,3,12,23/04/27,False,67227,5557,5499,3497,175.0,60.0
2023,6,3,23/07/27,False,15958,1057,1054,505,25.4,
2023,9,3,23/10/30,False,16248,1225,1128,5767,290.2,
2023,12,3,24/01/31,False,15633,1325,1271,894,45.0,
2024,3,3,24/04/25,False,17865,2092,2020,1197,60.2,
2024,3,12,23/04/27,True,69000,6400,6350,3950,,60.0
2024,3,12,23/07/19,True,68000,5900,5750,8200,,60.0
2024,3,12,24/01/31,True,67000,5600,5450,8300,417.1,70.0
2024,3,12,24/04/25,False,65704,5699,5473,8363,420.6,70
2024,6,3,24/07/31,False,15617,869,611,348,17.5,
2025,3,12,24/04/25,True,69500,5720,5670,3550,178.4,0
