year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,3,12,,False,1626,,-332,-443,-130.4,0.0
2019,3,12,,False,2180,,-112,-120,-34.7,0.0
2020,3,12,,False,2870,,-11,-13,-3.6,0.0
2021,3,12,,False,2955,-82,-58,-64,-17.5,0.0
2022,3,12,,False,3592,-43,-8,-12,-3.5,0.0
2022,12,3,23/02/13,False,1533,70,62,40,10.8,
2023,3,3,23/05/15,False,1385,14,18,26,6.8,
2023,3,12,22/12/16,True,5023,117,118,78,,0.0
2023,3,12,23/02/13,True,5200,130,130,78,,0.0
2023,3,12,23/05/15,False,5279,136,139,100,26.0,0.0
2023,6,3,23/08/09,False,1474,37,37,30,7.0,
2023,9,3,23/11/13,False,1503,15,14,27,6.2,
2023,12,3,24/02/14,False,1766,98,100,81,18.3,
2024,3,3,24/05/13,False,1608,46,45,53,12.0,
2024,3,12,23/05/15,True,6541,164,167,172,38.2,0.0
2024,3,12,24/05/13,False,6351,196,196,191,43.1,0
2024,6,3,24/08/14,False,1629,68,68,62,13.8,
2024,9,3,24/11/13,False,1582,18,17,13,2.9,
2025,3,12,24/05/13,True,7450,325,320,270,59.6,0
