year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2007,9,12,,False,146,,-378,-379,-10753.0,0.0
2008,9,12,,False,769,,-220,-543,-9914.5,0.0
2009,9,12,,False,1864,,83,195,3267.0,0.0
2010,9,12,,False,3487,,102,37,631.0,0.0
2011,3,6,,False,1782,,37,-36,-6.1,0.0
2012,3,12,,False,5471,277,239,247,4135.3,0.0
2013,3,12,13/05/15,False,7194,446,387,358,59.7,0.0
2014,3,12,14/05/09,False,8772,467,407,249,35.2,0.0
2015,3,12,15/05/15,False,10051,159,130,27,3.3,0.0
2016,3,12,16/05/13,False,13056,35,-23,5,0.6,0.0
2017,3,12,17/05/11,False,19947,-569,-704,-1217,-56.4,0.0
2018,3,12,18/05/10,False,27716,-1179,-1559,-1493,-56.8,0.0
2019,3,3,19/05/09,False,9873,-74,-305,-135,-5.0,
2019,3,12,18/05/10,True,32000,10,10,10,,0.0
2019,3,12,18/11/08,True,38000,400,120,200,,0.0
2019,3,12,19/02/07,True,38000,700,500,300,,0.0
2019,3,12,19/05/09,False,37744,814,428,-312,-11.5,0.0
2019,6,3,19/08/13,False,10592,437,329,154,5.7,
2019,9,3,19/11/07,False,11400,335,251,272,9.6,
2019,12,3,20/02/06,False,11747,691,654,380,13.4,
2020,3,3,20/05/14,False,11714,396,238,1060,37.8,
2020,3,12,19/05/09,True,43000,1200,,600,,
2020,3,12,19/08/13,True,43000,1200,,600,,0.0
2020,3,12,20/02/06,True,45000,1600,,900,,0.0
2020,3,12,20/05/14,False,45453,1859,1472,1866,66.5,0.0
2020,6,3,20/08/06,False,13062,994,905,532,18.8,
2020,9,3,20/11/06,False,14096,1134,1007,581,20.5,
2020,12,3,21/02/10,False,14437,1290,1171,700,24.7,
2021,3,3,21/05/13,False,14744,976,859,1380,48.6,
2021,3,12,20/05/14,True,53000,2100,,1900,,0.0
2021,3,12,20/08/06,True,55000,3500,,2700,,0.0
2021,3,12,21/02/10,True,56000,4100,,2900,,0.0
2021,3,12,21/05/13,False,56339,4394,3942,3193,112.5,0.0
2021,6,3,21/08/05,False,15833,1434,1276,803,27.2,
2021,9,3,21/11/04,False,17094,1498,1330,815,27.6,
2021,12,3,22/02/03,False,17776,1967,1802,1089,36.9,
2022,3,3,22/05/12,False,17749,1198,1057,835,28.3,
2022,3,12,21/05/13,True,65000,5400,,3300,,0.0
2022,3,12,22/03/10,True,68000,6000,,3400,,20.0
2022,3,12,22/05/12,False,68452,6097,5465,3542,119.9,20.0
2022,6,3,22/08/10,False,18505,1751,1557,980,33.0,
2022,9,3,22/11/10,False,19683,1990,1784,1158,39.0,
2022,12,3,23/02/09,False,19338,2326,2062,1384,46.6,
2023,3,3,23/05/11,False,18937,1279,1013,2535,85.5,
2023,3,12,22/05/12,True,75000,7000,,4000,,22.0
2023,3,12,23/02/09,True,76000,7500,,4300,,22.0
2023,3,12,23/03/09,True,76000,7500,,4300,,60.0
2023,3,12,23/05/11,False,76463,7346,6416,6057,204.4,60.0
2023,6,3,23/08/10,False,20065,1459,1186,696,23.1,
2023,9,3,23/11/09,False,21448,2401,2062,1355,45.8,
2023,12,3,24/02/08,False,20503,3389,3081,1709,57.8,
2024,3,3,24/05/09,False,18562,2187,1699,2017,68.2,
2024,3,12,23/05/11,True,82000,8200,,4800,,70.0
2024,3,12,24/02/08,True,80000,9000,,5000,168.8,70.0
2024,3,12,24/05/09,False,80578,9436,8028,5777,195.2,80
2024,6,3,24/08/08,False,18794,2927,2431,1432,48.1,
2024,9,3,24/11/07,False,20117,3072,2607,1696,57.0,
2025,3,12,24/05/09,True,77000,9700,,4700,157.8,90
2025,3,12,24/11/07,True,77000,11000,,5500,185.1,95
