year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/07,False,15258,318,391,168,17.3,20.0
2000,3,12,00/06/09,False,19148,1147,1213,425,43.8,20.0
2001,3,12,01/05/21,False,19871,1462,1333,689,71.4,20.0
2002,3,12,02/05/20,False,16649,883,762,291,30.3,20.0
2003,3,12,03/05/19,False,16526,984,857,331,32.4,20.0
2004,3,12,04/05/17,False,17315,1424,1261,620,64.4,20.0
2005,3,12,05/05/17,False,18035,1548,1439,738,78.3,20.0
2006,3,12,06/05/15,False,19042,1169,1080,740,80.5,35.0
2007,3,12,07/05/15,False,19750,1498,1368,795,90.3,35.0
2008,3,12,08/05/15,False,19909,1418,1276,668,76.7,35.0
2009,3,12,09/05/14,False,17243,248,120,-21,-2.5,25.0
2010,3,12,10/05/12,False,13664,-315,-377,-378,-44.0,20.0
2011,3,12,11/05/13,False,16373,773,717,343,40.0,25.0
2012,3,12,12/05/14,False,18212,805,839,278,32.6,35.0
2013,3,12,13/05/14,False,17435,429,682,317,37.7,35.0
2014,3,12,14/05/13,False,16784,392,568,334,39.3,35.0
2015,3,12,15/05/14,False,19677,592,896,395,46.2,35.0
2016,3,12,16/05/13,False,19496,624,665,303,35.4,40.0
2017,3,12,17/05/15,False,18569,566,637,373,43.6,35.0
2018,3,12,18/05/11,False,20745,1303,1368,832,98.3,40.0
2019,3,3,19/05/13,False,6956,743,702,482,56.9,
2019,3,12,18/05/11,True,21460,1400,1470,920,,40.0
2019,3,12,18/11/13,True,21700,1600,1670,1050,,40.0
2019,3,12,19/04/26,True,21700,1600,1670,1050,,45.0
2019,3,12,19/05/13,False,21999,1718,1750,1113,131.5,45.0
2019,6,3,19/08/09,False,4293,-7,17,-3,-0.4,
2019,9,3,19/11/12,False,4796,121,658,601,71.1,
2019,12,3,20/02/13,False,4671,190,231,62,7.3,
2020,3,3,20/05/14,False,6822,722,777,558,65.9,
2020,3,12,19/05/13,True,22300,1740,1810,1150,,45.0
2020,3,12,19/11/12,True,20000,1100,1650,1050,,45.0
2020,3,12,20/05/14,False,20582,1026,1683,1218,143.8,45.0
2020,6,3,20/08/07,False,4159,-116,-72,365,43.1,
2020,9,3,20/11/11,False,5155,215,232,171,20.2,
2020,12,3,21/02/09,False,4863,141,162,109,12.9,
2021,3,3,21/05/13,False,6903,896,961,644,76.1,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/11/11,True,20200,880,950,990,,40.0
2021,3,12,21/05/13,False,21080,1136,1283,1289,152.2,45.0
2021,6,3,21/08/10,False,4358,66,172,45,5.3,
2021,9,3,21/11/10,False,5353,321,350,204,24.2,
2021,12,3,22/02/09,False,4947,362,400,227,26.8,
2022,3,3,22/05/13,False,7250,750,822,574,67.8,
2022,3,12,21/05/13,True,22300,1200,1300,800,,45.0
2022,3,12,21/11/10,True,22300,1300,1400,850,,45.0
2022,3,12,22/05/13,False,21908,1499,1744,1050,124.1,46.0
2022,6,3,22/08/09,False,4866,142,305,191,22.7,
2022,9,3,22/11/10,False,5407,396,465,255,30.1,
2022,12,3,23/02/09,False,5925,553,572,368,43.4,
2023,3,3,23/05/12,False,7595,927,952,722,85.2,
2023,3,12,22/05/13,True,23300,1550,1800,1100,,47.0
2023,3,12,23/02/09,True,23600,1750,1950,1200,,47.0
2023,3,12,23/05/12,False,23793,2018,2294,1536,181.2,52.0
2023,6,3,23/08/09,False,5517,377,478,262,30.9,
2023,9,3,23/11/10,False,6483,537,586,356,42.0,
2023,12,3,24/02/09,False,6931,447,464,478,56.4,
2024,3,3,24/05/13,False,8494,812,885,660,77.8,
2024,3,12,23/05/12,True,26000,2150,2350,1550,,55.0
2024,3,12,23/11/10,True,26400,2420,2620,1710,201.3,60.0
2024,3,12,24/05/13,False,27425,2173,2413,1756,206.9,60
2024,6,3,24/08/09,False,5795,358,437,204,24.1,
2024,9,3,24/11/12,False,7371,708,706,429,50.6,
2025,3,12,24/05/13,True,28500,2450,2650,1610,189.6,70
