year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,11,12,00/02/16,False,28606,-66,-271,-28,-15.4,30.0
2000,11,12,01/01/26,False,28580,-298,-407,-1615,-869.8,0.0
2001,11,12,02/01/28,False,26693,272,162,45,24.6,0.0
2002,11,12,03/01/24,False,24785,204,79,-1022,-580.5,0.0
2003,11,12,04/01/23,False,24452,222,64,27,16.3,15.0
2004,11,12,05/01/28,False,21924,-229,-338,-767,-449.7,0.0
2005,11,12,06/01/27,False,22573,182,88,34,20.2,0.0
2006,11,12,07/01/29,False,21315,-626,-712,-2336,-1370.1,0.0
2007,11,12,08/01/25,False,19766,-109,-257,308,181.0,0.0
2008,11,12,09/01/16,False,16166,-128,-180,-689,-404.3,0.0
2009,11,12,10/01/14,False,10663,-955,-1064,-2114,-1240.4,0.0
2010,11,12,11/01/14,False,9950,93,20,119,70.2,0.0
2011,11,12,12/01/17,False,10729,157,85,108,63.6,0.0
2012,11,12,13/01/17,False,10693,197,129,99,58.6,0.0
2013,11,12,14/01/17,False,10294,161,86,104,61.2,0.0
2014,11,12,15/01/16,False,10575,192,166,111,65.4,0.0
2015,11,12,16/01/15,False,10677,189,134,230,135.4,0.0
2016,11,12,17/01/16,False,10094,176,132,105,62.1,40.0
2017,11,12,18/01/19,False,10200,130,88,97,57.3,25.0
2018,11,12,19/03/15,False,11042,-22,-54,-59,-35.0,10.0
2019,2,3,19/04/15,False,2500,-69,-73,-88,-52.1,
2019,5,3,19/07/16,False,2734,19,10,23,13.7,
2019,8,3,19/10/15,False,1904,-110,-113,-132,-77.6,
2019,11,3,20/01/17,False,2412,-65,-62,-87,-51.2,
2019,11,12,19/03/15,True,10770,125,85,40,,10.0
2019,11,12,19/07/16,True,10550,60,40,25,,10.0
2019,11,12,20/01/17,False,9550,-225,-238,-284,-167.2,0.0
2020,2,3,20/04/14,False,2002,-100,-93,-117,-68.8,
2020,5,3,20/07/15,False,2138,-2,-3,-25,-14.7,
2020,8,3,20/10/15,False,1894,-113,-126,-130,-76.5,
2020,11,3,21/01/19,False,2183,-28,-30,-236,-138.7,
2020,11,12,20/01/17,True,10500,100,85,40,,0.0
2020,11,12,20/10/15,True,9340,24,14,-70,,0.0
2020,11,12,21/01/19,False,8217,-243,-252,-508,-298.4,0.0
2021,2,3,21/04/14,False,2114,-62,-56,-65,-38.4,
2021,5,3,21/07/15,False,2541,62,84,154,91.3,
2021,8,3,21/10/15,False,1620,-99,-95,-85,-53.1,
2021,11,3,22/01/17,False,2098,-3,-3,-9,-5.7,
2021,11,12,21/01/19,True,8840,110,80,35,,0.0
2021,11,12,21/05/31,True,8950,25,45,85,,0.0
2021,11,12,21/12/08,True,8360,-95,-65,-15,,0.0
2021,11,12,22/01/17,False,8373,-102,-70,-5,-3.2,0.0
2022,2,3,22/04/14,False,1326,-229,-221,-248,-145.6,
2022,5,3,22/07/15,False,2122,99,66,60,35.3,
2022,8,3,22/10/14,False,1352,-111,-92,-101,-59.5,
2022,11,3,23/01/16,False,2120,-19,-18,-277,-162.6,
2022,11,12,22/01/17,True,7900,90,80,45,,0.0
2022,11,12,22/06/10,True,7900,50,30,0,,0.0
2022,11,12,22/11/25,True,6840,-260,-260,-245,,0.0
2022,11,12,23/01/16,False,6920,-260,-265,-566,-332.3,0.0
2023,2,3,23/04/14,False,1655,-58,-55,179,105.5,
2023,5,3,23/07/18,False,2153,86,53,161,94.6,
2023,8,3,23/10/16,False,1712,-15,-4,0,-0.1,
2023,11,3,24/01/15,False,1660,-152,-172,874,513.4,
2023,11,12,23/01/16,True,7770,-60,-70,-60,,0.0
2023,11,12,23/03/30,True,7770,-80,-90,1215,,0.0
2023,11,12,23/07/18,True,7440,-80,-90,1120,,0.0
2023,11,12,24/01/15,False,7180,-139,-178,1214,713.1,0.0
2024,2,3,24/04/15,False,1743,-15,-4,-7,-4.7,
2024,5,3,24/07/16,False,2278,110,121,93,54.8,
2024,8,3,24/10/15,False,1442,-119,-101,-20,-11.9,
2024,11,3,25/01/14,False,1740,-3,3,143,84.1,
2024,11,12,24/01/15,True,7660,35,90,60,35.2,0.0
2024,11,12,24/10/15,True,7350,5,60,165,96.9,0
2024,11,12,24/11/25,True,7350,5,60,165,96.9,20
2024,11,12,25/01/14,False,7203,-27,19,209,122.9,20
2025,11,12,25/01/14,True,7406,110,120,70,41.1,20
