year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,528,36,32,25,32.2,0.0
2000,3,12,,False,689,-120,-124,-155,-194.5,0.0
2001,3,12,,False,2296,213,200,167,126.1,0.0
2002,3,12,02/11/18,False,3208,418,410,195,91.0,6.25
2003,3,12,03/05/20,False,4459,554,525,281,43.0,6.25
2004,3,12,04/05/20,False,5719,636,636,344,45.4,3.13
2005,3,12,05/05/20,False,7415,631,787,456,57.9,6.25
2006,3,12,06/05/19,False,9196,574,609,529,65.9,6.25
2007,3,12,07/05/18,False,12487,-1052,-1053,-1525,-180.7,0.0
2008,3,12,08/05/23,False,12387,352,326,791,93.7,7.5
2009,3,12,09/05/15,False,10139,-1238,-1308,-1221,-145.7,0.0
2010,3,12,10/05/10,False,8284,-1668,-1725,-1623,-136.2,0.0
2011,3,12,11/05/10,False,6965,202,147,131,10.8,0.0
2012,3,12,12/05/10,False,10423,1044,1025,3533,107.6,6.05
2013,3,12,13/05/10,False,17579,2329,2325,1919,35.9,12.5
2014,3,12,14/05/09,False,20330,3006,3041,1882,35.2,13.0
2015,3,12,15/05/12,False,26441,4412,4583,2178,40.7,20.0
2016,3,12,16/05/12,False,31820,5418,5228,3602,68.7,30.0
2017,3,12,17/05/11,False,29387,5754,5810,4165,80.5,30.0
2018,3,12,18/05/10,False,25291,5147,5105,3513,67.9,33.0
2019,3,3,19/05/13,False,6584,496,506,509,9.8,
2019,3,12,18/05/10,True,25000,4500,4500,2980,,33.0
2019,3,12,19/05/13,False,26777,4706,4791,3351,64.8,33.0
2019,6,3,19/07/31,False,4518,662,618,343,6.6,
2019,9,3,19/10/31,False,6318,602,629,400,7.7,
2019,12,3,20/01/31,False,7710,847,888,593,11.5,
2020,3,3,20/05/12,False,6819,338,367,461,8.9,
2020,3,12,19/05/13,True,26000,3800,3800,2600,,33.0
2020,3,12,20/01/31,True,24000,2300,2300,1500,,33.0
2020,3,12,20/05/12,False,25365,2449,2502,1797,34.8,33.0
2020,6,3,20/07/31,False,4668,890,891,593,11.1,
2020,9,3,20/10/30,False,4751,809,787,567,10.0,
2020,12,3,21/01/29,False,7873,1641,1608,1184,20.4,
2021,3,3,21/05/12,False,8228,1074,1272,921,15.7,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/10/30,True,22200,2725,2725,1950,,
2021,3,12,21/01/29,True,24000,3600,3550,2450,,33.0
2021,3,12,21/04/23,True,25500,4400,4550,3250,,33.0
2021,3,12,21/05/12,False,25520,4414,4558,3265,55.6,33.0
2021,6,3,21/07/30,False,6473,1464,1474,1074,17.8,
2021,9,3,21/10/29,False,6365,1436,1510,1005,16.7,
2021,12,3,22/01/31,False,6115,1106,1206,858,14.2,
2022,3,3,22/05/12,False,6775,594,864,880,14.6,
2022,3,12,21/05/12,True,,,,,,
2022,3,12,21/10/29,True,24000,4000,4000,2760,,33.0
2022,3,12,22/01/31,True,25000,4400,4500,3100,,33.0
2022,3,12,22/05/12,False,25728,4600,5054,3817,63.2,33.0
2022,6,3,22/07/29,False,5319,780,1132,752,12.5,
2022,9,3,22/10/31,False,6227,994,1295,903,15.0,
2022,12,3,23/01/31,False,6866,1402,1082,755,12.5,
2023,3,3,23/05/11,False,6929,-688,-578,-485,-8.0,
2023,3,12,22/05/12,True,,,,,,
2023,3,12,22/07/29,True,26900,4300,4500,3150,,
2023,3,12,23/01/31,True,25900,4000,4300,2940,,33.0
2023,3,12,23/03/24,True,25000,2500,2900,1950,,33.0
2023,3,12,23/05/11,False,25341,2488,2931,1925,31.9,33.0
2023,6,3,23/07/31,False,6883,531,886,609,10.1,
2023,9,3,23/10/31,False,7116,622,760,501,8.3,
2023,12,3,24/01/31,False,7761,237,100,64,1.1,
2024,3,3,24/05/10,False,7733,1025,1256,-1691,-28.0,
2024,3,12,23/05/11,True,27000,3500,3600,2520,,33.0
2024,3,12,24/01/31,True,28500,2000,2400,1650,27.2,33.0
2024,3,12,24/04/26,True,29040,2410,3000,-530,-8.8,33
2024,3,12,24/05/10,False,29493,2415,3002,-517,-8.6,33
2024,6,3,24/07/31,False,5806,65,373,198,3.3,
2024,9,3,24/10/31,False,7071,527,0,-120,-2.0,
2024,12,3,25/01/31,False,7843,974,1283,951,15.7,
2025,3,12,24/05/10,True,30500,1750,1750,1200,19.8,
2025,3,12,25/01/31,True,27000,1500,1500,900,14.9,10
