year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,4,12,00/03/29,False,6792,636,578,362,2219.6,200.0
2000,4,12,00/06/08,False,8444,712,835,614,93.3,15.0
2001,4,12,01/06/08,False,8414,304,216,-3,-0.5,10.0
2002,4,12,02/06/07,False,6524,-183,-165,-382,-50.9,5.0
2003,4,12,03/06/09,False,6537,-27,4,-105,-14.0,5.0
2004,4,12,04/06/11,False,6991,594,611,585,78.0,10.0
2005,4,12,05/06/09,False,8076,624,650,350,45.3,15.0
2006,4,12,06/06/08,False,8177,635,668,469,62.0,14.0
2007,4,12,07/06/01,False,8371,474,473,331,43.7,16.0
2008,4,12,08/06/04,False,7390,68,74,9,1.3,10.0
2009,4,12,09/06/03,False,7124,-25,-11,-275,-36.3,10.0
2010,4,12,10/06/03,False,5921,5,-22,-594,-78.5,5.0
2011,4,12,11/06/03,False,6805,232,232,243,32.2,5.0
2012,4,12,12/06/01,False,7735,580,580,397,52.5,12.0
2013,4,12,13/05/31,False,7478,750,766,455,60.2,14.0
2014,4,12,14/06/03,False,8976,1511,1559,941,124.4,26.0
2015,4,12,15/06/02,False,7751,869,895,565,74.8,28.0
2016,4,12,16/06/02,False,7932,717,752,786,108.4,26.0
2017,4,12,17/06/01,False,8259,722,736,480,75.0,26.0
2018,4,12,18/05/31,False,8301,653,663,395,61.7,26.0
2019,4,3,19/05/31,False,2342,244,246,173,27.0,
2019,4,12,18/05/31,True,8700,655,655,420,,26.0
2019,4,12,19/05/31,False,8506,608,616,396,61.8,26.0
2019,7,3,19/08/30,False,2316,-54,-51,-79,-12.4,
2019,10,3,19/11/29,False,2636,234,237,160,25.1,
2020,1,3,20/03/03,False,2400,-3,-9,-15,-2.3,
2020,4,3,20/06/05,False,2147,88,80,55,8.6,
2020,4,12,19/05/31,True,9600,700,700,470,,26.0
2020,4,12,20/03/03,True,9600,250,250,170,,26.0
2020,4,12,20/06/05,False,9499,265,257,121,19.0,26.0
2020,7,3,20/09/01,False,1930,-244,-176,-165,-25.8,
2020,10,3,20/12/01,False,2239,118,218,187,30.1,
2021,1,3,21/03/03,False,2136,-93,7,-2,-0.3,
2021,4,3,21/06/02,False,2348,88,128,14,2.2,
2021,4,12,20/06/05,True,,,,,,
2021,4,12,20/10/12,True,8770,-180,50,3,,21.0
2021,4,12,21/06/02,False,8653,-131,177,34,5.4,21.0
2021,7,3,21/08/31,False,2218,-190,-146,-117,-18.4,
2021,10,3,21/12/01,False,2435,113,141,124,20.4,
2022,1,3,22/03/02,False,2451,-88,-82,-82,-12.9,
2022,4,3,22/06/01,False,2596,149,166,125,19.6,
2022,4,12,21/06/02,True,9200,230,255,50,,22.0
2022,4,12,22/03/02,True,9500,-70,0,0,,22.0
2022,4,12,22/06/01,False,9700,-16,79,50,7.8,21.0
2022,7,3,22/08/30,False,2442,-183,-150,-104,-16.3,
2022,10,3,22/12/01,False,2648,62,84,32,5.0,
2023,1,3,23/03/02,False,2605,-100,-88,-81,-12.7,
2023,4,3,23/06/05,False,2817,158,153,-863,-134.7,
2023,4,12,22/06/01,True,10200,230,240,110,,21.0
2023,4,12,23/03/02,True,10602,-76,-11,-92,,21.0
2023,4,12,23/06/05,False,10512,-63,-1,-1016,-158.6,20.0
2023,7,3,23/08/31,False,2464,-20,-14,-12,-2.0,
2023,10,3,23/12/01,False,2596,-3,-12,-8,-1.3,
2024,1,3,24/03/05,False,2590,-40,-45,0,-0.2,
2024,4,3,24/05/31,False,2757,119,108,80,12.6,
2024,4,12,23/06/05,True,11500,300,336,186,,22.0
2024,4,12,24/03/05,True,10340,-15,-33,-10,-1.6,22.0
2024,4,12,24/05/31,False,10407,56,37,60,9.5,22
2024,7,3,24/09/03,False,2556,24,36,38,6.1,
2024,10,3,24/12/04,False,2786,144,130,98,15.4,
2025,4,12,24/05/31,True,11000,450,420,265,41.3,22
