year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,65423,10627,9845,9581,577.2,0.0
2000,3,12,01/04/20,False,62861,7578,7620,6460,388.6,0.0
2001,3,12,01/05/25,False,61670,-3023,-3260,-3348,-201.4,0.0
2002,3,12,02/05/22,False,65343,-2050,-1945,-2141,-107.9,0.0
2003,3,12,03/05/21,False,62998,1665,1152,538,26.7,0.0
2004,3,12,04/05/21,False,61610,486,-272,-1072,-53.5,0.0
2005,3,12,05/05/18,False,63900,3086,2665,2203,81.5,10.0
2006,3,12,06/05/24,False,64113,2518,2346,1815,62.8,15.0
2007,3,12,07/05/15,False,66296,3109,4088,2020,70.1,10.0
2008,3,12,08/05/15,False,65419,5448,6130,3438,119.2,15.0
2009,3,12,09/05/15,False,66924,4018,4347,3051,105.8,15.0
2010,3,12,10/05/14,False,65514,5561,5879,4509,156.3,15.0
2011,3,12,11/05/13,False,65930,5631,6109,3151,109.3,20.0
2012,3,12,12/05/15,False,66583,4830,5027,3397,117.8,20.0
2013,3,12,13/05/15,False,70542,6420,6822,4294,148.9,30.0
2014,3,12,14/05/15,False,70274,7186,7545,4766,168.2,30.0
2015,3,12,15/05/15,False,72631,9758,10371,6619,245.3,60.0
2016,3,12,16/05/13,False,75296,9080,9516,6707,248.5,70.0
2017,3,12,17/05/15,False,78253,10141,10282,6800,251.9,80.0
2018,3,12,18/05/15,False,81574,9875,10698,7360,272.7,80.0
2019,3,3,19/05/15,False,21245,15,216,176,6.5,
2019,3,12,18/05/15,True,83300,6600,7100,5000,,80.0
2019,3,12,19/05/15,False,82623,6779,7531,5182,192.0,80.0
2019,6,3,19/07/31,False,20277,2585,2756,1888,70.0,
2019,9,3,19/10/31,False,20793,2004,2199,1572,58.3,
2019,12,3,20/01/31,False,20570,3166,3263,2259,83.7,
2020,3,3,20/05/15,False,20810,734,1007,-647,-24.0,
2020,3,12,19/05/15,True,83500,7600,8000,5600,,80.0
2020,3,12,20/05/15,False,82450,8489,9225,5072,187.9,80.0
2020,6,3,20/07/31,False,19640,4262,4408,3065,113.6,
2020,9,3,20/10/30,False,19736,3473,3696,2598,96.2,
2020,12,3,21/01/29,False,19811,2485,2297,1336,49.5,
2021,3,3,21/05/14,False,19978,-3431,-3467,-4057,-150.2,
2021,3,12,20/05/15,True,80700,4800,5000,3300,,80.0
2021,3,12,20/10/23,True,78800,4800,5000,3300,,80.0
2021,3,12,21/04/30,True,79100,6700,6900,2900,,80.0
2021,3,12,21/05/14,False,79165,6789,6934,2942,108.9,80.0
2021,6,3,21/07/30,False,19968,-418,-322,-185,-6.9,
2021,9,3,21/10/29,False,20217,1955,2102,1484,54.9,
2021,12,3,22/01/31,False,19436,3153,3168,2221,81.8,
2022,3,3,22/05/13,False,20036,578,401,719,26.1,
2022,3,12,21/05/14,True,79500,2900,3000,2000,,50.0
2022,3,12,21/10/28,True,79400,2800,3000,2000,,50.0
2022,3,12,22/04/28,True,79600,5200,5300,4200,,50.0
2022,3,12,22/05/13,False,79657,5268,5349,4239,154.0,60.0
2022,6,3,22/07/29,False,19337,1297,1111,773,27.0,
2022,9,3,22/10/31,False,19126,834,954,560,19.5,
2022,12,3,23/01/31,False,19170,2000,2116,1474,51.4,
2023,3,3,23/05/15,False,19468,-906,-634,-409,-14.3,
2023,3,12,22/05/13,True,76500,2300,2500,1600,,50.0
2023,3,12,23/04/28,True,77100,3200,3500,2300,,50.0
2023,3,12,23/05/15,False,77101,3225,3547,2398,83.8,50.0
2023,6,3,23/07/28,False,18314,531,732,451,16.1,
2023,9,3,23/10/31,False,18300,508,735,269,9.6,
2023,12,3,24/01/31,False,18720,1385,1516,1037,36.9,
2024,3,3,24/05/15,False,19535,-974,-926,-665,-23.6,
2024,3,12,23/05/15,True,75400,1800,2500,1600,,30.0
2024,3,12,23/10/31,True,75500,900,1600,700,24.8,30.0
2024,3,12,24/04/26,True,74800,1400,2000,1000,35.5,30
2024,3,12,24/05/15,False,74869,1450,2057,1092,38.8,30
2024,6,3,24/07/31,False,18791,1398,1653,1107,39.3,
2024,9,3,24/10/31,False,18570,-186,-48,-1286,-45.8,
2024,12,3,25/01/31,False,19083,285,596,868,30.8,
2025,3,12,24/05/15,True,74700,700,1500,1000,35.5,30
2025,3,12,24/09/27,True,75500,700,1500,0,0.0,30
2025,3,12,24/10/31,True,75600,700,1500,0,0.0,30
