year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,1,12,,False,52458,,2505,407,2601.0,0.0
2014,1,12,,False,59865,,258,-3177,-20300.0,0.0
2015,1,12,,False,59017,,-219,-614,-3928.9,0.0
2016,1,12,,False,62525,-683,-874,-2340,14951.0,0.0
2017,1,12,,False,68769,5996,6141,4221,26970.0,0.0
2018,1,12,17/03/15,False,69493,5368,5385,3507,108.4,10.0
2019,1,12,18/03/15,False,67952,2556,2556,1236,34.5,38.0
2019,2,4,19/04/15,False,23267,1934,1878,1342,37.1,
2019,5,3,19/07/16,False,16609,1880,1661,976,26.8,
2019,8,3,19/10/15,False,14663,188,417,255,7.0,
2019,11,3,20/01/14,False,17020,1876,1825,1192,32.8,
2020,2,3,20/04/14,False,17588,660,683,448,12.4,
2020,2,12,18/06/14,True,,,,,,38.0
2020,2,12,18/09/14,True,72086,4092,4293,2700,,38.0
2020,2,12,20/04/14,False,65880,4604,4586,2871,79.2,38
2020,2,13,19/04/15,False,71034,4736,4542,2944,81.4,38.0
2020,5,3,20/07/15,False,8566,78,-376,-797,-22.2,
2020,8,3,20/10/15,False,12363,-524,-481,-121,-3.4,
2020,11,3,21/01/14,False,15163,1632,1740,1141,31.7,
2021,2,3,21/04/14,False,14498,126,304,152,4.2,
2021,2,12,19/04/15,True,67945,4669,4725,2895,,38.0
2021,2,12,20/04/14,False,65880,4604,4586,2871,79.2,38.0
2021,2,12,21/04/14,False,50590,1312,1187,375,10.4,32
2021,5,3,21/07/15,False,13208,802,889,402,11.2,
2021,8,3,21/10/15,False,13358,-273,-133,-103,-2.9,
2021,11,3,22/01/14,False,16538,1903,1894,1216,33.8,
2022,2,3,22/04/14,False,16035,320,196,-44,-1.2,
2022,2,12,20/04/14,True,,,,,,
2022,2,12,20/10/15,True,52547,1550,1178,312,,32.0
2022,2,12,21/04/14,False,50590,1312,1187,375,10.4,32.0
2022,2,12,22/04/14,False,59139,2752,2846,1471,40.9,38
2022,5,3,22/07/15,False,14071,1090,837,398,11.1,
2022,8,3,22/10/17,False,12916,-349,-560,-562,-15.7,
2022,11,3,23/01/16,False,16000,1154,965,575,16.0,
2023,2,3,23/04/14,False,15855,255,-31,-168,-4.7,
2023,2,12,21/04/14,True,59735,2310,2289,1305,,38.0
2023,2,12,22/04/14,False,59139,2752,2846,1471,40.9,38.0
2023,2,12,23/04/14,False,58842,2150,1211,243,6.8,38
2023,5,3,23/07/18,False,14590,1225,1101,684,19.0,
2023,8,3,23/10/16,False,13850,-316,-61,-88,-2.4,
2023,11,3,24/01/15,False,15796,891,949,592,16.4,
2024,2,3,24/04/15,False,16054,154,33,-243,-6.8,
2024,2,12,22/04/14,True,63379,3245,3088,1774,,38.0
2024,2,12,23/01/16,True,58949,1781,1067,179,,38.0
2024,2,12,23/04/14,False,58842,2150,1211,243,6.8,38.0
2024,2,12,24/01/15,True,59988,1740,1820,1000,27.8,38
2024,2,12,24/04/15,False,60290,1954,2022,945,26.2,38
2024,5,3,24/07/16,False,13859,646,254,3,0.1,
2024,8,3,24/10/15,False,13854,-540,-538,-393,-10.9,
2024,11,3,25/01/14,False,14954,828,239,-74,-2.1,
2025,2,12,23/04/14,True,66010,4771,4585,2750,,38.0
2025,2,12,24/01/15,True,59988,1740,1820,1000,27.8,38.0
2025,2,12,24/04/15,True,63288,2350,2061,1204,33.4,38
2025,2,12,25/01/14,True,57714,443,-676,-1090,-30.3,38
