year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,53491,2398,2260,1170,243.8,62.5
2000,3,12,,False,74421,2966,2738,1621,337.8,31.25
2001,3,12,,False,92546,4687,4852,2150,112.0,10.42
2002,3,12,03/03/07,False,74629,2647,2523,1447,75.4,7.81
2003,3,12,03/04/28,False,78811,2998,2574,1423,70.8,10.83
2004,3,12,04/04/28,False,85738,3182,2952,1680,60.0,15.08
2005,3,12,05/04/28,False,88079,3106,2820,1916,68.7,18.33
2006,3,12,06/05/12,False,88290,3100,2630,1537,55.1,20.0
2007,3,12,07/05/10,False,99743,3531,3245,1876,63.2,20.0
2008,3,12,08/05/12,False,112104,3678,3849,2193,69.0,22.0
2009,3,12,09/04/30,False,94701,1840,2041,617,19.4,22.0
2010,3,12,10/04/28,False,85145,2079,2117,1166,36.7,16.67
2011,3,12,11/04/27,False,91315,2745,2941,1918,60.3,22.0
2012,3,12,12/04/26,False,86300,2011,2332,960,30.2,22.0
2013,3,12,13/04/26,False,85477,1790,1292,658,20.7,22.0
2014,3,12,14/04/25,False,101801,1490,1039,388,12.2,20.0
2015,3,12,15/04/24,False,111664,2594,1358,717,24.0,20.0
2016,3,12,16/04/26,False,117831,1490,1628,925,30.9,20.0
2017,3,12,17/04/26,False,131855,1665,1377,972,32.2,20.0
2018,3,12,18/04/24,False,159841,2755,2637,1598,52.7,22.0
2019,3,3,19/04/25,False,37005,922,974,815,26.8,
2019,3,12,18/04/24,True,140000,,2700,1800,,24.0
2019,3,12,18/10/29,True,140000,,2700,2000,,26.67
2019,3,12,19/04/25,False,141000,3525,3077,2341,76.9,31.0
2019,6,3,19/07/25,False,32629,716,654,401,13.2,
2019,9,3,19/10/30,False,32584,651,686,463,15.1,
2019,12,3,20/01/29,False,33249,798,655,432,14.1,
2020,3,3,20/04/28,False,36932,1645,1578,992,32.4,
2020,3,12,19/04/25,True,150000,,3500,2200,,30.0
2020,3,12,19/10/30,True,138000,,3500,2200,,30.0
2020,3,12,20/04/28,False,135394,3810,3573,2288,74.8,30.0
2020,6,3,20/07/27,False,28458,607,669,433,14.4,
2020,9,3,20/10/26,False,33443,515,592,390,12.9,
2020,12,3,21/01/27,False,37205,1368,1351,963,31.9,
2021,3,3,21/04/27,False,44162,2130,2013,1357,45.0,
2021,3,12,20/04/28,True,138000,,4100,2700,,36.0
2021,3,12,21/04/27,False,143268,4620,4625,3143,104.1,41.67
2021,6,3,21/07/28,False,41009,1459,1195,1851,61.2,
2021,9,3,21/10/28,False,41771,1298,1286,795,26.4,
2021,12,3,22/01/28,False,45112,1976,1779,1249,41.7,
2022,3,3,22/04/26,False,52015,3398,3058,1190,39.8,
2022,3,12,21/04/27,True,154000,,5100,4400,,58.33
2022,3,12,21/09/06,True,163000,,5600,4800,,63.33
2022,3,12,21/10/28,True,172000,,6200,5200,,68.33
2022,3,12,22/04/15,True,179900,,7300,5050,,68.33
2022,3,12,22/04/26,False,179907,8131,7318,5085,170.2,68.33
2022,6,3,22/07/27,False,50677,2957,2160,1479,49.8,
2022,9,3,22/10/28,False,61092,3616,3048,2105,70.8,
2022,12,3,23/01/30,False,64127,3836,3285,2317,77.9,
2023,3,3,23/04/27,False,64454,3818,3985,2877,96.6,
2023,3,12,22/04/26,True,200000,,8500,5900,,80.0
2023,3,12,22/10/28,True,230000,,11000,7600,,103.33
2023,3,12,23/04/27,False,240350,14227,12478,8778,294.8,118.33
2023,6,3,23/08/01,False,59012,3628,3143,2186,73.2,
2023,9,3,23/10/31,False,60686,3525,3110,2365,79.1,
2023,12,3,24/02/02,False,60050,3707,3464,2519,84.2,
2024,3,3,24/04/30,False,63140,4568,4205,2916,97.4,
2024,3,12,23/04/27,True,230000,,12000,8450,,116.67
2024,3,12,23/10/31,True,250000,,13500,9770,325.9,131.0
2024,3,12,24/04/30,False,242888,15428,13922,9986,333.5,135
2024,6,3,24/07/31,False,56607,4252,3614,2494,83.1,
2024,9,3,24/11/01,False,55105,2040,2533,1811,60.2,
2024,12,3,25/01/31,False,50384,2566,1788,1269,42.2,
2025,3,12,24/04/30,True,230000,,12700,8700,289.9,117
