year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/08,False,10688,596,523,368,48.9,5.0
2000,3,12,00/05/26,False,12178,1403,1357,578,76.7,5.0
2001,3,12,01/05/25,False,13164,1370,1354,781,103.5,6.0
2002,3,12,02/05/24,False,12259,1413,1403,558,74.0,5.0
2003,3,12,03/05/23,False,12950,919,967,536,70.0,5.0
2004,3,12,04/05/21,False,14168,1287,1355,807,105.8,7.5
2005,3,12,05/05/20,False,15379,1573,1597,1095,143.8,10.0
2006,3,12,06/05/19,False,16749,2139,2171,1306,171.1,13.0
2007,3,12,07/05/11,False,18537,2445,2502,1595,211.7,15.0
2008,3,12,08/05/15,False,21440,2850,2916,1785,237.0,20.0
2009,3,12,09/05/15,False,19328,1817,1908,1448,192.4,16.0
2010,3,12,10/05/14,False,14921,1567,1594,898,119.4,14.0
2011,3,12,11/05/11,False,17333,2159,2211,957,127.1,18.0
2012,3,12,12/05/09,False,18289,1878,1887,1399,185.9,16.0
2013,3,12,13/05/13,False,16736,991,1204,696,92.5,11.0
2014,3,12,14/05/09,False,16873,1370,1478,893,118.7,12.0
2015,3,12,15/05/11,False,18566,1867,2129,1080,143.5,14.0
2016,3,12,16/05/11,False,17814,1595,1532,375,49.9,16.0
2017,3,12,17/05/11,False,18709,2266,2347,1649,219.1,22.0
2018,3,12,18/05/10,False,20411,2547,2667,1905,253.0,27.0
2019,3,3,19/05/14,False,5074,550,563,410,54.5,
2019,3,12,18/05/10,True,20100,2340,2320,1630,,24.0
2019,3,12,19/05/14,False,20228,2190,2262,1606,213.4,24.0
2019,6,3,19/07/30,False,5262,476,497,350,46.6,
2019,9,3,19/10/30,False,5103,527,540,397,52.8,
2019,12,3,20/01/30,False,4741,492,543,402,53.4,
2020,3,3,20/05/14,False,4425,451,418,310,41.2,
2020,3,12,19/05/14,True,20300,1980,1970,1400,,26.0
2020,3,12,20/05/14,False,19531,1946,1998,1459,193.9,26.0
2020,6,3,20/07/30,False,3616,171,253,162,21.5,
2020,9,3,20/10/29,False,3596,254,299,227,30.2,
2020,12,3,21/01/28,False,4097,447,488,299,39.7,
2021,3,3,21/05/14,False,4877,475,499,-261,-34.7,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/10/29,True,15100,960,1090,780,,14.0
2021,3,12,21/03/30,True,16100,1370,1550,400,,14.0
2021,3,12,21/05/14,False,16186,1347,1539,427,56.7,16.0
2021,6,3,21/07/30,False,4913,590,601,438,58.2,
2021,9,3,21/10/28,False,4843,553,546,405,53.8,
2021,12,3,22/01/31,False,5047,432,479,339,45.1,
2022,3,3,22/05/13,False,5080,457,516,-28,-3.7,
2022,3,12,21/05/14,True,19100,2000,2000,1450,,26.0
2022,3,12,22/03/30,True,19700,2020,2090,1040,,26.0
2022,3,12,22/05/13,False,19883,2032,2142,1154,153.3,26.0
2022,6,3,22/07/27,False,5061,417,481,349,46.4,
2022,9,3,22/10/31,False,5416,370,389,321,42.7,
2022,12,3,23/01/30,False,5509,352,366,250,33.2,
2023,3,3,23/05/11,False,5571,158,188,198,26.3,
2023,3,12,22/05/13,True,21300,1580,1650,1220,,33.0
2023,3,12,23/05/11,False,21557,1297,1424,1118,148.5,33.0
2023,6,3,23/07/31,False,5476,340,417,418,55.6,
2023,9,3,23/10/30,False,5230,161,176,191,25.4,
2023,12,3,24/01/29,False,5256,316,337,235,31.2,
2024,3,3,24/05/14,False,5375,446,454,130,17.3,
2024,3,12,23/05/11,True,22300,960,1050,750,99.6,20.0
2024,3,12,24/03/27,True,21400,1100,1200,770,102.3,20
2024,3,12,24/05/14,False,21337,1263,1384,974,129.4,26
2024,6,3,24/07/30,False,5556,362,446,321,42.7,
2024,9,3,24/10/30,False,5237,332,315,226,30.0,
2024,12,3,25/01/29,False,5349,209,285,185,24.6,
2025,3,12,24/05/14,True,22600,1380,1480,1170,155.4,35
2025,3,12,24/10/30,True,22600,1380,1480,1170,155.4,40
