year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/23,False,62166,3730,3920,900,19.5,12.0
2001,3,12,01/05/22,False,66032,5313,5440,1718,37.3,12.0
2002,3,12,02/05/21,False,58028,3438,3942,2458,53.7,12.0
2003,3,12,03/05/08,False,63120,6239,4901,2484,54.2,12.0
2004,3,12,04/05/07,False,66857,8210,7342,4367,98.3,17.0
2005,3,12,05/05/12,False,70093,9433,9989,5669,132.7,24.0
2006,3,12,06/05/12,False,82446,15143,15942,8979,205.4,34.0
2007,3,12,07/05/16,False,88735,15289,16313,9503,219.7,40.0
2008,3,12,08/05/13,False,101649,16770,15580,10274,237.6,45.0
2009,3,12,09/05/12,False,127767,16302,15494,8689,201.0,45.0
2010,3,12,10/05/13,False,126965,11257,12061,6934,160.4,45.0
2011,3,12,11/05/12,False,114054,-4946,-5396,-2464,-57.3,45.0
2012,3,12,12/05/11,False,80160,-11716,-11320,-28684,-668.4,0.0
2013,3,12,13/05/10,False,89427,-6783,-4643,-5438,-126.7,0.0
2014,3,12,14/05/09,False,110922,1935,5182,3967,92.5,5.0
2015,3,12,15/05/12,False,118775,8750,12494,11245,262.1,20.0
2016,3,12,16/05/12,False,119796,10546,9238,6896,160.7,30.0
2017,3,12,17/05/12,False,115802,-3904,-4914,-7408,-169.1,30.0
2017,12,9,18/02/14,False,159518,6278,7578,6734,139.7,30.0
2018,12,12,19/02/14,False,207404,8080,7380,4318,85.7,30.0
2019,3,3,19/05/09,False,36422,-2458,-2704,-2957,-59.2,
2019,6,3,19/08/06,False,37986,-3893,-4022,-3842,-77.0,
2019,9,3,19/11/08,False,51947,6788,6599,5742,115.2,
2019,12,3,20/02/14,False,47680,-16690,-16507,-16126,-323.1,
2019,12,12,19/02/14,True,195000,8500,7800,6000,,35.0
2019,12,12,19/08/06,True,180000,1500,500,0,,35.0
2019,12,12,19/11/08,True,173000,-3800,-5000,-2100,,35.0
2019,12,12,20/02/14,False,174035,-16253,-16634,-17183,-344.3,35.0
2020,3,3,20/05/13,False,39474,1802,1796,1619,32.4,
2020,6,3,20/08/06,False,37690,-2352,-2255,-1138,-22.8,
2020,9,3,20/11/11,False,51621,4453,4369,3574,71.6,
2020,12,3,21/02/12,False,51221,3375,3129,3006,60.2,
2020,12,12,20/02/14,True,166000,-2000,-2700,-3500,,
2020,12,12,20/08/06,True,166000,1500,1200,1300,,30.0
2020,12,12,20/11/11,True,178000,5500,5300,4600,,30.0
2020,12,12,21/02/12,False,180006,7278,7039,7061,141.3,30.0
2021,3,3,21/05/12,False,47139,5315,6210,5433,108.9,
2021,6,3,21/08/05,False,50445,5542,6028,5181,104.0,
2021,9,3,21/11/10,False,47948,4600,4680,3917,78.6,
2021,12,3,22/02/14,False,43753,1906,2581,1328,26.7,
2021,12,12,21/02/12,True,169000,7500,7000,5200,,30.0
2021,12,12,21/05/12,True,172500,10500,10900,8700,,30.0
2021,12,12,21/08/05,True,186500,17000,18000,15200,,30.0
2021,12,12,21/11/10,True,186500,17000,18000,15200,,40.0
2021,12,12,22/02/14,False,189285,17363,19499,15859,318.4,40.0
2022,3,3,22/05/12,False,41412,2494,3565,3280,65.9,
2022,6,3,22/08/08,False,46805,3773,5984,4623,92.8,
2022,9,3,22/11/10,False,53165,3413,4400,3915,78.6,
2022,12,3,23/02/14,False,52581,-160,-1576,-1678,-33.7,
2022,12,12,22/02/14,True,175500,11500,11000,7800,,30.0
2022,12,12,22/05/12,True,178400,12500,13300,10000,,30.0
2022,12,12,22/08/08,True,190000,14500,17500,13500,,30.0
2022,12,12,22/11/10,True,197500,14500,18500,15000,,50.0
2022,12,12,23/02/14,False,193963,9520,12373,10140,203.7,50.0
2023,3,3,23/05/11,False,42430,-671,-791,-784,-16.0,
2023,6,3,23/08/08,False,40575,729,1878,1585,32.4,
2023,9,3,23/11/09,False,40880,-472,-89,-226,-4.6,
2023,12,3,24/02/14,False,43841,-3403,-3760,-3563,-72.9,
2023,12,12,23/02/14,True,192000,9000,8500,6200,,50.0
2023,12,12,23/05/11,True,174500,2500,2000,1000,,50.0
2023,12,12,23/08/08,True,174500,2500,3100,2000,,50.0
2023,12,12,23/11/09,True,166000,0,1400,800,,50.0
2023,12,12,24/02/14,False,167726,-3817,-2762,-2988,-61.1,50.0
2024,3,3,24/05/09,False,46719,1301,1715,1240,25.7,
2024,6,3,24/08/06,False,52942,3104,4432,3123,64.6,
2024,9,3,24/11/08,False,48741,1705,-628,60,1.2,
2024,12,12,24/02/14,True,186500,5800,5400,3700,76.8,50.0
2024,12,12,24/05/09,True,188600,6400,6500,4700,97.2,50
2024,12,12,24/08/06,True,196600,8100,9500,6600,136.4,50
2024,12,12,24/11/08,True,196600,7400,6600,5000,104.4,50
