year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,8,12,,False,112,,-41,-42,-203.1,0.0
2016,8,12,,False,371,34,37,9,43.6,0.0
2017,8,12,,False,688,223,223,173,825.9,0.0
2018,8,12,18/10/15,False,1916,365,360,260,30.9,0.0
2019,2,3,19/04/12,False,526,60,44,30,3.2,
2019,5,3,19/07/12,False,536,53,49,33,3.5,
2019,8,3,19/10/11,False,2385,357,354,239,25.4,
2019,8,12,18/10/15,True,3070,511,504,350,,0.0
2019,8,12,19/04/22,True,3870,511,504,350,,0.0
2019,8,12,19/10/11,False,3916,512,484,327,34.8,0.0
2019,11,3,20/01/14,False,802,37,36,19,2.1,
2020,2,3,20/04/14,False,682,-87,-122,-83,-8.6,
2020,5,3,20/07/14,False,733,5,-2,-37,-3.8,
2020,8,3,20/10/15,False,729,-157,-171,-261,-26.7,
2020,8,12,19/10/11,True,5999,580,560,390,,0.0
2020,8,12,20/06/02,True,2861,-248,-300,-220,,0.0
2020,8,12,20/10/15,False,2946,-202,-259,-362,-37.0,0.0
2020,11,3,21/01/14,False,718,-130,-155,-156,-16.0,
2021,2,3,21/04/14,False,761,-77,-119,-120,-12.2,
2021,5,3,21/07/15,False,768,71,27,8,0.8,
2021,8,3,21/10/15,False,797,53,8,-293,-29.8,
2021,8,12,20/10/15,True,3540,-27,-177,-182,,0.0
2021,8,12,21/06/25,True,3050,-90,-253,-540,,0.0
2021,8,12,21/10/15,False,3044,-83,-239,-561,-57.1,0.0
2021,11,3,22/01/14,False,667,25,-25,-23,-2.4,
2022,2,3,22/04/14,False,665,-14,-70,-71,-7.3,
2022,5,3,22/07/15,False,719,17,-36,-37,-3.8,
2022,8,3,22/10/14,False,782,38,-13,-219,-22.3,
2022,8,12,21/10/15,True,3050,170,-47,-40,,0.0
2022,8,12,22/07/15,True,2750,40,-178,-178,,0.0
2022,8,12,22/10/14,False,2833,66,-144,-350,-35.6,0.0
2022,11,3,23/01/13,False,709,25,15,14,1.4,
2023,2,3,23/04/14,False,707,17,11,10,1.0,
2023,5,3,23/07/14,False,712,29,21,21,1.9,
2023,8,3,23/10/13,False,851,75,66,34,3.1,
2023,8,12,22/10/14,True,3140,100,68,64,,0.0
2023,8,12,23/07/14,True,2940,130,97,73,,0.0
2023,8,12,23/10/13,False,2979,146,113,79,7.3,0.0
2023,11,3,24/01/12,False,896,-195,-207,-66,-6.0,
2024,2,3,24/04/12,False,2541,5,-3,66,5.9,
2024,5,3,24/07/12,False,794,-59,-63,-65,-5.8,
2024,8,3,24/10/15,False,793,-68,-71,153,13.7,
2024,8,12,23/10/13,True,3300,41,0,118,,0.0
2024,8,12,23/11/14,True,3928,41,0,118,,0.0
2024,8,12,23/12/04,True,5000,-338,-364,0,0.0,0.0
2024,8,12,24/07/10,True,5000,-338,-364,31,2.9,0
2024,8,12,24/07/31,True,5000,-338,-364,124,11.4,0
2024,8,12,24/10/15,False,5024,-317,-344,88,7.9,0
2024,11,3,25/01/14,False,760,-59,-55,-57,-5.1,
2025,8,12,24/10/15,True,3650,-100,-100,-103,-9.2,0
