year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,3,12,,False,974,,-139,-140,-43.9,0.0
2018,3,12,,False,1300,,152,152,47.6,0.0
2019,3,12,,False,1609,,144,149,46.8,0.0
2020,3,12,,False,1756,-122,-122,-92,-28.6,0.0
2021,3,12,,False,1813,-39,-29,-63,-18.9,0.0
2022,3,3,22/05/12,False,614,59,51,87,26.1,
2022,3,12,22/04/12,True,2264,139,133,132,,0.0
2022,3,12,22/05/12,False,2266,150,139,175,52.4,0.0
2022,6,3,22/08/09,False,613,8,3,1,0.5,
2022,9,3,22/11/09,False,662,29,29,18,4.5,
2022,12,3,23/02/14,False,634,22,23,-2,-0.5,
2023,3,3,23/05/11,False,618,28,27,-6,-1.4,
2023,3,12,22/05/12,True,2783,235,221,220,,0.0
2023,3,12,23/02/14,True,2511,64,59,-28,,0.0
2023,3,12,23/05/11,False,2527,87,82,11,2.6,0.0
2023,6,3,23/08/09,False,650,-59,-59,-40,-9.6,
2023,9,3,23/11/09,False,702,31,31,-20,-4.7,
2023,12,3,24/02/13,False,711,-62,-61,-55,-13.0,
2024,3,3,24/05/14,False,837,5,38,76,17.9,
2024,3,12,23/05/11,True,3266,181,180,152,,0.0
2024,3,12,23/11/09,True,2850,-6,-7,-1,,0.0
2024,3,12,24/02/13,True,2850,-85,-86,-80,-18.7,0.0
2024,3,12,24/05/14,False,2900,-85,-51,-39,-9.2,0
2024,6,3,24/08/09,False,807,-51,-44,-19,-4.4,
2024,9,3,24/11/14,False,890,23,21,29,7.3,
2025,3,12,24/05/14,True,3650,182,181,153,35.8,0
