year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/14,False,338404,-2658,-3672,-2931,-13.5,4.0
2000,3,12,00/05/15,False,351236,12275,9146,1935,8.9,4.0
2001,3,12,01/05/15,False,378587,18502,15513,2594,12.0,10.0
2002,3,12,02/05/10,False,327102,5306,3209,1743,8.1,4.0
2003,3,12,03/04/30,False,344456,6324,3861,-10378,-48.2,2.0
2004,3,12,04/04/30,False,367793,9616,8986,4201,18.8,4.0
2005,3,12,05/04/28,False,429105,21456,22630,11385,51.4,10.0
2006,3,12,06/04/27,False,480703,37542,39366,21196,96.4,16.0
2007,3,12,07/04/26,False,522620,31700,33029,19552,90.1,16.0
2008,3,12,08/04/30,False,591398,38441,37501,14196,65.4,16.0
2009,3,12,09/04/30,False,532655,9115,8533,-8147,-37.6,12.0
2010,3,12,10/04/30,False,362507,-14050,-13994,-14610,-67.4,4.0
2011,3,12,11/04/28,False,472062,32730,31726,23003,106.0,14.0
2012,3,12,12/04/27,False,489154,31533,31762,22717,104.7,15.0
2013,3,12,13/04/30,False,440428,15425,16475,10983,50.6,9.0
2014,3,12,14/04/30,False,457731,18977,20287,12616,58.2,10.0
2015,3,12,15/04/30,False,483633,20408,21729,10886,50.2,13.0
2016,3,12,16/04/28,False,460577,24432,25108,6746,31.2,15.0
2017,3,12,17/04/27,False,445122,25513,26373,16386,77.2,20.0
2018,3,12,18/04/27,False,505219,36218,36130,23920,112.2,24.0
2019,3,3,19/04/26,False,131833,7852,7481,4442,20.8,
2019,3,12,18/04/27,True,550000,36500,37000,24000,,26.0
2019,3,12,18/10/31,True,551000,35000,36000,22000,,26.0
2019,3,12,19/04/26,False,543255,33815,34343,21182,99.4,26.0
2019,6,3,19/07/26,False,127721,6365,6527,9488,44.5,
2019,9,3,19/10/31,False,124755,7346,7184,1769,8.3,
2019,12,3,20/01/31,False,121084,7242,7679,4895,23.0,
2020,3,3,20/05/15,False,116861,3815,2908,-5165,-24.2,
2020,3,12,19/04/26,True,530000,31000,31500,24000,,24.0
2020,3,12,19/10/31,True,493000,29000,29000,21500,,24.0
2020,3,12,20/05/15,False,490421,24768,24298,10987,51.6,14.0
2020,6,3,20/07/28,False,88789,-2431,-1667,-1553,-7.3,
2020,9,3,20/10/30,False,90701,-1100,-445,-765,-3.6,
2020,12,3,21/01/29,False,107637,5392,6214,3941,18.5,
2021,3,3,21/04/30,False,125595,8209,8540,2893,13.6,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/10/30,True,390000,2000,3500,500,,4.0
2021,3,12,21/01/29,True,400000,6000,7500,3500,,4.0
2021,3,12,21/04/30,False,412722,10070,12642,4516,21.2,7.0
2021,6,3,21/07/28,False,131239,10505,11824,7628,35.8,
2021,9,3,21/10/28,False,123985,8651,8732,5212,24.5,
2021,12,3,22/01/31,False,135275,9758,10618,9363,43.9,
2022,3,3,22/04/28,False,139168,8068,8026,4691,22.0,
2022,3,12,21/04/30,True,500000,35000,36000,23500,,30.0
2022,3,12,21/10/28,True,520000,31000,33000,22000,,32.0
2022,3,12,22/01/31,True,530000,35000,37000,26000,,36.0
2022,3,12,22/04/28,False,529667,36982,39200,26894,126.2,36.0
2022,6,3,22/07/29,False,137682,10190,11339,9857,46.3,
2022,9,3,22/10/28,False,144175,13035,12753,8437,39.6,
2022,12,3,23/01/30,False,152869,14429,15002,9892,46.4,
2023,3,3,23/04/28,False,143838,9332,9028,8252,38.7,
2023,3,12,22/04/28,True,600000,34000,35000,25000,,36.0
2023,3,12,22/10/28,True,570000,45000,46000,34000,,40.0
2023,3,12,23/04/28,False,578564,46986,48122,36438,171.0,46.0
2023,6,3,23/07/28,False,141938,7979,9691,6315,29.6,
2023,9,3,23/10/30,False,146656,11024,11392,5150,24.2,
2023,12,3,24/01/31,False,149769,14048,14275,9273,43.5,
2024,3,3,24/05/10,False,142924,9062,9673,29021,136.2,
2024,3,12,23/04/28,True,600000,47000,48500,32000,150.2,46.0
2024,3,12,24/05/10,False,581287,42113,45031,49759,233.5,46
2024,6,3,24/07/29,False,142094,10067,11425,6776,31.8,
2024,9,3,24/10/30,False,141345,8191,8183,5376,25.2,
2024,12,3,25/01/31,False,150522,15812,17045,11018,52.0,
2025,3,12,24/05/10,True,600000,48000,50000,33000,154.8,47
2025,3,12,24/10/30,True,580000,40000,42500,28000,131.3,47
