year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,286471,7622,10444,6754,27.1,10.0
2000,3,12,00/05/26,False,289531,5293,7332,4172,16.8,10.0
2001,3,12,01/05/25,False,323075,12178,13633,7285,30.1,8.0
2002,3,12,02/05/21,False,275709,-6786,-3775,-4234,-17.6,6.0
2003,3,12,03/05/16,False,312119,1907,2901,-474,-2.1,6.0
2004,3,12,04/05/14,False,340710,14934,18879,10622,45.8,8.0
2005,3,12,05/05/16,False,388589,30868,37726,23348,100.8,12.0
2006,3,12,06/05/15,False,439829,38970,50410,32944,142.0,20.0
2007,3,12,07/05/11,False,482608,42220,61723,40044,173.3,28.0
2008,3,12,08/05/09,False,519329,47366,61759,40209,174.0,32.0
2009,3,12,09/05/08,False,447647,-3103,6975,7014,30.6,32.0
2010,3,12,10/05/07,False,384528,4090,7365,5827,25.8,16.0
2011,3,12,11/05/09,False,451033,23363,36394,18950,83.8,16.0
2012,3,12,12/05/09,False,452217,9083,26116,12327,54.6,24.0
2013,3,12,13/05/09,False,467979,11421,27651,-7793,-34.5,24.0
2014,3,12,14/05/08,False,534443,11488,30804,14921,66.1,24.0
2015,3,12,15/05/11,False,529570,14996,42000,43346,191.9,28.0
2016,3,12,16/05/10,False,593502,34018,45432,34134,153.8,32.0
2017,3,12,17/05/10,False,556480,43762,62430,48013,221.8,38.0
2018,3,12,18/05/09,False,635909,62741,80711,60531,281.4,59.0
2019,3,3,19/05/13,False,149361,2988,6527,4840,22.7,
2019,3,12,18/05/09,True,640000,53000,75000,61000,,70.0
2019,3,12,18/11/01,True,660000,48000,79000,62000,,70.0
2019,3,12,19/02/06,True,650000,45000,76000,61000,,70.0
2019,3,12,19/05/13,False,648986,41386,69199,55000,257.5,70.0
2019,6,3,19/08/02,False,151219,8796,5142,3585,16.9,
2019,9,3,19/11/05,False,152150,7238,6548,4562,21.5,
2019,12,3,20/02/05,False,160602,10375,10894,6631,31.4,
2020,3,3,20/05/12,False,149373,7851,8532,6380,30.3,
2020,3,12,19/05/13,True,650000,40000,45000,34000,,70.0
2020,3,12,19/08/02,True,630000,33000,35000,25000,,70.0
2020,3,12,19/11/05,True,610000,31000,27000,18000,,70.0
2020,3,12,20/05/12,False,613344,34260,31116,21158,100.5,70.0
2020,6,3,20/08/06,False,133515,7948,10149,6831,32.9,
2020,9,3,20/11/02,False,133122,6422,6392,7424,35.7,
2020,12,3,21/02/04,False,161544,14965,16770,11778,56.6,
2021,3,3,21/05/11,False,167537,15175,16929,10037,48.3,
2021,3,12,20/05/12,True,580000,27000,26000,17000,,70.0
2021,3,12,20/08/06,True,560000,29000,26000,17000,,70.0
2021,3,12,20/11/02,True,550000,29000,30000,24000,,70.0
2021,3,12,21/02/04,True,590000,36000,40000,30000,,70.0
2021,3,12,21/05/11,False,595718,44510,50240,36070,173.4,70.0
2021,6,3,21/08/06,False,160036,14616,18505,14352,69.0,
2021,9,3,21/11/05,False,175845,15422,20254,13836,66.5,
2021,12,3,22/02/08,False,189416,14850,19553,11162,53.7,
2022,3,3,22/05/12,False,180359,10472,15840,8945,43.0,
2022,3,12,21/05/11,True,640000,48000,56000,41000,,70.0
2022,3,12,21/08/06,True,660000,50000,61000,45000,,80.0
2022,3,12,21/11/05,True,690000,53000,68000,50000,,80.0
2022,3,12,22/02/08,True,700000,55000,73000,50000,,80.0
2022,3,12,22/05/12,False,705656,55360,74152,48295,232.2,80.0
2022,6,3,22/08/05,False,193982,18844,24884,16113,77.7,
2022,9,3,22/11/08,False,200927,14680,25044,18156,88.1,
2022,12,3,23/02/09,False,204413,11876,13851,10250,49.9,
2023,3,3,23/05/12,False,181889,3630,5985,4566,22.2,
2023,3,12,22/05/12,True,800000,61500,81500,61000,,80.0
2023,3,12,22/08/05,True,810000,62500,83500,62000,,80.0
2023,3,12,22/11/08,True,810000,60000,80000,57000,,80.0
2023,3,12,23/02/09,True,790000,52000,72000,50000,,80.0
2023,3,12,23/05/12,False,781211,49030,69764,49085,239.1,80.0
2023,6,3,23/08/07,False,187008,6211,7025,19844,97.0,
2023,9,3,23/11/08,False,212644,15892,17922,11391,55.7,
2023,12,3,24/02/09,False,222087,16555,18457,8833,43.3,
2024,3,3,24/05/10,False,191678,8679,2636,-1250,-6.2,
2024,3,12,23/05/12,True,850000,54000,58000,56000,,80.0
2024,3,12,23/08/07,True,840000,46000,49000,47000,,80.0
2024,3,12,24/02/09,True,800000,46000,49000,47000,234.7,80.0
2024,3,12,24/05/10,False,813417,47337,46040,38818,191.0,80
2024,6,3,24/08/07,False,188115,15729,17954,11733,58.6,
2024,9,3,24/11/08,False,200015,18023,19490,12991,64.9,
2025,3,12,24/05/10,True,780000,52000,59000,46000,229.7,90
2025,3,12,24/08/07,True,790000,54000,62000,48000,239.7,90
2025,3,12,24/11/08,True,770000,56000,63000,48000,243.1,95
