year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,3,12,,False,418,,37,41,31.2,0.0
2017,3,12,,False,691,,-20,-27,-17.0,0.0
2018,3,12,,False,766,,2,0,0.5,0.0
2019,3,12,,False,1496,86,86,61,29.8,0.0
2020,3,12,,False,1800,31,30,10,5.2,0.0
2021,3,3,,False,594,84,84,68,32.7,
2021,3,12,,False,2101,175,174,130,62.5,0.0
2021,6,3,21/08/11,False,426,74,62,42,15.5,
2021,9,3,21/11/11,False,463,97,94,65,21.4,
2021,12,3,22/02/10,False,519,115,115,78,24.8,
2022,3,3,22/05/13,False,521,77,77,68,21.1,
2022,3,12,21/06/29,True,1931,236,223,148,,0.0
2022,3,12,21/11/11,True,1931,236,223,148,,0.0
2022,3,12,22/02/10,True,1931,340,324,225,,0.0
2022,3,12,22/05/13,False,1929,363,348,253,78.5,0.0
2022,6,3,22/08/12,False,502,45,45,30,8.8,
2022,9,3,22/11/11,False,579,100,100,67,19.3,
2022,12,3,23/02/14,False,557,62,63,41,11.7,
2023,3,3,23/05/12,False,606,102,102,92,26.3,
2023,3,12,22/05/13,True,2317,390,387,259,,0.0
2023,3,12,23/02/14,True,2317,255,254,169,,0.0
2023,3,12,23/05/12,False,2244,309,310,230,65.6,0.0
2023,6,3,23/08/14,False,617,80,81,47,13.6,
2023,9,3,23/11/14,False,577,19,20,1,0.3,
2023,12,3,24/02/14,False,610,50,50,31,9.0,
2024,3,3,24/05/29,False,705,107,104,117,33.9,
2024,3,12,23/05/12,True,2650,310,310,230,67.5,0.0
2024,3,12,24/05/29,False,2506,253,254,196,56.9,0
2024,6,3,24/08/14,False,516,-41,-47,-49,-14.5,
2024,9,3,24/11/14,False,572,-17,-23,-18,-5.3,
2025,3,12,24/05/29,True,3100,250,250,200,58.4,0
2025,3,12,24/11/14,True,2510,0,0,-50,-14.6,0
