year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,55974,11545,12085,5334,91.5,15.0
2000,3,12,00/05/22,False,57029,12571,12528,5724,98.2,14.0
2001,3,12,01/05/21,False,58936,9786,10300,4382,76.0,14.0
2002,3,12,02/05/20,False,59929,6957,6534,4836,84.9,14.0
2003,3,12,03/05/12,False,59528,6072,5711,2231,39.4,14.0
2004,3,12,04/05/11,False,58225,6210,7389,5599,101.8,17.0
2005,3,12,05/05/16,False,60933,5516,5813,4734,86.5,20.0
2006,3,12,06/05/15,False,64007,1877,2700,2045,37.3,24.0
2007,3,12,07/05/14,False,64215,2645,2520,1570,28.9,28.0
2008,3,12,08/05/13,False,61480,4269,4257,2325,42.9,28.0
2009,3,12,09/05/12,False,64535,6393,6174,2061,38.0,30.0
2010,3,12,10/05/11,False,62178,6584,7221,4371,80.5,32.0
2011,3,12,11/05/10,False,64393,6463,6936,4004,73.8,34.0
2012,3,12,12/05/08,False,64618,7465,8326,4769,91.4,36.0
2013,3,12,13/05/08,False,62491,7761,8849,5019,97.5,38.0
2014,3,12,14/05/08,False,70399,12301,13541,9093,176.7,40.0
2015,3,12,15/05/12,False,70110,8334,10584,7165,142.1,42.0
2016,3,12,16/05/11,False,71294,10274,11353,8165,166.9,44.0
2017,3,12,17/05/09,False,71706,8491,9638,7726,158.7,46.0
2018,3,12,18/05/08,False,74009,9887,11414,9045,188.3,48.0
2019,3,3,19/05/08,False,17042,1232,1533,1211,25.9,
2019,3,12,18/05/08,True,71700,7900,8900,6600,,50.0
2019,3,12,18/11/06,True,72700,6400,7400,5500,,50.0
2019,3,12,19/05/08,False,72297,6202,7169,5481,117.3,50.0
2019,6,3,19/07/30,False,16099,2061,2406,2012,43.1,
2019,9,3,19/11/06,False,15449,273,451,138,3.0,
2019,12,3,20/01/31,False,17004,405,975,1392,29.8,
2020,3,3,20/05/12,False,14682,-882,-1403,-725,-15.5,
2020,3,12,19/05/08,True,61400,1000,2200,2700,,52.0
2020,3,12,19/11/06,True,62000,1500,2700,2900,,52.0
2020,3,12,20/05/12,False,63234,1857,2429,2817,60.3,52.0
2020,6,3,20/08/03,False,16061,1633,2169,1725,36.9,
2020,9,3,20/11/05,False,16223,411,611,2671,57.2,
2020,12,3,21/02/01,False,19911,1146,1790,2044,43.8,
2021,3,3,21/05/11,False,16849,-1685,-1094,-1155,-24.8,
2021,3,12,20/05/12,True,65500,-4600,-3300,3100,,54.0
2021,3,12,20/11/05,True,68000,800,2100,4600,,54.0
2021,3,12,21/04/23,True,69000,1500,3400,5200,,54.0
2021,3,12,21/05/11,False,69044,1505,3476,5285,113.3,54.0
2021,6,3,21/08/02,False,16635,293,764,3644,79.0,
2021,9,3,21/11/09,False,15753,-23,517,2022,43.9,
2021,12,3,22/02/01,False,17697,-564,69,1153,25.0,
2022,3,3,22/05/10,False,15296,-1108,-788,6102,132.3,
2022,3,12,21/05/11,True,63500,-2600,-1300,3300,,56.0
2022,3,12,21/11/09,True,65400,-1600,300,11900,,56.0
2022,3,12,22/04/22,True,65300,-1400,500,12900,,56.0
2022,3,12,22/05/10,False,65381,-1402,562,12921,280.2,56.0
2022,6,3,22/08/01,False,16285,130,806,1635,35.5,
2022,9,3,22/11/08,False,16579,-755,-498,1691,36.7,
2022,12,3,23/01/31,False,18771,1117,1805,3341,72.5,
2023,3,3,23/05/08,False,15858,-1621,-1515,3861,83.7,
2023,3,12,22/05/10,True,68000,2800,4400,10000,,80.0
2023,3,12,22/11/08,True,68500,500,2100,10800,,80.0
2023,3,12,23/04/21,True,67400,-1200,500,10500,,80.0
2023,3,12,23/05/08,False,67493,-1129,598,10528,228.3,80.0
2023,6,3,23/07/31,False,19313,1633,2712,3265,71.0,
2023,9,3,23/11/06,False,17665,382,753,2413,52.6,
2023,12,3,24/01/30,False,20881,2149,2635,2659,58.3,
2024,3,3,24/05/07,False,17720,-147,42,2823,62.4,
2024,3,12,23/05/08,True,74500,4200,5200,10600,,82.0
2024,3,12,23/11/06,True,77500,5000,6700,10000,226.0,82.0
2024,3,12,24/05/07,False,75579,4017,6142,11160,246.6,82
2024,6,3,24/07/30,False,21164,2158,2876,4106,92.9,
2024,9,3,24/11/05,False,21302,-377,-639,1143,25.9,
2025,3,12,24/05/07,True,83000,4200,5400,11300,255.6,90
2025,3,12,24/11/05,True,86500,5000,6000,11700,264.7,90
