year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,30072,-677,-1041,213,40.6,0.0
2000,3,12,00/06/15,False,29081,186,-174,582,110.9,0.0
2001,3,12,01/05/31,False,29069,1278,342,776,147.9,0.0
2002,3,12,02/05/31,False,28247,1052,82,201,38.3,0.0
2003,3,12,03/05/23,False,27497,822,-50,186,35.6,0.0
2004,3,12,04/05/24,False,27035,862,128,-267,-50.9,0.0
2005,3,12,05/05/27,False,26393,1255,833,573,106.4,8.0
2006,3,12,06/05/24,False,27173,934,536,630,120.3,12.0
2007,3,12,07/05/15,False,26781,638,250,307,58.7,12.0
2008,3,12,08/05/15,False,27044,233,-153,-114,-21.9,12.0
2009,3,12,09/05/15,False,25384,-298,-758,-395,-78.6,9.0
2010,3,12,10/05/17,False,21470,-488,-1300,741,148.8,6.0
2011,3,12,11/05/16,False,18615,810,432,-313,-62.8,6.0
2012,3,12,12/05/15,False,17443,747,473,1928,386.7,6.0
2013,3,12,13/05/15,False,17233,723,349,-437,-87.8,6.0
2014,3,12,14/05/15,False,17728,447,15,3342,670.6,6.0
2015,3,12,15/05/15,False,17881,880,588,428,86.0,10.0
2016,3,12,16/05/16,False,17181,839,791,992,199.2,8.0
2017,3,12,17/05/15,False,16453,678,566,361,83.8,8.0
2018,3,12,18/05/15,False,16729,561,506,622,150.7,8.0
2019,3,3,19/05/15,False,4057,35,12,13,3.2,
2019,3,12,18/05/15,True,17092,426,415,284,,8.0
2019,3,12,19/05/15,False,16928,378,360,244,59.2,8.0
2019,6,3,19/08/14,False,4046,71,71,774,187.5,
2019,9,3,19/11/13,False,4079,48,72,72,17.4,
2019,12,3,20/02/12,False,4275,118,102,64,15.4,
2020,3,3,20/06/10,False,3626,-174,-158,-275,-66.1,
2020,3,12,19/05/15,True,17133,385,376,1031,,12.0
2020,3,12,20/06/10,False,16026,63,87,635,152.5,12.0
2020,6,3,20/08/14,False,2172,-1085,-922,-372,-88.9,
2020,9,3,20/11/13,False,2905,-803,-320,-211,-50.3,
2020,12,3,21/02/12,False,3303,-545,-89,-368,-87.5,
2021,3,3,21/05/14,False,3153,-1111,-757,-673,-159.7,
2021,3,12,20/06/10,True,,,,,,
2021,3,12,20/11/13,True,12200,-2700,-1490,-930,,4.0
2021,3,12,21/05/14,False,11533,-3544,-2088,-1624,-385.4,4.0
2021,6,3,21/08/13,False,3479,-518,76,85,20.3,
2021,9,3,21/11/15,False,3592,-487,-214,1895,446.2,
2021,12,3,22/02/14,False,4476,102,420,316,74.2,
2022,3,3,22/05/13,False,3724,-331,-309,-478,-112.0,
2022,3,12,21/05/14,True,,,,,,
2022,3,12,22/02/14,True,15200,-1300,-50,2000,,4.0
2022,3,12,22/05/13,False,15271,-1234,-27,1818,426.0,4.0
2022,6,3,22/08/15,False,4297,46,66,50,12.0,
2022,9,3,22/11/14,False,4281,5,47,28,6.6,
2022,12,3,23/02/14,False,4672,97,114,63,14.8,
2023,3,3,23/05/15,False,4545,-68,-31,36,8.4,
2023,3,12,22/05/13,True,17200,50,50,20,,4.0
2023,3,12,22/11/14,True,17800,80,140,100,,4.0
2023,3,12,23/02/14,True,18000,150,230,150,,4.0
2023,3,12,23/05/15,False,17795,80,196,177,41.5,6.0
2023,6,3,23/08/09,False,4548,0,19,5,1.3,
2023,9,3,23/11/14,False,4640,-241,-195,-237,-54.7,
2023,12,3,24/02/14,False,4718,0,7,-63,-14.4,
2024,3,3,24/05/15,False,4471,-225,-271,-196,-44.8,
2024,3,12,23/05/15,True,18200,200,250,160,,8.0
2024,3,12,23/11/14,True,18300,-450,-350,-500,-113.4,8.0
2024,3,12,24/05/15,False,18377,-466,-440,-491,-112.3,8
2024,6,3,24/08/14,False,4634,-95,-84,-107,-24.4,
2024,9,3,24/11/13,False,4714,-60,-35,-40,-9.0,
2025,3,12,24/05/15,True,18600,-180,-225,-305,-69.2,8
2025,3,12,24/11/13,True,19135,-100,-50,30,6.7,8
