year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,6,12,,False,5141,,60,33,31778.0,3.75
2014,6,12,,False,5635,,100,13,12856.0,3.75
2015,6,12,,False,6001,,-179,-398,-280974.0,0.0
2016,6,12,,False,8112,201,181,152,107738.0,3.75
2017,6,12,,False,8865,277,254,214,142366.0,3.75
2018,6,12,18/08/13,False,9970,402,368,218,29.1,0.75
2019,3,3,19/05/13,False,2842,185,188,126,13.0,
2019,6,3,19/08/13,False,3351,70,63,56,5.7,
2019,6,12,18/08/13,True,10937,428,400,268,,0.75
2019,6,12,19/02/12,True,10937,428,400,268,,1.5
2019,6,12,19/05/13,True,11613,496,466,292,,1.5
2019,6,12,19/08/13,False,11762,529,504,345,35.2,1.5
2019,9,3,19/11/12,False,3275,176,154,101,10.1,
2019,12,3,20/02/12,False,3298,230,219,138,13.7,
2020,3,3,20/05/13,False,3440,287,283,164,16.3,
2020,6,3,20/08/12,False,3363,61,56,47,4.7,
2020,6,12,19/08/13,True,12931,569,553,351,,3.0
2020,6,12,20/02/12,True,12931,569,553,351,,10.0
2020,6,12,20/05/13,True,13209,705,660,404,,10.0
2020,6,12,20/08/12,False,13376,754,712,450,44.8,10.0
2020,9,3,20/11/13,False,3277,202,204,136,13.3,
2020,12,3,21/02/10,False,3640,306,313,208,20.3,
2021,3,3,21/05/13,False,3686,268,283,195,19.0,
2021,6,3,21/08/10,False,3828,155,154,135,13.1,
2021,6,12,20/08/12,True,14342,798,785,518,,10.0
2021,6,12,21/02/10,True,14342,798,785,518,,20.0
2021,6,12,21/05/13,True,14342,848,866,592,,20.0
2021,6,12,21/07/28,True,14412,920,945,665,,21.0
2021,6,12,21/08/10,False,14431,931,954,674,65.5,21.0
2021,9,3,21/11/10,False,3721,241,248,162,15.7,
2021,12,3,22/02/09,False,4069,346,344,231,22.3,
2022,3,3,22/05/11,False,4146,446,434,292,28.2,
2022,6,3,22/08/10,False,4262,163,164,100,9.7,
2022,6,12,21/08/10,True,15962,1080,1066,745,,24.0
2022,6,12,22/07/28,True,16190,1190,1184,781,,25.0
2022,6,12,22/08/10,False,16198,1196,1190,785,75.9,25.0
2022,9,3,22/11/09,False,4404,304,309,205,19.9,
2022,12,3,23/02/09,False,4807,439,448,303,29.3,
2023,3,3,23/05/10,False,4981,440,437,293,28.3,
2023,6,3,23/08/09,False,5075,273,271,208,20.1,
2023,6,12,22/08/10,True,18093,1456,1452,982,,30.0
2023,6,12,23/08/04,True,18093,1456,1452,982,,32.0
2023,6,12,23/08/09,False,19267,1456,1465,1009,97.5,32.0
2023,9,3,23/11/08,False,5034,399,404,282,27.3,
2023,12,3,24/02/07,False,5601,484,495,332,32.1,
2024,3,3,24/05/08,False,5710,527,532,348,33.6,
2024,6,3,24/08/07,False,5684,260,312,262,25.3,
2024,6,12,23/08/09,True,21784,1763,1755,1167,112.7,36.0
2024,6,12,24/08/01,True,21784,1763,1755,1167,112.7,40
2024,6,12,24/08/07,False,22029,1670,1743,1224,118.2,40
2024,9,3,24/11/06,False,6154,436,406,247,24.1,
2024,12,3,25/02/05,False,6906,778,820,545,53.2,
2025,6,12,24/08/07,True,26087,2115,2106,1444,139.5,48
2025,6,12,25/01/28,True,26603,2200,2195,1459,141.6,49
