year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/27,False,19516,-621,-1001,-1806,-152.6,0.0
2000,12,12,01/02/26,False,20549,-620,-809,196,16.6,0.0
2001,12,12,02/02/25,False,20757,1039,751,-26,-2.2,0.0
2002,12,12,03/02/25,False,18791,266,29,-3796,-320.9,0.0
2003,12,12,04/02/16,False,21555,1256,1020,666,56.2,20.0
2004,12,12,05/02/15,False,23807,2328,2180,1009,86.0,30.0
2005,12,12,06/02/14,False,25990,3184,3122,1337,112.7,40.0
2006,12,12,07/02/15,False,30607,5084,4957,2684,231.4,50.0
2007,12,12,08/02/14,False,35167,7552,7383,3571,308.0,50.0
2008,12,12,09/02/13,False,37512,7591,7490,4510,390.8,50.0
2009,12,12,10/02/12,False,30972,3514,3588,2134,187.5,50.0
2010,12,12,11/02/10,False,35012,3772,3637,1696,149.2,50.0
2011,12,12,12/02/10,False,37628,4712,4607,2062,181.3,50.0
2012,12,12,13/02/12,False,30356,1708,1878,425,37.4,50.0
2013,12,12,14/02/10,False,30439,705,921,694,61.1,50.0
2014,12,12,15/02/10,False,29580,1409,1518,802,70.6,50.0
2015,12,12,16/02/10,False,28891,2063,1884,1076,95.1,50.0
2016,12,12,17/02/10,False,22903,-663,-570,-5413,-488.1,50.0
2017,12,12,18/02/09,False,27964,2569,2997,2961,267.7,50.0
2018,12,12,19/02/08,False,48017,16404,16508,10292,931.9,100.0
2019,3,3,19/05/10,False,12103,5095,4983,3266,295.3,
2019,6,3,19/08/09,False,11814,3790,3654,2346,212.1,
2019,9,3,19/11/08,False,9778,2962,2899,1970,178.1,
2019,12,3,20/02/10,False,11236,2980,3570,2118,191.5,
2019,12,12,19/02/08,True,56500,19700,19600,13100,,200.0
2019,12,12,19/08/09,True,49700,15900,15600,10300,,200.0
2019,12,12,20/02/10,False,44931,14827,15106,9700,876.8,200.0
2020,3,3,20/05/11,False,6249,1120,1108,485,43.9,
2020,6,3,20/08/07,False,7461,1128,1070,689,62.3,
2020,9,3,20/11/10,False,5706,29,655,290,26.2,
2020,12,3,21/02/10,False,7386,738,754,346,31.3,
2020,12,12,20/02/10,True,43400,10000,9500,6400,,200.0
2020,12,12,20/05/11,True,31700,4600,4100,2800,,200.0
2020,12,12,20/11/10,True,25800,2300,3000,1600,,200.0
2020,12,12,21/02/10,False,26802,3015,3587,1810,163.6,200.0
2021,3,3,21/05/10,False,6077,415,368,226,20.5,
2021,6,3,21/08/10,False,8466,1009,1134,663,60.0,
2021,9,3,21/11/10,False,7715,773,893,562,50.9,
2021,12,3,22/02/10,False,9320,1509,2039,1278,115.7,
2021,12,12,21/02/10,True,30000,3300,3600,2000,,200.0
2021,12,12,22/02/10,False,31578,3706,4434,2729,247.0,200.0
2022,3,3,22/05/10,False,7812,1018,1127,766,69.4,
2022,6,3,22/08/10,False,10564,1846,1961,1119,101.4,
2022,9,3,22/11/10,False,8307,1468,1597,1066,96.5,
2022,12,3,23/02/10,False,9116,459,357,243,22.0,
2022,12,12,22/02/10,True,35800,4900,5000,3100,,200.0
2022,12,12,23/02/10,False,35799,4791,5042,3194,289.2,200.0
2023,3,3,23/05/10,False,7695,1252,1284,752,68.2,
2023,6,3,23/08/10,False,10401,1919,2129,1205,109.2,
2023,9,3,23/11/10,False,8744,1127,1185,674,61.0,
2023,12,3,24/02/09,False,11027,2275,2517,1419,128.5,
2023,12,12,23/02/10,True,38900,3000,3300,1700,,200.0
2023,12,12,23/05/10,True,37000,4500,4500,2500,,200.0
2023,12,12,23/11/10,True,37500,5400,5700,3200,,200.0
2023,12,12,24/02/09,False,37867,6573,7115,4050,366.8,200.0
2024,3,3,24/05/10,False,8438,1621,1760,969,87.8,
2024,6,3,24/08/09,False,10362,1772,2015,1323,119.8,
2024,9,3,24/11/11,False,8623,1348,1090,595,53.9,
2024,12,12,24/02/09,True,43000,7100,7200,4100,371.3,200.0
