year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,342943,24292,19444,8423,119.9,35.0
2000,3,12,00/05/16,False,353792,26550,28383,3507,49.9,40.0
2001,3,12,01/05/17,False,367339,24006,22084,10539,147.4,40.0
2002,3,12,02/05/15,False,355580,20457,18266,9372,129.8,40.0
2003,3,12,03/05/08,False,372269,26911,23005,13373,186.2,40.0
2004,3,12,04/04/27,False,400256,32107,29322,15622,220.0,40.0
2005,3,12,05/04/27,False,438000,43130,41355,24745,353.3,70.0
2006,3,12,06/04/27,False,464310,47606,47718,28099,404.0,80.0
2007,3,12,07/04/26,False,473170,36666,36939,18363,267.4,80.0
2008,3,12,08/04/24,False,502968,35745,33866,18817,275.5,80.0
2009,3,12,09/04/28,False,449585,7604,5844,-1850,-27.3,80.0
2010,3,12,10/04/28,False,412490,17505,16341,8406,123.9,80.0
2011,3,12,11/04/28,False,453826,21235,20983,11625,171.4,80.0
2012,3,12,12/05/11,False,469289,13151,12658,5402,79.8,80.0
2013,3,12,13/05/10,False,476462,15809,16344,9325,138.4,80.0
2014,3,12,14/05/13,False,524785,24821,25961,13650,202.5,80.0
2015,3,12,15/05/14,False,552189,24635,24752,18033,267.6,80.0
2016,3,12,16/05/12,False,555227,38220,33038,20985,314.9,90.0
2017,3,12,17/05/12,False,548222,33164,27426,20484,308.6,90.0
2018,3,12,18/05/11,False,596142,36888,32775,21571,328.5,90.0
2019,3,3,19/05/14,False,153428,9422,8331,7557,115.3,
2019,3,12,18/05/11,True,650000,42000,37000,23000,,90.0
2019,3,12,19/02/08,True,625000,37000,33000,22000,,100.0
2019,3,12,19/05/14,False,621043,36041,31268,22238,339.2,100.0
2019,6,3,19/08/08,False,148822,7004,5495,3491,53.5,
2019,9,3,19/11/12,False,151033,5813,4180,2555,39.2,
2019,12,3,20/02/12,False,152612,6074,5464,3186,48.9,
2020,3,3,20/05/14,False,149047,7123,5027,4771,73.2,
2020,3,12,19/05/14,True,650000,40000,35000,23000,,100.0
2020,3,12,19/11/12,True,625000,32000,26000,18000,,100.0
2020,3,12,20/02/12,True,610000,28000,22500,15500,,100.0
2020,3,12,20/05/14,False,601514,26014,20166,14003,214.7,100.0
2020,6,3,20/08/12,False,126644,2029,823,437,6.7,
2020,9,3,20/11/10,False,140070,5005,3194,2039,31.3,
2020,12,3,21/02/09,False,154770,10254,8615,7183,110.1,
2021,3,3,21/05/13,False,155942,10256,9434,6172,94.6,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/08/12,True,560000,21000,16400,10000,,100.0
2021,3,12,21/02/09,True,565000,25000,19000,14000,,100.0
2021,3,12,21/05/13,False,577426,27544,22066,15831,242.7,100.0
2021,6,3,21/08/11,False,164106,11848,10765,7757,118.9,
2021,9,3,21/11/09,False,166161,11167,10126,7009,107.4,
2021,12,3,22/02/08,False,178449,10302,10397,7255,111.2,
2022,3,3,22/05/12,False,182814,10245,9528,4466,68.5,
2022,3,12,21/05/13,True,620000,37000,32500,22000,,100.0
2022,3,12,21/11/09,True,660000,42000,36500,24000,,100.0
2022,3,12,22/02/08,True,685000,43500,40000,26000,,110.0
2022,3,12,22/05/12,False,691530,43562,40816,26487,406.0,110.0
2022,6,3,22/08/10,False,192739,12212,14756,10518,161.2,
2022,9,3,22/11/09,False,187863,8601,7762,6050,92.3,
2022,12,3,23/02/08,False,186541,6808,4083,2322,35.2,
2023,3,3,23/05/12,False,188678,7466,5810,4118,62.6,
2023,3,12,22/05/12,True,740000,48000,43000,28000,,110.0
2023,3,12,22/11/09,True,760000,40000,39000,27000,,110.0
2023,3,12,23/02/08,True,756000,36500,34000,24000,,110.0
2023,3,12,23/05/12,False,755821,35087,32411,23008,349.6,110.0
2023,6,3,23/08/09,False,182740,5603,6674,4241,65.4,
2023,9,3,23/11/09,False,187376,7003,6067,4656,71.7,
2023,12,3,24/02/08,False,194612,9005,6610,4541,70.0,
2024,3,3,24/05/14,False,197574,10968,9871,9782,150.8,
2024,3,12,23/05/12,True,800000,42000,38500,27000,,110.0
2024,3,12,23/11/09,True,779000,35500,33500,26000,,110.0
2024,3,12,24/02/08,True,766000,32000,28700,23000,356.7,110.0
2024,3,12,24/05/14,False,762302,32579,29222,23220,357.9,110
2024,6,3,24/08/08,False,198382,10276,10146,7033,110.4,
2024,9,3,24/11/12,False,197581,8825,4245,3129,49.4,
2025,3,12,24/05/14,True,790000,38000,34000,24500,384.3,120
