year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,74193,5460,4530,1066,50.8,15.0
2000,3,12,00/05/23,False,79967,7768,6220,1126,53.7,15.0
2001,3,12,01/05/22,False,81902,10058,6964,3688,175.8,30.0
2002,3,12,02/05/15,False,70497,5902,4388,-733,-35.0,30.0
2003,3,12,03/05/14,False,75032,5900,4559,640,28.1,30.0
2004,3,12,04/05/14,False,80540,6683,5140,2467,113.9,30.0
2005,3,12,05/05/12,False,83181,6684,4861,2677,125.3,30.0
2006,3,12,06/05/12,False,84410,6607,6538,3499,166.6,30.0
2007,3,12,07/05/09,False,92380,8862,8686,4750,235.6,40.0
2008,3,12,08/05/13,False,98781,7635,7320,3758,186.4,50.0
2009,3,12,09/05/13,False,85115,3047,3000,915,45.6,40.0
2010,3,12,10/05/12,False,81257,5330,5060,2216,111.6,40.0
2011,3,12,11/05/13,False,87221,7288,7055,3144,159.3,40.0
2012,3,12,12/05/10,False,79113,4044,4079,4034,204.3,40.0
2013,3,12,13/05/09,False,79673,2715,2881,968,47.8,40.0
2014,3,12,14/05/08,False,86141,3556,3310,1340,67.5,40.0
2015,3,12,15/05/13,False,86973,4164,4218,2275,115.1,40.0
2016,3,12,16/05/12,False,85520,4615,4421,2340,121.8,40.0
2017,3,12,17/05/11,False,83938,4551,4290,2037,109.6,40.0
2018,3,12,18/05/11,False,87223,4690,4279,2329,130.3,40.0
2019,3,3,19/05/13,False,21930,856,835,847,49.4,
2019,3,12,18/05/11,True,90000,5400,5000,3300,,50.0
2019,3,12,19/02/08,True,90000,4700,5000,3300,,50.0
2019,3,12,19/05/13,False,89541,4404,4553,3606,210.3,50.0
2019,6,3,19/08/08,False,22181,1211,1283,737,43.9,
2019,9,3,19/11/08,False,21814,637,622,373,22.2,
2019,12,3,20/02/07,False,22096,1274,1397,886,52.7,
2020,3,3,20/05/13,False,21086,893,906,539,32.1,
2020,3,12,19/05/13,True,93000,6000,6000,4000,,40.0
2020,3,12,19/08/08,True,91000,5000,5000,3300,,40.0
2020,3,12,19/11/08,True,90000,3500,3500,2500,,40.0
2020,3,12,20/05/13,False,87177,4015,4208,2535,150.8,40.0
2020,6,3,20/08/07,False,20459,979,1014,552,32.8,
2020,9,3,20/11/09,False,19785,618,205,6,0.4,
2020,12,3,21/02/05,False,22356,1539,1497,1753,104.2,
2021,3,3,21/05/13,False,22318,1168,1296,-5114,-303.9,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/09/24,True,80900,1400,900,1400,,30.0
2021,3,12,21/02/05,True,83400,3600,3100,2300,,30.0
2021,3,12,21/03/22,True,83400,3600,3100,-4700,,15.0
2021,3,12,21/05/13,False,84918,4304,4012,-2803,-166.6,15.0
2021,6,3,21/08/06,False,19577,2138,2359,1636,97.2,
2021,9,3,21/11/08,False,20328,2218,2240,1544,91.7,
2021,12,3,22/02/07,False,19718,1674,1903,2094,125.3,
2022,3,3,22/05/13,False,20512,1464,2338,1473,88.9,
2022,3,12,21/05/13,True,76300,4700,5100,4300,,40.0
2022,3,12,21/08/06,True,77300,6000,6400,5000,,70.0
2022,3,12,21/11/08,True,80000,7000,7200,5300,,70.0
2022,3,12,22/02/07,True,80000,7000,7900,6200,,70.0
2022,3,12,22/05/13,False,80135,7494,8840,6747,407.1,70.0
2022,6,3,22/08/05,False,21400,1826,2125,1769,109.4,
2022,9,3,22/11/09,False,21294,1441,1705,1102,68.1,
2022,12,3,23/02/07,False,21065,915,859,492,30.4,
2023,3,3,23/05/12,False,20102,225,165,-1019,-63.0,
2023,3,12,22/05/13,True,85000,7000,7100,5000,,90.0
2023,3,12,22/11/09,True,85000,5500,5800,4200,,90.0
2023,3,12,23/02/07,True,85000,4700,5200,3500,,75.0
2023,3,12,23/05/12,False,83861,4407,4854,2344,144.9,75.0
2023,6,3,23/08/07,False,21086,932,926,454,28.0,
2023,9,3,23/11/08,False,19385,-15,-41,-2487,-153.6,
2023,12,3,24/02/09,False,20284,788,892,-5436,-335.5,
2024,3,3,24/05/13,False,21350,1237,1289,377,23.3,
2024,3,12,23/05/12,True,91000,4500,4500,3600,,70.0
2024,3,12,23/11/08,True,84000,1900,1700,-800,,70.0
2024,3,12,24/02/09,True,84000,1900,1900,-7000,-431.8,70.0
2024,3,12,24/05/13,False,82105,2942,3066,-7092,-437.7,70
2024,6,3,24/08/07,False,21869,1596,1860,1425,87.9,
2024,9,3,24/11/08,False,20005,1030,773,321,19.8,
2024,12,3,25/02/07,False,21693,2053,2337,1980,122.1,
2025,3,12,24/05/13,True,87000,5400,5200,4300,265.3,125
2025,3,12,25/02/07,True,84000,5700,6000,5100,314.5,135
