year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2019,3,12,,False,1023,,303,207,20.7,17.89
2020,3,12,,False,3375,,624,1744,173.4,24.85
2021,3,12,,False,5467,,1231,942,93.7,27.8
2022,3,12,,False,5888,1175,1213,831,82.6,24.8
2023,3,12,,False,6110,1230,1246,838,83.3,25.0
2023,6,3,,False,1138,131,134,87,8.7,
2023,9,3,,False,1768,520,522,367,36.5,
2023,12,3,24/02/14,False,1808,445,427,319,31.7,
2024,3,3,24/05/15,False,1749,356,353,300,29.7,
2024,3,12,23/12/22,True,6508,1475,1458,1078,105.6,52.8
2024,3,12,24/05/15,False,6463,1452,1436,1073,106.2,52.8
2024,6,3,24/08/09,False,1215,-153,-150,-109,-10.7,
2024,9,3,24/11/14,False,1903,570,574,407,40.2,
2025,3,12,24/05/15,True,6928,1336,1350,960,94.0,55
