year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/04,False,17527,999,1603,892,34.0,10.0
2000,3,12,00/05/25,False,17338,1222,1562,1046,39.8,10.0
2001,3,12,01/05/24,False,17565,1259,2069,1229,46.8,10.0
2002,3,12,02/05/23,False,17722,1241,1922,1201,45.7,11.0
2003,3,12,03/05/22,False,18221,1054,1847,158,5.2,10.0
2004,3,12,04/05/20,False,21782,1495,2204,1361,51.4,12.0
2005,3,12,05/05/19,False,22496,1437,2118,1342,61.5,16.0
2006,3,12,06/05/17,False,22704,1387,1999,1330,71.9,16.0
2007,3,12,07/05/16,False,23001,1260,1944,2610,143.5,18.0
2008,3,12,08/05/15,False,23404,971,1635,935,51.4,18.0
2009,3,12,09/05/15,False,23683,705,1160,809,45.8,20.0
2010,3,12,10/05/14,False,22605,1294,1777,1226,73.0,20.0
2011,3,12,11/05/13,False,22088,564,1096,708,42.1,20.0
2012,3,12,12/05/15,False,21069,126,624,377,22.5,20.0
2013,3,12,13/05/14,False,19216,-192,31,47,2.9,20.0
2014,3,12,14/05/14,False,19302,-545,129,-261,-15.6,20.0
2015,3,12,15/05/14,False,20080,-292,224,64,3.9,22.0
2016,3,12,16/05/13,False,21390,482,951,763,45.4,20.0
2017,3,12,17/05/12,False,22137,556,1030,877,52.0,20.0
2018,3,12,18/05/11,False,23565,927,1422,664,39.3,20.0
2019,3,3,19/05/14,False,6021,-75,-73,-36,-2.1,
2019,3,12,18/05/11,True,24000,100,600,450,,20.0
2019,3,12,19/05/10,True,23681,207,692,560,,20.0
2019,3,12,19/05/14,False,23681,207,692,560,33.2,20.0
2019,6,3,19/08/08,False,4923,-250,198,177,10.5,
2019,9,3,19/11/08,False,5517,-258,-196,-109,-6.5,
2019,12,3,20/02/07,False,6661,-130,166,618,36.6,
2020,3,3,20/05/13,False,5894,9,111,-78,-4.6,
2020,3,12,19/05/14,True,24100,-420,300,690,,20.0
2020,3,12,20/05/08,True,22995,-629,279,608,,20.0
2020,3,12,20/05/13,False,22995,-629,279,608,36.0,22.0
2020,6,3,20/08/07,False,5334,-27,628,577,34.2,
2020,9,3,20/11/06,False,5628,55,87,14,0.8,
2020,12,3,21/02/05,False,7145,201,456,303,17.9,
2021,3,3,21/05/13,False,6073,174,185,129,7.6,
2021,3,12,20/05/13,True,23700,-80,850,780,,20.0
2021,3,12,20/11/06,True,24000,150,1050,850,,20.0
2021,3,12,21/02/05,True,24000,300,1250,950,,24.0
2021,3,12,21/05/07,True,24180,403,1356,1023,,24.0
2021,3,12,21/05/13,False,24180,403,1356,1023,60.6,24.0
2021,6,3,21/08/06,False,4620,107,633,379,22.4,
2021,9,3,21/11/05,False,5121,18,46,4031,238.6,
2021,12,3,22/02/10,False,5969,106,400,306,18.1,
2022,3,3,22/05/13,False,5426,119,154,-2900,-171.7,
2022,3,12,21/05/13,True,21300,400,1200,900,,24.0
2022,3,12,21/06/18,True,21300,400,1200,4800,,24.0
2022,3,12,22/02/10,True,21300,400,1200,4800,,26.0
2022,3,12,22/05/10,True,21136,350,1233,1816,,26.0
2022,3,12,22/05/13,False,21136,350,1233,1816,107.5,26.0
2022,6,3,22/08/05,False,4991,101,642,369,21.9,
2022,9,3,22/11/07,False,5287,-36,10,29,1.7,
2022,12,3,23/02/10,False,6271,-72,249,185,11.0,
2023,3,3,23/05/12,False,6178,102,231,117,6.9,
2023,3,12,22/05/13,True,22000,500,1400,1100,,26.0
2023,3,12,23/02/10,True,22200,50,950,650,,26.0
2023,3,12,23/05/09,True,22727,95,1132,700,,26.0
2023,3,12,23/05/12,False,22727,95,1132,700,41.5,26.0
2023,6,3,23/08/08,False,5375,-175,547,371,22.0,
2023,9,3,23/11/10,False,5915,117,98,97,5.7,
2023,12,3,24/02/09,False,6946,316,704,489,28.9,
2024,3,3,24/05/13,False,6156,-26,81,-1660,-98.2,
2024,3,12,23/05/12,True,23300,100,1200,800,,26.0
2024,3,12,24/02/09,True,24300,400,1500,1100,65.0,28.0
2024,3,12,24/05/10,True,24392,232,1430,-703,-41.6,28
2024,3,12,24/05/13,False,24392,232,1430,-703,-41.6,28
2024,6,3,24/08/09,False,6031,322,1001,958,56.7,
2024,9,3,24/11/08,False,7784,601,648,2441,144.3,
2025,3,12,24/05/13,True,28000,800,2000,1400,82.8,30
2025,3,12,24/07/16,True,28000,800,2000,4000,236.5,30
2025,3,12,24/08/09,True,28000,800,2000,4000,236.3,33
2025,3,12,24/11/08,True,28000,1200,2400,4400,259.9,33
