year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,3596,-126,-99,-106,-80.3,80.0
2000,3,12,00/05/29,False,3563,90,21,6,5.1,30.0
2001,3,12,01/05/29,False,4298,128,69,-410,-311.2,30.0
2002,3,12,02/05/29,False,3293,-91,-115,-238,-180.4,30.0
2003,3,12,03/05/23,False,3464,114,69,70,53.5,30.0
2004,3,12,04/05/27,False,3822,251,207,117,74.0,30.0
2005,3,12,05/05/27,False,5099,736,774,319,215.8,70.0
2006,3,12,06/05/26,False,5703,751,767,389,285.9,70.0
2007,3,12,07/05/25,False,5220,491,522,191,152.7,75.0
2008,3,12,08/05/20,False,4657,331,349,187,149.0,70.0
2009,3,12,09/05/14,False,3416,-227,-128,-729,-581.3,50.0
2010,3,12,10/05/13,False,2569,-400,-195,-236,-188.2,10.0
2011,3,12,11/05/13,False,4349,195,241,135,108.2,30.0
2012,3,12,12/05/11,False,4227,131,189,227,181.2,20.0
2013,3,12,13/05/15,False,3467,116,225,454,362.1,30.0
2014,3,12,14/05/12,False,2955,-169,-8,-5,-4.6,20.0
2015,3,12,15/05/08,False,4577,501,592,464,370.2,60.0
2016,3,12,16/05/10,False,4360,498,518,377,300.8,50.0
2017,3,12,17/05/12,False,4115,524,579,474,378.3,60.0
2018,3,12,18/05/11,False,4005,387,431,425,339.1,50.0
2019,3,3,19/05/09,False,2062,420,425,294,237.9,
2019,3,12,18/05/11,True,6000,750,800,680,,70.0
2019,3,12,18/08/09,True,6000,1200,1270,950,,80.0
2019,3,12,18/11/09,True,7000,1800,1870,1350,,100.0
2019,3,12,19/05/09,False,7440,1840,1922,1500,1213.5,170.0
2019,6,3,19/08/08,False,1129,122,135,94,76.9,
2019,9,3,19/11/08,False,846,56,63,43,35.0,
2019,12,3,20/02/07,False,1251,183,201,140,113.6,
2020,3,3,20/05/12,False,1694,279,281,199,161.5,
2020,3,12,19/05/09,True,5500,700,760,600,,70.0
2020,3,12,19/08/08,True,5000,500,560,430,,70.0
2020,3,12,19/11/08,True,5000,500,560,430,,90.0
2020,3,12,20/05/12,False,4920,640,680,476,386.3,90.0
2020,6,3,20/08/11,False,331,-69,-21,-15,-12.3,
2020,9,3,20/11/12,False,596,-33,10,6,5.2,
2020,12,3,21/02/10,False,1481,315,342,269,218.7,
2021,3,3,21/05/12,False,2045,499,531,330,267.5,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/11,True,3600,270,390,270,,
2021,3,12,20/11/12,True,4200,470,580,380,,80.0
2021,3,12,21/02/10,True,4250,500,640,430,,80.0
2021,3,12,21/04/14,True,4450,700,850,600,,120.0
2021,3,12,21/05/12,False,4453,712,862,590,478.2,170.0
2021,6,3,21/08/10,False,709,41,86,64,52.0,
2021,9,3,21/11/11,False,775,103,125,104,84.8,
2021,12,3,22/02/10,False,1442,190,215,151,122.4,
2022,3,3,22/05/12,False,1249,-6,26,17,13.8,
2022,3,12,21/05/12,True,4000,360,420,300,,100.0
2022,3,12,21/11/11,True,4150,400,500,380,,125.0
2022,3,12,22/05/12,False,4175,328,452,336,272.6,125.0
2022,6,3,22/08/10,False,652,-28,21,7,6.0,
2022,9,3,22/11/11,False,1288,127,139,96,79.1,
2022,12,3,23/02/10,False,710,8,20,12,9.9,
2023,3,3,23/05/11,False,1482,330,335,262,215.7,
2023,3,12,22/05/12,True,4200,480,550,380,,125.0
2023,3,12,23/05/11,False,4132,437,515,377,310.4,125.0
2023,6,3,23/08/10,False,571,-97,-66,-47,-39.4,
2023,9,3,23/11/10,False,1296,42,52,54,45.8,
2023,12,3,24/02/09,False,1246,178,195,136,112.6,
2024,3,3,24/05/10,False,2373,649,663,475,393.6,
2024,3,12,23/05/11,True,5000,550,600,425,351.5,140.0
2024,3,12,24/05/10,False,5486,772,844,618,512.1,160
2024,6,3,24/08/09,False,425,-60,-31,-22,-19.0,
2024,9,3,24/11/12,False,1344,332,339,235,194.6,
2025,3,12,24/05/10,True,5500,620,680,480,396.9,160
2025,3,12,24/11/12,True,5500,800,900,600,494.7,180
