year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,4255,38,38,45,10.7,5.0
2000,3,12,00/05/24,False,8636,85,86,9,2.2,10.0
2001,3,12,01/05/25,False,8950,-20,-52,-75,-17.9,10.0
2002,3,12,02/05/24,False,9208,218,224,69,16.5,10.0
2003,3,12,03/05/23,False,9310,130,124,26,6.4,10.0
2004,3,12,04/05/19,False,9790,168,216,83,19.7,10.0
2005,3,12,05/05/20,False,10302,176,223,92,19.7,12.0
2006,3,12,06/05/26,False,11413,104,152,-106,-25.3,10.0
2007,3,12,07/05/18,False,11750,329,342,58,13.8,10.0
2008,3,12,08/05/16,False,11996,260,305,106,25.3,10.0
2009,3,12,09/05/15,False,12559,433,465,211,50.1,11.0
2010,3,12,10/05/14,False,14384,444,483,254,61.3,10.0
2011,3,12,11/05/16,False,14701,619,665,470,117.4,11.0
2012,3,12,12/05/11,False,15536,751,791,416,104.6,11.0
2013,3,12,13/05/10,False,15813,726,758,457,115.1,11.0
2014,3,12,14/05/13,False,16549,905,933,493,124.1,11.0
2015,3,12,15/05/15,False,17166,869,896,573,151.0,12.0
2016,3,12,16/05/13,False,17528,974,999,590,169.7,11.0
2017,3,12,17/05/12,False,17055,771,803,513,147.7,10.0
2018,3,12,18/05/11,False,17459,1016,1053,685,197.0,11.0
2019,3,3,19/05/13,False,4187,247,227,145,42.3,
2019,3,12,18/05/11,True,17972,1041,1058,716,,10.0
2019,3,12,19/05/13,False,17065,815,813,523,152.4,10.0
2019,6,3,19/08/05,False,4426,267,271,179,52.6,
2019,9,3,19/11/11,False,4412,225,237,147,43.0,
2019,12,3,20/02/12,False,4507,237,254,169,49.4,
2020,3,3,20/05/13,False,4314,215,220,33,9.6,
2020,3,12,19/05/13,True,17401,824,845,552,,10.0
2020,3,12,20/05/13,False,17659,944,982,528,154.3,10.0
2020,6,3,20/08/07,False,4074,33,39,-1,-0.4,
2020,9,3,20/11/09,False,4290,335,337,226,66.2,
2020,12,3,21/02/08,False,4621,380,383,258,75.4,
2021,3,3,21/05/14,False,4517,394,429,310,90.6,
2021,3,12,20/05/13,True,17226,620,635,407,,10.0
2021,3,12,21/05/07,True,17502,1142,1188,793,,23.0
2021,3,12,21/05/14,False,17502,1142,1188,793,231.9,23.0
2021,6,3,21/08/06,False,4638,292,293,107,31.3,
2021,9,3,21/11/08,False,4928,485,527,350,102.7,
2021,12,3,22/02/09,False,4719,309,319,204,59.9,
2022,3,3,22/05/13,False,4824,451,466,381,112.0,
2022,3,12,21/05/14,True,17414,855,957,574,,23.0
2022,3,12,22/05/09,True,19109,1537,1605,1042,,23.0
2022,3,12,22/05/13,False,19109,1537,1605,1042,306.2,23.0
2022,6,3,22/08/08,False,4900,131,223,78,23.4,
2022,9,3,22/11/09,False,5064,361,366,180,54.0,
2022,12,3,23/02/10,False,5286,324,382,235,70.5,
2023,3,3,23/05/12,False,4877,192,188,75,22.5,
2023,3,12,22/05/13,True,19364,1165,1110,714,,23.0
2023,3,12,23/05/12,False,20127,1008,1159,568,170.5,23.0
2023,6,3,23/08/07,False,4922,75,80,5,1.7,
2023,9,3,23/11/10,False,4940,216,216,221,66.4,
2023,12,3,24/02/09,False,4990,123,121,85,25.6,
2024,3,3,24/05/13,False,4830,120,97,69,20.7,
2024,3,12,23/05/12,True,19556,541,486,307,92.2,23.0
2024,3,12,24/05/13,False,19682,534,514,380,114.1,23
2024,6,3,24/08/05,False,4999,98,102,56,17.9,
2024,9,3,24/11/08,False,4997,239,241,166,53.0,
2025,3,12,24/05/13,True,19799,500,493,320,102.6,23
