year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,9355,1156,1004,490,45.3,9.0
2000,3,12,00/05/26,False,10100,1245,1248,687,63.4,10.0
2001,3,12,01/05/25,False,9973,1306,1400,746,68.9,9.0
2002,3,12,02/05/17,False,9104,825,901,511,47.2,9.0
2003,3,12,03/05/19,False,9466,1123,1085,539,47.8,9.0
2004,3,12,04/05/07,False,9390,1158,1086,656,59.3,10.0
2005,3,12,05/05/06,False,9929,993,1099,685,62.8,13.0
2006,3,12,06/04/28,False,10716,1039,1145,671,61.2,12.0
2007,3,12,07/04/26,False,11357,996,1057,682,64.1,12.0
2008,3,12,08/04/28,False,11197,699,655,395,37.1,12.0
2009,3,12,09/04/28,False,10254,283,194,158,14.9,12.0
2010,3,12,10/04/28,False,10560,917,923,497,46.9,12.0
2011,3,12,11/04/28,False,11691,1380,1392,823,80.1,12.0
2012,3,12,12/04/27,False,12077,1585,1591,863,84.1,12.0
2013,3,12,13/04/26,False,11037,199,270,88,8.7,12.0
2014,3,12,14/04/30,False,11329,417,517,306,29.9,12.0
2015,3,12,15/04/28,False,12084,945,1102,611,59.5,12.0
2016,3,12,16/04/28,False,11504,1033,1017,64,6.2,12.0
2017,3,12,17/04/28,False,12247,1192,1245,832,81.0,12.0
2018,3,12,18/04/27,False,12928,993,1056,448,43.7,12.0
2019,3,3,19/04/26,False,3518,86,105,-169,-16.5,
2019,3,12,18/04/27,True,12808,311,357,247,,12.0
2019,3,12,18/10/30,True,13757,663,851,625,,12.0
2019,3,12,19/04/26,False,14080,826,975,469,45.7,12.0
2019,6,3,19/07/26,False,3137,13,-6,54,5.3,
2019,9,3,19/10/30,False,3041,-25,-8,8,0.8,
2019,12,3,20/01/29,False,3043,7,66,39,3.8,
2020,3,3,20/04/30,False,2988,144,139,-101,-10.0,
2020,3,12,19/04/26,True,14310,244,301,208,,12.0
2020,3,12,19/10/30,True,12546,72,95,138,,12.0
2020,3,12,20/04/30,False,12209,139,191,0,-0.1,12.0
2020,6,3,20/07/30,False,2583,22,17,7,0.8,
2020,9,3,20/10/30,False,2605,76,72,61,6.0,
2020,12,3,21/01/29,False,3258,124,91,45,4.4,
2021,3,3,21/04/30,False,2897,131,300,220,21.5,
2021,3,12,20/04/30,True,11313,-83,-33,-41,,12.0
2021,3,12,20/10/30,True,10265,143,152,112,,12.0
2021,3,12,21/04/30,False,11343,353,480,333,32.5,12.0
2021,6,3,21/07/30,False,3334,207,230,162,15.8,
2021,9,3,21/10/29,False,2996,164,219,174,17.0,
2021,12,3,22/01/28,False,3156,233,353,269,26.2,
2022,3,3,22/04/28,False,3084,141,326,152,14.8,
2022,3,12,21/04/30,True,11610,146,182,126,,12.0
2022,3,12,21/10/29,True,12098,518,613,426,,12.0
2022,3,12,22/01/28,True,12317,704,908,631,,12.0
2022,3,12,22/04/28,False,12570,745,1128,757,73.7,12.0
2022,6,3,22/07/29,False,3186,166,485,338,32.9,
2022,9,3,22/10/28,False,2847,64,234,184,17.9,
2022,12,3,23/01/30,False,2939,59,-61,133,13.0,
2023,3,3,23/04/28,False,2911,-82,-33,14,1.4,
2023,3,12,22/04/28,True,13982,762,801,557,,12.0
2023,3,12,22/10/28,True,11798,158,655,477,,12.0
2023,3,12,22/11/18,True,11798,158,655,647,,12.0
2023,3,12,23/04/28,False,11883,207,625,669,65.9,12.0
2023,6,3,23/07/28,False,3181,-57,248,232,24.4,
2023,9,3,23/10/31,False,3142,200,306,234,24.6,
2023,12,3,24/01/31,False,3622,334,213,307,32.3,
2024,3,3,24/04/30,False,3247,204,406,-190,-20.0,
2024,3,12,23/04/28,True,13393,326,391,263,28.5,12.0
2024,3,12,24/04/30,False,13192,681,1173,583,61.5,12
2024,6,3,24/07/31,False,3545,410,634,441,47.9,
2024,9,3,24/10/31,False,3682,499,129,109,11.9,
2024,12,3,25/01/31,False,3679,470,812,554,60.6,
2025,3,12,24/04/30,True,13305,893,961,664,72.0,12
2025,3,12,24/10/31,True,14392,1545,1433,1017,112.1,12
