year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,6,12,,False,227,,16,10,8568.6,0.0
2012,6,12,,False,427,,57,33,28107.0,0.0
2013,6,12,,False,559,,70,44,36792.0,0.0
2015,2,8,,False,627,,132,82,68413.0,0.0
2016,2,12,,False,1108,175,175,117,9796.3,0.0
2017,2,12,,False,1944,245,252,157,13128.0,0.0
2018,2,12,17/04/12,False,2869,461,444,303,25.1,0.0
2019,2,3,19/04/10,False,1023,59,60,58,4.6,
2019,2,12,18/04/11,False,3441,552,553,359,28.7,0.0
2019,5,3,19/07/10,False,1473,330,330,229,18.2,
2019,8,3,19/10/09,False,934,207,208,144,11.4,
2019,11,3,20/01/08,False,804,159,159,110,8.7,
2020,2,3,20/04/13,False,931,92,92,57,4.5,
2020,2,12,18/04/11,True,3850,600,600,415,,0.0
2020,2,12,19/01/09,True,4100,690,690,480,,0.0
2020,2,12,19/04/10,False,4214,743,746,532,42.5,0.0
2020,2,12,20/04/13,False,4142,788,789,540,42.6,5
2020,5,3,20/07/13,False,849,86,85,31,2.5,
2020,8,3,20/10/13,False,1003,120,120,97,7.4,
2020,11,3,21/01/13,False,914,52,50,31,2.3,
2021,2,3,21/04/13,False,1239,-164,-160,-124,-9.2,
2021,2,12,19/04/10,True,4900,880,880,615,,5.0
2021,2,12,20/01/30,True,4150,770,770,540,,5.0
2021,2,12,20/04/13,False,4142,788,789,540,42.6,5.0
2021,2,12,21/04/13,False,4005,94,95,35,2.6,5
2021,5,3,21/07/13,False,1045,20,20,7,0.5,
2021,8,3,21/10/13,False,728,35,34,27,2.0,
2021,11,3,22/01/12,False,752,4,4,0,-0.1,
2022,2,3,22/04/13,False,1091,-47,-47,-55,-4.1,
2022,2,12,20/04/13,True,,,,,,
2022,2,12,20/10/13,True,3500,210,210,130,,
2022,2,12,21/02/01,True,3900,70,70,30,,5.0
2022,2,12,21/04/13,False,4005,94,95,35,2.6,5.0
2022,2,12,22/04/13,False,3616,12,11,-21,-1.6,5
2022,5,3,22/07/13,False,1220,99,99,61,4.4,
2022,8,3,22/10/12,False,760,-41,-42,-34,-2.5,
2022,11,3,23/01/13,False,665,-94,-95,-71,-5.1,
2023,2,3,23/04/12,False,1064,-220,-207,-184,-13.2,
2023,2,12,21/04/13,True,4500,0,0,0,,5.0
2023,2,12,21/10/13,True,3500,0,0,0,,5.0
2023,2,12,22/04/13,False,3616,12,11,-21,-1.6,5.0
2023,2,12,23/04/12,False,3709,-256,-245,-228,-16.3,5
2023,5,3,23/07/12,False,846,53,52,35,2.6,
2023,8,3,23/10/13,False,605,-4,-5,-9,-0.7,
2023,11,3,24/01/12,False,706,12,12,11,0.8,
2024,2,3,24/04/12,False,1084,62,63,13,1.0,
2024,2,12,22/04/13,True,4000,0,0,0,,5.0
2024,2,12,23/04/12,False,3709,-256,-245,-228,-16.3,5.0
2024,2,12,24/02/21,True,3200,100,100,50,3.6,5
2024,2,12,24/04/12,False,3241,123,122,50,3.7,5
2024,5,3,24/07/10,False,863,55,57,33,2.4,
2024,8,3,24/10/09,False,740,30,29,10,0.7,
2024,11,3,25/01/10,False,893,21,20,4,0.3,
2025,2,12,23/04/12,True,3750,100,100,50,,5.0
2025,2,12,24/02/21,True,3200,100,100,50,3.6,5.0
2025,2,12,24/04/12,True,3500,150,150,70,5.1,5
