year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,133824,1780,2226,751,27.7,13.5
2000,3,12,00/05/30,False,139606,1324,1803,915,33.8,12.0
2001,3,12,01/05/25,False,160554,914,1486,418,13.7,12.0
2002,3,12,02/05/24,False,233247,-112,594,553,13.3,12.0
2003,3,12,03/05/23,False,241561,1826,2582,655,16.2,12.0
2004,3,12,04/05/21,False,246151,1241,2054,758,19.1,12.0
2005,3,12,05/05/20,False,249051,-342,532,200,5.1,12.0
2006,3,12,06/05/19,False,258139,258,1149,447,11.4,12.0
2007,3,12,07/05/17,False,262396,2002,2962,1071,26.7,12.0
2008,3,12,08/05/16,False,282817,2557,3702,1309,32.9,12.0
2009,3,12,09/05/15,False,271076,426,1412,515,13.0,12.0
2010,3,12,10/05/14,False,534699,2136,4964,2786,45.5,12.0
2011,3,12,11/05/27,False,532045,-792,2099,-1067,-17.7,6.0
2012,3,12,12/05/14,False,541650,1453,4608,3154,53.2,12.0
2013,3,12,13/05/14,False,547581,2765,6178,3908,66.0,14.0
2014,3,12,14/05/15,False,564655,3199,6632,4235,72.0,16.0
2015,3,12,15/05/14,False,548012,1812,6125,4527,79.5,18.0
2016,3,12,16/05/12,False,621040,6892,10584,6556,117.3,24.0
2017,3,12,17/05/12,False,581079,3207,6987,4778,84.8,20.0
2018,3,12,18/05/10,False,565589,2384,6276,4467,79.3,20.0
2019,3,3,19/05/13,False,134117,434,1357,751,13.3,
2019,3,12,18/05/10,True,560000,2500,6300,4500,,22.0
2019,3,12,19/05/13,False,559712,2821,6909,5084,90.2,22.0
2019,6,3,19/08/05,False,142689,551,1356,1053,18.7,
2019,9,3,19/11/05,False,142830,885,1662,1411,25.1,
2019,12,3,20/02/14,False,147255,1654,2386,2169,38.8,
2020,3,3,20/05/12,False,129731,466,1000,9,0.2,
2020,3,12,19/05/13,True,557200,2860,5860,5140,,24.0
2020,3,12,20/05/12,False,562505,3556,6404,4642,83.3,24.0
2020,6,3,20/08/03,False,135075,-932,-225,-257,-4.7,
2020,9,3,20/11/05,False,131595,-179,661,695,12.7,
2020,12,3,21/02/03,False,142159,-571,115,-103,-1.9,
2021,3,3,21/05/13,False,128201,-578,142,836,15.2,
2021,3,12,20/05/12,True,566200,3350,6000,5000,,25.0
2021,3,12,20/08/03,True,,,,,,25.0
2021,3,12,20/11/05,True,,,,,,
2021,3,12,21/03/23,True,537800,-3300,-400,500,,12.0
2021,3,12,21/04/30,True,537000,-2260,690,1170,,12.0
2021,3,12,21/05/13,False,537030,-2260,693,1171,21.3,12.0
2021,6,3,21/08/03,False,142916,377,1067,644,11.7,
2021,9,3,21/11/09,False,142313,557,1288,767,14.0,
2021,12,3,22/02/03,False,154100,1152,1865,1037,19.0,
2022,3,3,22/05/12,False,137920,859,1614,2322,42.8,
2022,3,12,21/05/13,True,542200,1600,4200,4000,,24.0
2022,3,12,22/04/22,True,576800,2900,5700,4600,,26.0
2022,3,12,22/05/12,False,577249,2945,5834,4770,87.9,26.0
2022,6,3,22/08/02,False,143919,849,1198,640,12.1,
2022,9,3,22/11/10,False,146247,672,1225,797,15.2,
2022,12,3,23/02/03,False,154218,1540,1879,996,19.1,
2023,3,3,23/05/12,False,135388,-591,1658,2398,46.0,
2023,3,12,22/05/12,True,563300,2300,4900,4500,,24.0
2023,3,12,22/10/28,True,567300,2300,5300,4700,,39.0
2023,3,12,22/11/08,True,567300,1940,4900,4400,,39.0
2023,3,12,23/04/21,True,579300,2440,5940,4860,,39.0
2023,3,12,23/05/12,False,579772,2470,5960,4831,92.7,39.0
2023,6,3,23/08/02,False,144542,1167,1470,917,17.8,
2023,9,3,23/11/06,False,149671,1701,2008,1430,27.9,
2023,12,3,24/02/07,False,154696,2790,3028,2707,53.1,
2024,3,3,24/05/13,False,138572,-102,51,789,15.5,
2024,3,12,23/05/12,True,576000,4700,6000,5200,,39.0
2024,3,12,24/02/07,True,584000,5200,6300,5500,,39.0
2024,3,12,24/02/28,True,584000,5200,6300,5500,109.6,41.0
2024,3,12,24/05/13,False,587481,5556,6557,5843,115.0,42
2024,6,3,24/08/06,False,146266,1231,1504,1045,20.9,
2024,9,3,24/11/01,False,150813,1645,2133,1375,27.7,
2025,3,12,24/05/13,True,590000,5500,6400,6000,119.5,43
