year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,8,12,99/10/07,False,34787,3040,2910,1243,48.7,2.84
2000,8,12,00/10/02,False,44102,3624,3278,1778,66.1,7.11
2001,8,12,01/10/02,False,51792,1618,1239,407,14.5,7.11
2002,8,12,02/10/02,False,52609,2301,2155,709,25.2,7.11
2003,8,12,03/10/01,False,61381,5997,5193,2393,85.0,10.67
2004,8,12,04/09/30,False,69356,7522,7445,4035,143.3,11.73
2005,8,12,05/09/30,False,83841,9312,9390,5330,182.7,24.0
2006,8,12,06/09/29,False,95312,9674,9814,6262,212.2,40.0
2007,8,12,07/09/28,False,106676,5877,6022,2627,89.0,50.0
2008,8,12,08/09/30,False,104235,5610,5585,2475,88.0,50.0
2009,8,12,09/09/28,False,100606,2775,2747,849,31.6,25.0
2010,8,12,10/09/27,False,86975,1329,1213,-472,-17.6,10.0
2011,8,12,11/09/26,False,80666,2283,2162,-1792,-66.6,5.0
2012,8,12,12/10/01,False,85357,3989,4009,1887,70.1,15.0
2013,8,12,13/09/30,False,83492,3533,3417,1682,62.4,20.0
2014,8,12,14/09/30,False,75848,1743,1652,421,15.5,15.0
2015,8,12,15/09/29,False,78228,2314,2284,742,27.3,20.0
2016,8,12,16/09/27,False,86462,3733,3677,1754,64.4,30.0
2017,8,12,17/09/26,False,80028,-2849,-2888,-4421,-161.4,20.0
2018,8,12,18/10/02,False,76798,1202,1036,457,16.6,20.0
2019,2,3,19/04/02,False,21981,364,378,-1065,-38.7,
2019,5,3,19/07/02,False,18066,-64,-100,-567,-20.6,
2019,8,3,19/10/08,False,16851,-1692,-1760,-3810,-138.2,
2019,8,12,18/10/02,True,80000,2000,2000,350,,20.0
2019,8,12,19/02/22,True,77000,100,100,-1650,,20.0
2019,8,12,19/05/28,True,74500,-2600,-2500,-5300,,10.0
2019,8,12,19/10/08,False,73960,-2175,-2196,-6144,-222.8,10.0
2019,11,3,20/01/14,False,15051,-7,36,-40,-1.5,
2020,2,3,20/04/14,False,16225,152,171,-443,-16.1,
2020,5,3,20/07/14,False,7824,-1954,-1964,-2843,-103.1,
2020,8,3,20/10/13,False,13869,-1966,-1948,-2394,-86.8,
2020,8,12,19/10/08,True,66000,600,600,100,,10.0
2020,8,12,20/04/14,True,,,,,,
2020,8,12,20/07/14,True,53500,-3900,-4000,-5850,,0.0
2020,8,12,20/10/13,False,52969,-3775,-3705,-5720,-207.4,0.0
2020,11,3,21/01/12,False,14134,390,410,49,1.8,
2021,2,3,21/04/13,False,13143,182,212,-444,-16.1,
2021,5,3,21/07/13,False,12355,27,42,-277,-10.1,
2021,8,3,21/10/12,False,9973,-550,-577,-1398,-50.7,
2021,8,12,20/10/13,True,62000,1500,1400,600,,10.0
2021,8,12,21/04/13,True,54000,600,650,-1050,,0.0
2021,8,12,21/10/04,True,49605,49,87,-2070,,0.0
2021,8,12,21/10/12,False,49605,49,87,-2070,-75.1,0.0
2021,11,3,22/01/11,False,12498,291,279,187,6.6,
2022,2,3,22/04/12,False,12746,189,158,-152,-5.3,
2022,5,3,22/07/12,False,12806,134,3,-32,-1.2,
2022,8,3,22/10/11,False,10179,-375,-433,-1169,-40.0,
2022,8,12,21/10/12,True,,,,,,0.0
2022,8,12,22/10/11,False,48229,239,7,-1166,-39.9,0.0
2022,11,3,23/01/10,False,12016,131,89,-16,-0.6,
2023,2,3,23/04/11,False,12584,123,102,-79,-2.7,
2023,5,3,23/07/11,False,12118,60,31,-207,-7.0,
2023,8,3,23/10/10,False,10208,-1236,-1270,-2243,-75.9,
2023,8,12,22/10/11,True,52000,600,500,100,,0.0
2023,8,12,23/04/11,True,47800,150,50,-550,,0.0
2023,8,12,23/10/02,True,46926,-922,-1048,-2545,,0.0
2023,8,12,23/10/10,False,46926,-922,-1048,-2545,-86.1,0.0
2023,11,3,24/01/11,False,10299,-517,-531,-681,-23.0,
2024,2,3,24/04/09,False,10999,-814,-822,-936,-31.7,
2024,5,3,24/07/09,False,9068,-812,-823,-921,-31.1,
2024,8,3,24/10/08,False,8442,-2857,-2990,-9604,-324.7,
2024,8,12,23/10/10,True,44500,150,100,-400,-13.5,0.0
2024,8,12,24/04/02,True,41000,-2400,-2500,-3200,-108.2,0
2024,8,12,24/10/08,False,38808,-5000,-5166,-12142,-410.5,0
2024,11,3,25/01/07,False,7755,-472,-608,-506,-17.1,
2025,8,12,24/10/08,True,28100,-1500,-2000,-1800,-60.9,0
