year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,10,12,99/12/22,False,20805,934,856,362,55.0,11.0
2000,10,12,00/12/21,False,20646,999,927,98,14.6,12.0
2001,10,12,01/12/20,False,21401,871,817,379,54.9,12.0
2002,10,12,02/12/19,False,21906,938,862,420,61.0,12.0
2003,10,12,03/12/18,False,20350,937,881,449,61.5,14.0
2004,10,12,04/12/15,False,19572,897,879,483,67.3,12.0
2005,10,12,05/12/15,False,19906,893,897,539,75.0,13.0
2006,10,12,06/12/12,False,20149,863,868,462,67.2,13.0
2007,10,12,07/12/12,False,19866,896,887,492,71.4,13.0
2008,10,12,08/12/10,False,20327,920,915,555,80.7,14.0
2009,10,12,09/12/09,False,19661,922,925,539,78.3,14.0
2010,10,12,10/12/09,False,18248,948,954,590,85.7,15.0
2011,10,12,11/12/09,False,19000,943,963,525,76.4,15.0
2012,10,12,12/12/10,False,19360,935,955,520,75.6,15.0
2013,10,12,13/12/10,False,18697,538,560,365,53.0,15.0
2014,10,12,14/12/10,False,19567,158,192,68,10.0,15.0
2015,10,12,15/12/10,False,22646,424,457,317,39.8,15.0
2016,11,13,17/01/11,False,24354,758,750,467,57.9,15.0
2017,11,12,18/01/11,False,22011,879,876,638,79.0,17.0
2018,11,12,19/01/10,False,22196,953,992,637,78.8,18.0
2019,2,3,19/04/02,False,4715,-11,-16,-29,-3.6,
2019,5,3,19/07/04,False,5504,194,243,167,20.3,
2019,8,3,19/10/01,False,5073,193,189,134,16.2,
2019,11,3,20/01/09,False,4990,125,33,-37,-4.5,
2019,11,12,19/01/10,True,21300,650,674,480,,20.0
2019,11,12,19/09/20,True,20450,400,420,248,,20.0
2019,11,12,20/01/09,False,20282,501,449,235,28.5,20.0
2020,2,3,20/04/02,False,4602,-27,-93,-97,-11.8,
2020,5,3,20/07/02,False,5749,316,366,248,30.1,
2020,8,3,20/10/01,False,5247,361,353,251,30.4,
2020,11,3,21/01/07,False,4841,130,138,190,23.0,
2020,11,12,20/01/09,True,22000,800,830,580,,20.0
2020,11,12,21/01/07,False,20439,780,764,592,71.5,20.0
2021,2,3,21/04/05,False,4587,78,88,52,6.3,
2021,5,3,21/07/06,False,5591,412,466,333,40.4,
2021,8,3,21/10/04,False,5238,337,379,292,35.5,
2021,11,3,22/01/11,False,4767,77,38,-107,-13.0,
2021,11,12,21/01/07,True,21500,1000,1010,700,,20.0
2021,11,12,22/01/11,False,20183,904,971,570,69.3,20.0
2022,2,3,22/04/08,False,4452,76,55,23,2.9,
2022,5,3,22/07/07,False,5459,230,298,202,24.6,
2022,8,3,22/10/07,False,4891,117,161,133,16.2,
2022,11,3,23/01/10,False,4730,-77,-66,-127,-15.4,
2022,11,12,22/01/11,True,20800,850,860,580,,20.0
2022,11,12,22/11/22,True,19461,335,458,258,,20.0
2022,11,12,23/01/10,False,19532,346,448,231,28.0,20.0
2023,2,3,23/04/06,False,4605,-27,-17,-45,-5.5,
2023,5,3,23/07/05,False,5347,108,153,77,9.5,
2023,8,3,23/10/05,False,5687,357,366,279,33.9,
2023,11,3,24/01/10,False,4648,-96,-80,-88,-10.7,
2023,11,12,23/01/10,True,21100,335,342,227,,20.0
2023,11,12,24/01/10,False,20287,342,422,223,27.0,20.0
2024,2,3,24/04/05,False,4642,-57,-56,-44,-5.4,
2024,5,3,24/07/04,False,5827,165,164,90,10.9,
2024,8,3,24/10/03,False,5394,296,347,286,34.8,
2024,11,3,25/01/09,False,4650,-18,-55,-43,-5.2,
2024,11,12,24/01/10,True,21600,350,400,290,35.2,20.0
2024,11,12,25/01/09,False,20513,386,400,289,35.1,20
2025,11,12,25/01/09,True,21000,400,426,296,35.9,20
