year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/07,False,74260,4810,5029,2180,45.5,19.53
2000,3,12,00/05/08,False,81399,5709,5490,2656,56.4,19.53
2001,3,12,01/05/08,False,80099,5029,5194,2475,52.5,19.53
2002,3,12,02/05/08,False,84743,5250,5808,2889,61.3,19.53
2003,3,12,03/05/08,False,88748,6367,6368,3283,69.6,19.53
2004,3,12,04/05/06,False,92253,8729,8461,4241,90.6,23.33
2005,3,12,05/05/13,False,96749,8334,8779,3392,73.1,23.33
2006,3,12,06/05/12,False,121048,10239,11112,6996,152.1,26.67
2007,3,12,07/05/11,False,132227,10167,11495,7288,159.1,30.0
2008,3,12,08/05/09,False,144515,11253,12637,8342,182.1,30.0
2009,3,12,09/05/08,False,154159,10774,11979,6105,133.5,30.0
2010,3,12,10/05/07,False,163664,10943,12048,6355,141.2,30.0
2011,3,12,11/05/13,False,170183,12091,12797,4618,102.6,30.0
2012,3,12,12/05/11,False,181577,14257,14658,7772,172.7,30.0
2013,3,12,13/05/10,False,192628,12042,12471,6332,140.7,35.0
2014,3,12,14/05/09,False,204779,12295,12985,6618,146.9,35.0
2015,3,12,15/05/08,False,210672,5654,6432,2084,46.2,35.0
2016,3,12,16/05/13,False,221391,6169,6396,2120,47.0,35.0
2017,3,12,17/05/12,False,223353,7428,7499,2991,66.9,35.0
2018,3,12,18/05/11,False,234595,10921,11389,4249,95.1,35.0
2019,3,3,19/05/10,False,57328,-792,-389,-1773,-39.9,
2019,3,12,18/05/11,True,244334,12050,12109,4542,,35.0
2019,3,12,18/11/06,True,233917,8505,8985,3173,,35.0
2019,3,12,19/04/23,True,231690,5664,6330,1737,,35.0
2019,3,12,19/05/10,False,231629,5766,6725,1884,42.4,35.0
2019,6,3,19/08/02,False,60796,3775,3865,1498,33.9,
2019,9,3,19/11/08,False,56709,351,511,-29,-0.7,
2019,12,3,20/02/07,False,56443,452,639,186,4.2,
2020,3,3,20/05/19,False,51364,669,827,-1247,-28.2,
2020,3,12,19/05/10,True,245969,9647,9945,3671,,35.0
2020,3,12,19/10/24,True,238419,6931,7598,2103,,35.0
2020,3,12,20/03/17,True,226778,4288,4896,441,,35.0
2020,3,12,20/05/19,False,225312,5247,5842,408,9.2,32.5
2020,6,3,20/08/07,False,40856,-469,-502,-477,-10.8,
2020,9,3,20/11/06,False,50096,682,987,613,13.9,
2020,12,3,21/02/12,False,58710,2214,2609,752,17.0,
2021,3,3,21/05/14,False,52776,340,1248,-476,-10.8,
2021,3,12,20/05/19,True,,,,,,
2021,3,12,20/11/06,True,204380,2690,3403,773,,30.0
2021,3,12,20/12/25,True,207586,3049,3749,149,,30.0
2021,3,12,21/05/07,True,202438,2756,4358,432,,30.0
2021,3,12,21/05/14,False,202438,2767,4342,412,9.3,30.0
2021,6,3,21/08/06,False,55973,2715,3100,2080,47.1,
2021,9,3,21/11/12,False,51173,-613,134,-468,-10.6,
2021,12,3,22/02/10,False,59899,3367,4137,2984,67.5,
2022,3,3,22/05/13,False,56237,-470,480,-760,-17.2,
2022,3,12,21/05/14,True,225335,5252,5750,2487,,30.0
2022,3,12,22/04/28,True,223293,4718,7761,3386,,30.0
2022,3,12,22/05/13,False,223282,4999,7851,3836,86.8,30.0
2022,6,3,22/08/12,False,61463,4180,4851,3177,71.9,
2022,9,3,22/11/11,False,56565,-139,159,-31,-0.7,
2022,12,3,23/02/10,False,62336,3418,2946,2074,46.9,
2023,3,3,23/05/12,False,58929,868,1286,177,4.0,
2023,3,12,22/05/13,True,241516,7031,7685,4115,,30.0
2023,3,12,23/05/09,True,239293,8072,9278,5479,,30.0
2023,3,12,23/05/12,False,239293,8327,9242,5397,122.1,30.0
2023,6,3,23/08/10,False,62266,2624,3149,1987,45.0,
2023,9,3,23/11/10,False,57786,344,520,34,0.8,
2023,12,3,24/02/09,False,62094,1691,1700,1225,27.7,
2024,3,3,24/05/10,False,60287,-455,36,-654,-14.8,
2024,3,12,23/05/12,True,259891,8815,9535,5643,,30.0
2024,3,12,23/11/10,True,245171,7280,7792,3445,77.9,30.0
2024,3,12,24/05/08,True,242433,4204,5405,2611,59.1,30
2024,3,12,24/05/10,False,242433,4204,5405,2592,58.6,30
2024,6,3,24/08/09,False,65142,3854,4330,2785,63.2,
2024,9,3,24/11/08,False,60037,252,-82,-769,-17.6,
2025,3,12,24/05/10,True,250958,6002,6284,3002,67.9,30
