year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/18,False,35431,253,143,60,3.4,6.0
2000,3,12,00/05/18,False,35095,975,901,-698,-39.7,6.0
2001,3,12,01/05/17,False,34340,888,881,251,15.2,6.0
2002,3,12,02/05/15,False,30114,499,519,-697,-44.7,7.5
2003,3,12,03/05/14,False,30125,107,155,-329,-21.1,7.5
2004,3,12,04/05/14,False,28504,88,155,131,8.4,7.5
2005,3,12,05/05/13,False,24720,309,342,94,4.6,7.5
2006,3,12,06/05/18,False,22685,303,368,227,14.0,7.5
2007,3,12,07/05/15,False,23903,1155,1232,659,44.5,9.0
2008,3,12,08/05/15,False,26371,1147,1242,756,51.1,8.5
2009,3,12,09/05/14,False,27004,1111,1130,684,46.2,8.5
2010,3,12,10/05/13,False,56646,3613,5694,4097,160.9,9.0
2011,3,12,11/05/12,False,45987,2556,4626,3312,130.1,7.5
2012,3,12,12/05/11,False,50493,3265,5171,3563,140.0,7.5
2013,3,12,13/05/10,False,56409,4848,6757,4882,191.8,11.0
2014,3,12,14/05/09,False,54989,3678,5617,3996,157.0,9.0
2015,3,12,15/05/12,False,49664,3502,4129,3135,123.5,9.0
2016,3,12,16/05/11,False,52639,4129,4605,2860,113.7,12.0
2017,3,12,17/05/10,False,54601,4551,5135,3584,142.5,15.0
2018,3,12,18/05/10,False,52629,3957,4654,3869,153.9,18.0
2019,3,3,19/05/10,False,21180,2208,2362,1587,63.1,
2019,3,12,18/05/10,True,58000,4500,4990,3460,,18.0
2019,3,12,19/05/10,False,57524,4171,4835,3349,133.2,22.0
2019,6,3,19/08/08,False,12237,145,264,153,6.1,
2019,9,3,19/11/08,False,14095,592,762,554,22.0,
2019,12,3,20/02/07,False,12651,771,959,684,27.2,
2020,3,3,20/05/13,False,22605,3021,3165,2243,89.2,
2020,3,12,19/05/10,True,59000,4800,5450,3675,,24.0
2020,3,12,20/02/14,True,59000,4800,5450,3675,,27.0
2020,3,12,20/05/13,False,61588,4529,5150,3634,144.5,27.0
2020,6,3,20/08/07,False,9584,191,348,231,9.2,
2020,9,3,20/11/11,False,12575,1076,1278,917,36.5,
2020,12,3,21/02/10,False,12968,858,940,611,24.3,
2021,3,3,21/05/13,False,20073,2095,2199,1519,60.4,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/10/22,True,54000,3940,4270,2970,,27.0
2021,3,12,21/05/13,False,55200,4220,4765,3278,130.4,27.0
2021,6,3,21/08/06,False,8684,-786,-744,-520,-20.7,
2021,9,3,21/11/05,False,12375,347,419,272,10.9,
2021,12,3,22/02/10,False,13022,657,728,485,19.3,
2022,3,3,22/05/12,False,19150,2850,2901,2166,86.1,
2022,3,12,21/05/13,True,55300,3300,3490,2430,,27.0
2022,3,12,22/05/12,False,53231,3068,3304,2403,95.6,27.0
2022,6,3,22/08/05,False,7999,-1098,-1044,-774,-30.8,
2022,9,3,22/11/07,False,12011,43,117,60,2.4,
2022,12,3,23/02/07,False,12295,193,260,179,7.1,
2023,3,3,23/05/11,False,21440,3550,3748,2672,106.4,
2023,3,12,22/05/12,True,54000,2900,3140,2200,,27.0
2023,3,12,23/02/07,True,50500,1800,2150,1570,,27.0
2023,3,12,23/04/28,True,53000,2600,3000,2100,,27.0
2023,3,12,23/05/11,False,53745,2688,3081,2137,85.1,27.0
2023,6,3,23/08/04,False,9014,-893,-873,-653,-26.2,
2023,9,3,23/11/08,False,12703,744,837,575,23.2,
2023,12,3,24/02/08,False,14681,610,829,572,23.0,
2024,3,3,24/05/14,False,22144,2971,3117,2276,91.5,
2024,3,12,23/05/11,True,58000,2960,3300,2300,,30.0
2024,3,12,24/02/08,True,55600,3100,3500,2500,101.0,32.0
2024,3,12,24/05/14,False,58542,3432,3910,2770,111.4,35
2024,6,3,24/08/09,False,11257,-370,-258,-192,-7.8,
2024,9,3,24/11/07,False,15732,1156,1358,967,39.1,
2025,3,12,24/05/14,True,63700,3500,4000,2800,113.1,36
2025,3,12,24/12/19,True,63700,3500,4000,2800,113.1,60
