year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,12,12,,False,90,,0,1,19.6,0.0
2012,12,12,,False,754,,7,-9,-169.5,0.0
2013,12,12,,False,2120,,27,7,138.5,0.0
2014,12,12,,False,2787,26,25,23,297.6,0.0
2015,12,12,,False,3606,80,78,40,518.8,0.0
2016,12,12,17/02/13,False,4920,303,298,199,25.1,0.0
2017,12,12,18/02/14,False,5897,364,363,241,28.6,0.0
2018,12,12,19/02/14,False,7255,474,456,326,38.5,5.0
2019,3,3,19/05/15,False,2349,156,162,109,12.7,
2019,6,3,19/08/14,False,2066,64,64,4,0.5,
2019,9,3,19/11/14,False,2304,149,150,97,11.3,
2019,12,3,20/02/14,False,2620,158,158,64,7.4,
2019,12,12,19/02/14,True,9500,570,565,392,,6.0
2019,12,12,20/02/14,False,9339,527,534,274,31.6,6.0
2020,3,3,20/05/15,False,2860,222,221,136,14.9,
2020,6,3,20/08/14,False,2691,79,78,42,4.6,
2020,9,3,20/11/13,False,2943,165,163,99,10.8,
2020,12,3,21/02/12,False,3331,220,221,158,17.2,
2020,12,12,20/02/14,True,11300,600,600,370,,7.0
2020,12,12,21/02/12,False,11825,686,683,435,47.3,7.0
2021,3,3,21/05/14,False,3778,365,376,245,25.1,
2021,6,3,21/08/13,False,3799,316,316,191,19.6,
2021,9,3,21/11/12,False,4310,225,226,83,8.5,
2021,12,3,22/02/14,False,4753,356,368,238,24.3,
2021,12,12,21/02/12,True,14200,870,865,540,,8.0
2021,12,12,21/09/21,True,15620,1131,1124,702,,8.0
2021,12,12,22/02/14,False,16640,1262,1286,757,77.3,8.0
2022,3,3,22/05/13,False,2464,525,530,291,29.7,
2022,6,3,22/08/12,False,2471,326,349,198,20.2,
2022,9,3,22/11/14,False,2564,207,213,111,11.3,
2022,12,3,23/02/14,False,2878,292,308,253,25.8,
2022,12,12,22/02/14,True,10000,1670,1680,950,,9.0
2022,12,12,23/02/14,False,10377,1350,1400,853,87.1,9.0
2023,3,3,23/05/15,False,2781,290,298,205,21.0,
2023,6,3,23/08/14,False,3005,93,96,-3,-0.3,
2023,9,3,23/11/14,False,3067,146,145,75,7.7,
2023,12,3,24/02/14,False,3256,236,237,197,20.1,
2023,12,12,23/02/14,True,12500,1630,1640,1000,,10.0
2023,12,12,23/08/14,True,11500,1150,1150,705,,10.0
2023,12,12,24/02/14,False,12109,765,776,474,48.3,10.0
2024,3,3,24/05/15,False,3390,434,427,235,24.0,
2024,6,3,24/08/14,False,3340,60,57,14,1.4,
2024,9,3,24/11/14,False,3420,114,109,46,4.7,
2024,12,12,24/02/14,True,14000,1000,1000,550,56.5,11.0
