year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,3,12,,False,21182,-831,-715,-1179,-127.5,1.5
2003,3,12,,False,21007,1456,1209,449,43.7,5.0
2004,3,12,,False,24382,176,200,331,35.7,5.0
2005,3,12,,False,36087,1580,1382,706,71.2,10.0
2006,3,12,,False,44457,3065,3038,1278,130.7,12.5
2007,3,12,07/05/17,False,48146,3706,3420,1869,194.4,22.5
2008,3,12,08/05/15,False,47237,3117,3568,1832,171.1,25.0
2009,3,12,09/05/15,False,49710,-2340,-2944,-2945,-277.6,10.0
2010,3,12,10/05/12,False,33455,364,180,43,4.2,10.0
2011,3,12,11/05/13,False,44142,1781,1554,941,89.7,15.0
2012,3,12,12/05/11,False,47622,1337,1464,489,46.6,15.0
2013,3,12,13/05/13,False,38146,450,394,284,27.1,12.5
2014,3,12,14/05/12,False,47129,1723,1658,840,80.9,12.5
2015,3,12,15/05/12,False,52145,2123,1962,946,91.2,15.0
2016,3,12,16/05/12,False,53048,2924,2825,1713,171.1,30.0
2017,3,12,17/05/11,False,80542,8247,8039,5891,624.4,100.0
2018,3,12,18/05/10,False,94163,9371,9247,6666,640.7,125.0
2019,3,3,19/05/10,False,22195,1275,1222,1007,95.8,
2019,3,12,18/05/10,True,95000,6500,6400,4400,,125.0
2019,3,12,18/11/13,True,83000,5200,5300,3800,,125.0
2019,3,12,19/05/10,False,77302,6249,6306,4637,440.9,125.0
2019,6,3,19/08/09,False,13827,593,627,430,41.5,
2019,9,3,19/11/08,False,14588,511,623,335,32.3,
2019,12,3,20/02/07,False,14541,373,378,216,20.8,
2020,3,3,20/05/14,False,22656,1259,1233,763,73.6,
2020,3,12,19/05/10,True,70000,2300,2200,1400,,40.0
2020,3,12,20/02/07,True,62000,2100,2200,1200,,40.0
2020,3,12,20/05/14,False,65612,2736,2861,1744,168.2,40.0
2020,6,3,20/08/06,False,17489,1518,1552,951,91.7,
2020,9,3,20/11/12,False,15311,1223,1289,830,80.0,
2020,12,3,21/02/09,False,13957,918,936,621,59.8,
2021,3,3,21/05/14,False,18498,1336,1399,1673,161.2,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/08/06,True,67000,1900,2000,1100,,25.0
2021,3,12,20/11/12,True,67000,2500,2600,1500,,30.0
2021,3,12,21/02/09,True,66000,4200,4300,2800,,65.0
2021,3,12,21/05/14,False,65255,4995,5176,4075,392.7,65.0
2021,6,3,21/08/12,False,15826,1335,1296,917,88.4,
2021,9,3,21/11/12,False,16762,1192,1514,1066,102.7,
2021,12,3,22/02/10,False,17138,1193,1214,763,73.5,
2022,3,3,22/05/13,False,17361,136,234,-64,-6.2,
2022,3,12,21/05/14,True,67000,3500,3700,2600,,55.0
2022,3,12,22/02/10,True,68000,4200,4500,3000,,65.0
2022,3,12,22/05/13,False,67087,3856,4258,2682,258.4,65.0
2022,6,3,22/08/10,False,16739,1011,1152,817,78.7,
2022,9,3,22/11/11,False,17930,1366,1103,926,89.2,
2022,12,3,23/02/10,False,20514,2096,2192,1480,142.5,
2023,3,3,23/05/12,False,23260,1447,1355,1046,100.8,
2023,3,12,22/05/13,True,80000,3000,2900,2000,,50.0
2023,3,12,22/11/11,True,80000,5000,5000,3500,,85.0
2023,3,12,23/05/12,False,78443,5920,5802,4269,411.2,90.0
2023,6,3,23/08/10,False,19155,1503,1580,1105,106.5,
2023,9,3,23/11/10,False,18239,1608,1701,1198,115.4,
2023,12,3,24/02/09,False,23614,2792,2822,2344,225.7,
2024,3,3,24/05/10,False,21831,144,156,-303,-29.2,
2024,3,12,23/05/12,True,90000,5400,5500,3900,,90.0
2024,3,12,24/02/09,True,83000,6200,6300,3900,375.5,100.0
2024,3,12,24/05/10,False,82839,6047,6259,4344,418.3,100
2024,6,3,24/08/08,False,20368,1214,1279,722,69.6,
2024,9,3,24/11/08,False,19997,1551,1429,1081,104.1,
2025,3,12,24/05/10,True,100000,7500,7300,4700,452.5,120
