year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,125301,4922,2718,88,1.2,6.0
2000,3,12,00/05/23,False,128222,7227,5990,2668,35.3,7.0
2001,3,12,01/05/23,False,129066,11614,9862,3805,50.3,7.5
2002,3,12,02/05/24,False,126504,10107,9499,3328,43.6,9.0
2003,3,12,03/05/15,False,138203,10771,10478,3102,40.1,9.0
2004,3,12,04/05/17,False,141368,12086,11779,4337,52.3,11.0
2005,3,12,05/05/17,False,151824,14773,14632,7594,76.1,14.0
2006,3,12,06/05/25,False,165043,17285,17391,9133,88.5,20.0
2007,3,12,07/05/15,False,174284,16624,16660,9358,90.8,22.0
2008,3,12,08/05/15,False,191987,16213,15193,8742,84.6,22.0
2009,3,12,09/05/14,False,176186,6989,6107,1223,11.8,20.0
2010,3,12,10/05/12,False,159997,10203,10270,6788,65.7,20.0
2011,3,12,11/05/11,False,178198,14581,14374,6921,67.0,22.0
2012,3,12,12/05/10,False,170817,8342,8628,3797,36.8,22.0
2013,3,12,13/05/09,False,184885,9855,11324,7616,73.7,22.0
2014,3,12,14/05/09,False,204350,13811,15959,9152,88.6,22.0
2015,3,12,15/05/12,False,205890,14009,16506,11183,108.3,26.0
2016,3,12,16/05/12,False,222746,19300,19569,13259,128.4,30.0
2017,3,12,17/05/11,False,223440,21041,21846,15325,149.0,35.0
2018,3,12,18/05/10,False,239612,21335,22337,15346,149.2,39.0
2019,3,3,19/05/14,False,98073,10509,10147,5331,51.8,
2019,3,12,18/05/10,True,259000,22100,23200,15900,,43.0
2019,3,12,18/11/14,True,298000,25500,26000,16400,,45.0
2019,3,12,19/05/14,False,299354,26638,26602,17055,165.8,45.0
2019,6,3,19/08/09,False,70155,4493,4229,3214,31.2,
2019,9,3,19/11/13,False,76017,4528,4049,2704,26.3,
2019,12,3,20/02/14,False,72198,5001,5037,4196,40.7,
2020,3,3,20/07/10,False,85761,8495,8661,5102,49.5,
2020,3,12,19/05/14,True,340000,26700,26900,17200,,48.0
2020,3,12,19/08/09,True,320000,22500,22500,14800,,48.0
2020,3,12,20/07/10,False,304131,22517,21976,15216,147.7,48.0
2020,6,3,20/08/12,False,67849,5046,4512,3104,30.1,
2020,9,3,20/11/13,False,70782,3915,3850,2619,25.4,
2020,12,3,21/02/12,False,75213,6763,6802,4681,45.3,
2021,3,3,21/05/13,False,113236,13255,14106,6015,58.3,
2021,3,12,20/07/10,True,,,,,,
2021,3,12,20/08/12,True,290000,16000,16000,10000,,48.0
2021,3,12,20/11/13,True,290000,20000,19200,12000,,48.0
2021,3,12,21/02/12,True,314000,24000,24000,13700,,48.0
2021,3,12,21/05/13,False,327080,28979,29270,16419,159.0,48.0
2021,6,3,21/08/11,False,84017,8931,9247,5951,57.6,
2021,9,3,21/11/12,False,83925,6872,6932,4745,45.9,
2021,12,3,22/02/10,False,92619,9489,10219,8416,81.6,
2022,3,3,22/05/13,False,100673,8740,9260,4575,44.4,
2022,3,12,21/05/13,True,329000,25600,26000,16400,,50.0
2022,3,12,21/08/11,True,350000,30000,30500,19000,,56.0
2022,3,12,21/11/12,True,357000,31000,31500,20000,,56.0
2022,3,12,22/02/10,True,358000,32000,33000,21000,,62.0
2022,3,12,22/05/13,False,361234,34032,35658,23687,229.7,70.0
2022,6,3,22/08/10,False,101718,9060,10437,6137,59.6,
2022,9,3,22/11/11,False,94761,6052,5994,3843,37.3,
2022,12,3,23/02/10,False,99705,8648,7902,4704,45.8,
2023,3,3,23/05/12,False,107159,8609,8246,2094,20.4,
2023,3,12,22/05/13,True,406000,37000,36900,22000,,70.0
2023,3,12,22/08/10,True,420000,37000,36900,22000,,70.0
2023,3,12,23/02/10,True,403000,32000,32000,19000,,70.0
2023,3,12,23/04/20,True,403000,31000,31000,15000,,70.0
2023,3,12,23/05/12,False,403343,32369,32579,16778,163.3,70.0
2023,6,3,23/08/09,False,94596,7422,8150,5120,50.0,
2023,9,3,23/11/10,False,93064,7376,7381,5430,53.1,
2023,12,3,24/02/09,False,98831,9248,9049,5905,57.8,
2024,3,3,24/05/14,False,113279,11382,11183,6522,63.8,
2024,3,12,23/05/12,True,426000,36000,35500,21000,,80.0
2024,3,12,23/11/10,True,410000,34500,34500,21000,205.6,80.0
2024,3,12,24/05/14,False,399770,35428,35763,22977,224.9,90
2024,6,3,24/08/09,False,98160,8688,9731,6821,66.8,
2024,9,3,24/11/12,False,96915,9608,7135,4664,45.7,
2025,3,12,24/05/14,True,425000,37300,36400,23000,225.2,90
2025,3,12,24/08/09,True,426000,39200,38400,24200,236.8,90
2025,3,12,24/11/12,True,426000,41100,39200,24500,240.9,97
