year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/08,False,9909,158,-119,-712,-92.4,7.5
2000,3,12,00/06/13,False,9204,727,510,250,32.5,7.5
2001,3,12,01/05/29,False,10014,666,832,749,97.5,7.5
2002,3,12,02/05/30,False,7489,461,546,-71,-9.3,7.5
2003,3,12,03/05/26,False,7624,853,705,312,40.7,10.0
2004,3,12,04/05/27,False,7319,951,405,-1655,-219.4,7.0
2005,3,12,05/05/26,False,7844,1016,824,275,35.4,10.0
2006,3,12,06/05/22,False,8752,638,813,110,12.9,10.0
2007,3,12,07/05/18,False,8900,507,627,171,22.4,10.0
2008,3,12,08/05/16,False,8973,634,-133,221,28.8,13.0
2009,3,12,09/05/15,False,7981,275,-569,-686,-89.4,0.0
2010,3,12,10/05/14,False,6755,247,181,1282,167.1,0.0
2011,3,12,11/05/13,False,7434,512,439,445,58.1,5.0
2012,3,12,12/05/14,False,8105,1215,1262,1158,151.1,14.0
2013,3,12,13/05/13,False,8347,983,997,679,88.6,10.0
2014,3,12,14/05/13,False,8811,832,1336,1017,132.7,10.0
2015,3,12,15/05/14,False,9020,750,760,572,74.7,10.0
2016,3,12,16/05/13,False,9366,824,985,817,106.6,10.0
2017,3,12,17/05/12,False,8853,1015,1119,802,104.6,14.0
2018,3,12,18/05/14,False,9543,707,681,470,61.3,10.0
2019,3,3,19/05/14,False,2363,127,143,101,13.2,
2019,3,12,18/05/14,True,10200,650,630,450,,10.0
2019,3,12,19/02/08,True,9873,820,974,664,,10.0
2019,3,12,19/05/14,False,9458,707,852,581,75.9,10.0
2019,6,3,19/08/06,False,2215,133,153,100,13.9,
2019,9,3,19/11/13,False,2012,21,82,54,7.7,
2019,12,3,20/02/12,False,2385,197,197,169,24.4,
2020,3,3,20/06/17,False,2454,92,136,89,12.9,
2020,3,12,19/05/14,True,9205,461,596,422,,10.0
2020,3,12,20/06/17,False,9066,443,568,412,59.7,10.0
2020,6,3,20/09/01,False,1858,72,84,56,8.4,
2020,9,3,20/11/12,False,1984,126,192,133,19.8,
2020,12,3,21/02/12,False,2349,239,239,36,5.3,
2021,3,3,21/05/13,False,2560,236,256,167,24.7,
2021,3,12,20/06/17,True,,,,,,
2021,3,12,20/09/01,True,7629,136,206,126,,10.0
2021,3,12,21/02/12,True,8510,602,660,292,,10.0
2021,3,12,21/05/13,False,8751,673,771,392,58.0,20.0
2021,6,3,21/08/06,False,2213,61,85,51,7.7,
2021,9,3,21/11/10,False,2076,41,52,24,3.6,
2021,12,3,22/02/08,False,2367,21,35,-8,-1.2,
2022,3,3,22/05/12,False,2547,11,10,111,16.5,
2022,3,12,21/05/13,True,9550,567,788,608,,10.0
2022,3,12,21/05/31,True,9550,567,788,608,,20.0
2022,3,12,21/11/09,True,9000,270,330,170,,20.0
2022,3,12,22/02/08,True,9000,130,200,250,,20.0
2022,3,12,22/05/12,False,9203,134,182,178,26.4,20.0
2022,6,3,22/08/09,False,2300,63,55,0,0.1,
2022,9,3,22/11/09,False,2308,-103,-76,-89,-13.2,
2022,12,3,23/02/09,False,2558,176,257,173,25.7,
2023,3,3,23/05/12,False,2642,72,93,509,75.3,
2023,3,12,22/05/12,True,9500,200,250,200,,20.0
2023,3,12,23/05/08,True,9500,200,300,550,,20.0
2023,3,12,23/05/12,False,9808,208,329,593,87.7,20.0
2023,6,3,23/08/09,False,2062,40,38,-3,-0.5,
2023,9,3,23/11/09,False,2070,41,76,66,9.9,
2023,12,3,24/02/08,False,2338,81,89,63,9.5,
2024,3,3,24/05/10,False,2445,37,43,29,4.4,
2024,3,12,23/05/12,True,10000,300,350,250,37.5,20.0
2024,3,12,24/05/07,True,8900,195,240,150,22.5,20
2024,3,12,24/05/10,False,8915,199,246,155,23.3,20
2024,6,3,24/08/08,False,2187,-108,-110,-97,-14.6,
2024,9,3,24/11/08,False,2546,-9,22,25,3.8,
2024,12,3,25/02/07,False,2495,88,132,82,13.0,
2025,3,12,24/05/10,True,10000,300,350,250,37.5,20
