year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,3,12,,False,1842,,25,-92,-5.9,0.0
2019,3,12,,False,2222,,71,39,2.5,0.0
2020,3,12,,False,2484,,62,87,5.5,0.0
2021,3,12,,False,3768,799,804,629,39.9,0.0
2022,3,12,,False,4802,1054,1059,686,43.0,0.0
2022,12,3,23/02/13,False,1575,364,339,203,12.5,
2023,3,3,23/05/12,False,2022,674,676,619,37.6,
2023,3,12,22/12/23,True,6431,1622,1616,1006,,0.0
2023,3,12,23/05/12,False,6513,1733,1714,1260,76.6,0.0
2023,6,3,23/08/10,False,1906,446,446,288,16.4,
2023,9,3,23/11/10,False,2074,523,525,338,19.1,
2023,12,3,24/02/09,False,2124,502,504,321,18.1,
2024,3,3,24/05/13,False,2579,830,834,779,43.9,
2024,3,12,23/05/12,True,8482,2207,2206,1505,84.6,0.0
2024,3,12,24/05/13,False,8683,2301,2309,1726,97.4,0
2024,6,3,24/08/09,False,2538,591,592,384,21.6,
2024,9,3,24/11/13,False,2605,626,611,430,24.2,
2025,3,12,24/05/13,True,10929,2753,2733,1870,105.1,30
