year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,34399,1089,987,363,426.5,100.0
2000,3,12,00/05/22,False,34194,716,951,473,504.5,109.09
2001,3,12,01/05/21,False,32073,191,417,-620,-610.8,120.0
2002,3,12,02/05/23,False,23807,-381,-414,-502,-494.0,0.0
2003,3,12,03/05/22,False,24001,244,226,-525,-518.4,0.0
2004,3,12,04/05/21,False,24948,437,429,116,115.6,30.0
2005,3,12,05/05/23,False,23616,322,327,192,176.3,30.0
2006,3,12,06/05/19,False,23406,215,220,-72,-72.1,0.0
2007,3,12,07/05/23,False,24360,532,542,289,289.0,30.0
2008,3,12,08/05/23,False,24770,669,668,262,265.4,60.0
2009,3,12,09/05/18,False,23089,441,441,332,346.7,50.0
2010,3,12,10/05/14,False,17987,137,140,6,7.1,30.0
2011,3,12,11/05/13,False,18085,31,45,49,52.0,40.0
2012,3,12,12/05/11,False,18816,-144,-123,-244,-259.2,40.0
2013,3,12,13/05/10,False,19352,257,317,213,226.2,60.0
2014,3,12,14/05/09,False,22592,612,654,289,319.9,70.0
2015,3,12,15/05/12,False,20758,351,415,189,217.6,60.0
2016,3,12,16/05/13,False,20197,-140,-126,-198,-228.3,50.0
2017,3,12,17/05/12,False,19879,258,260,141,163.0,50.0
2018,3,12,18/05/11,False,20885,445,452,407,470.9,70.0
2019,3,3,19/05/10,False,6736,527,528,355,411.1,
2019,3,12,18/05/11,True,21000,320,320,180,,50.0
2019,3,12,19/05/10,False,20862,724,747,472,546.5,50.0
2019,6,3,19/08/09,False,4548,-62,-61,-55,-64.7,
2019,9,3,19/11/08,False,6503,575,576,392,454.0,
2019,12,3,20/02/07,False,5644,132,137,99,114.6,
2020,3,3,20/05/13,False,7518,422,427,227,262.8,
2020,3,12,19/05/10,True,20900,590,600,370,,50.0
2020,3,12,19/11/08,True,22900,850,860,530,,50.0
2020,3,12,20/05/13,False,24213,1067,1079,663,767.7,50.0
2020,6,3,20/08/07,False,4553,102,110,70,81.2,
2020,9,3,20/11/06,False,5091,210,214,141,163.7,
2020,12,3,21/02/09,False,4653,-24,-21,-23,-26.7,
2021,3,3,21/05/12,False,7815,958,971,615,712.0,
2021,3,12,20/05/13,True,22300,850,860,540,,50.0
2021,3,12,21/05/12,False,22112,1246,1274,803,929.6,50.0
2021,6,3,21/08/06,False,4739,-85,-80,-61,-70.8,
2021,9,3,21/11/10,False,5717,358,358,239,277.3,
2021,12,3,22/02/09,False,4613,-132,-126,-97,-113.3,
2022,3,3,22/05/13,False,7632,574,595,383,443.5,
2022,3,12,21/05/12,True,23000,930,940,590,,50.0
2022,3,12,22/03/02,True,22200,550,560,350,,50.0
2022,3,12,22/05/13,False,22701,715,747,464,537.3,50.0
2022,6,3,22/08/10,False,4592,-129,-104,-81,-94.5,
2022,9,3,22/11/11,False,5883,267,274,178,206.5,
2022,12,3,23/02/10,False,4740,-26,-36,29,33.6,
2023,3,3,23/05/12,False,8556,886,894,573,663.4,
2023,3,12,22/05/13,True,23700,940,940,570,,50.0
2023,3,12,23/05/12,False,23771,998,1028,699,809.3,60.0
2023,6,3,23/08/10,False,5116,-36,-10,-12,-14.0,
2023,9,3,23/11/10,False,6333,444,452,302,350.5,
2023,12,3,24/02/09,False,6097,297,284,188,217.8,
2024,3,3,24/05/10,False,7632,903,929,567,656.6,
2024,3,12,23/05/12,True,23800,1060,1060,660,763.8,50.0
2024,3,12,24/05/10,False,25178,1608,1655,1045,1210.1,60
2024,6,3,24/08/09,False,6183,130,150,102,118.8,
2024,9,3,24/11/08,False,6636,483,450,283,327.6,
2025,3,12,24/05/10,True,25300,1310,1310,810,937.4,50
