year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,231265,21998,21845,11271,82.1,20.0
2000,3,12,00/05/23,False,255778,26920,27586,15703,117.2,30.0
2001,3,12,01/05/22,False,306284,39427,40750,23200,172.6,45.0
2002,3,12,02/05/21,False,332223,41788,42429,23495,174.3,50.0
2003,3,12,03/05/22,False,376070,44036,45801,24423,183.1,60.0
2004,3,12,04/05/14,False,438627,49077,50348,27976,218.4,63.0
2005,3,12,05/05/09,False,491761,55715,56672,31505,251.1,71.0
2006,3,12,06/05/02,False,538692,63767,65400,36858,299.3,87.0
2007,3,12,07/04/27,False,564316,72648,73656,41823,345.6,94.0
2008,3,12,08/04/28,False,641045,66295,69609,44478,367.3,232.0
2009,3,12,09/04/28,False,954881,70389,73976,42129,349.3,104.0
2010,3,12,10/04/28,False,972616,71127,76663,45353,386.4,193.0
2011,3,12,11/05/10,False,1001169,73767,78005,43151,384.3,229.0
2012,3,12,12/04/27,False,1087128,81975,84239,47103,594.5,297.0
2013,3,12,13/04/30,False,1152413,82411,85539,51674,648.6,324.0
2014,3,12,14/04/30,False,1259673,89780,93335,55277,693.9,347.0
2015,3,12,15/04/28,False,1353155,91520,95887,56109,710.2,375.0
2016,3,12,16/04/28,False,1411643,101001,105558,67279,863.1,432.0
2017,3,12,17/04/28,False,1497104,120162,124509,82168,1072.6,536.0
2018,3,12,18/04/23,False,1557017,126369,131533,87829,1165.3,583.0
2019,3,3,19/04/26,False,415522,21982,23483,14849,200.2,
2019,3,12,18/04/23,True,1640000,128000,133000,90000,,595.0
2019,3,12,19/04/26,False,1591178,127047,132240,89930,1212.2,606.0
2019,6,3,19/07/30,False,367768,27907,29554,20384,286.2,
2019,9,3,19/10/30,False,402309,32101,32991,22500,321.7,
2019,12,3,20/01/30,False,375862,28548,29821,20144,290.2,
2020,3,3,20/05/08,False,440354,39400,40662,27352,395.5,
2020,3,12,19/04/26,True,1640000,128000,133000,90000,,616.0
2020,3,12,20/05/08,False,1586293,127956,133028,90380,1306.7,653.0
2020,6,3,20/07/30,False,355286,23627,24472,16579,242.1,
2020,9,3,20/10/29,False,379656,28131,29581,20354,296.6,
2020,12,3,21/01/28,False,374292,26066,26999,18994,276.7,
2021,3,3,21/04/30,False,379681,8914,9555,6358,92.8,
2021,3,12,20/05/08,True,,,,,,
2021,3,12,20/07/30,True,1480000,80000,84000,56000,,408.0
2021,3,12,21/04/30,False,1488915,86738,90607,62285,909.3,455.0
2021,6,3,21/07/29,False,373599,27000,27715,18244,268.1,
2021,9,3,21/10/28,False,407896,35479,36566,25305,371.7,
2021,12,3,22/01/28,False,393749,27031,28318,19459,285.7,
2022,3,3,22/04/28,False,407759,10084,11072,6572,96.5,
2022,3,12,21/04/30,True,1570000,94000,97000,65000,,472.0
2022,3,12,22/04/25,True,1583000,99000,103000,69000,,510.0
2022,3,12,22/04/28,False,1583003,99594,103671,69580,1021.4,511.0
2022,6,3,22/08/03,False,394129,25294,27087,18246,267.5,
2022,9,3,22/10/27,False,410943,26293,26187,18039,264.4,
2022,12,3,23/01/30,False,406487,24467,25008,16793,246.1,
2023,3,3,23/04/28,False,446067,23946,25616,17283,253.3,
2023,3,12,22/04/28,True,1645000,100000,104000,70000,,514.0
2023,3,12,23/04/24,True,1657000,100000,104000,70000,,514.0
2023,3,12,23/04/28,False,1657626,100000,103898,70361,1031.1,516.0
2023,6,3,23/07/28,False,408042,24139,26342,18480,270.5,
2023,9,3,23/10/30,False,429082,27891,28156,20509,300.1,
2023,12,3,24/01/30,False,432706,29242,30233,21157,311.6,
2024,3,3,24/05/02,False,461637,23547,23989,14539,216.2,
2024,3,12,23/04/28,True,1715000,103000,108000,73000,1117.8,535.0
2024,3,12,24/05/02,False,1731467,104819,108720,74685,1110.6,555
2024,6,3,24/07/31,False,445143,33871,35283,24281,371.6,
2024,9,3,24/10/29,False,462156,37192,38520,26838,410.5,
2024,12,3,25/01/31,False,454877,31734,35029,25755,393.0,
2025,3,12,24/05/02,True,1820000,110000,113000,76000,1163.4,575
2025,3,12,24/10/22,True,1830000,120000,123000,84000,1260.0,630
