year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,113304,3541,2044,358,9.4,8.0
2000,3,12,00/05/17,False,113871,5321,4252,1725,45.2,10.0
2001,3,12,01/05/16,False,125632,6378,6169,-495,-13.0,8.0
2002,3,12,02/05/15,False,128744,5277,5401,1843,48.2,6.0
2003,3,12,03/05/14,False,134045,4304,5003,2091,53.7,8.0
2004,3,12,04/05/12,False,131352,3835,1721,2744,71.8,8.0
2005,3,12,05/05/11,False,167643,5242,6175,2603,59.4,8.0
2006,3,12,06/05/11,False,216463,4889,6898,4187,91.3,10.0
2007,3,12,07/05/10,False,216200,3096,4250,-134,-3.0,8.0
2008,3,12,08/05/09,False,225440,3841,3897,649,14.4,6.0
2009,3,12,09/05/13,False,209973,-7500,-9736,-18376,-406.4,0.0
2010,3,12,10/05/12,False,175522,2176,1874,-3247,-71.9,0.0
2011,3,12,11/05/11,False,208162,10462,9445,3655,81.2,6.0
2012,3,12,12/05/09,False,207803,7928,7266,2917,65.1,7.0
2013,3,12,13/05/09,False,225605,9032,12169,6473,144.5,8.0
2014,3,12,14/05/08,False,272543,17054,20441,7028,157.0,8.0
2015,3,12,15/05/08,False,306030,22096,25231,11434,255.5,14.0
2016,3,12,16/05/11,False,333232,22889,19619,8518,190.3,18.0
2017,3,12,17/05/10,False,327977,22687,20213,5082,113.6,15.0
2018,3,12,18/05/09,False,387186,19103,20055,-6528,-145.9,16.0
2019,3,3,19/05/08,False,83365,2820,2638,-4281,-95.7,
2019,3,12,18/05/09,True,340000,17000,17000,3000,,16.0
2019,3,12,18/11/07,True,336000,12000,12000,-3000,,16.0
2019,3,12,19/03/20,True,332000,10000,10000,-7200,,16.0
2019,3,12,19/05/08,False,333278,10956,10711,-7021,-156.9,16.0
2019,6,3,19/08/07,False,78818,2419,1976,-214,-4.8,
2019,9,3,19/11/06,False,77699,597,201,-2213,-49.5,
2019,12,3,20/02/05,False,76989,3386,3565,1800,40.3,
2020,3,3,20/07/15,False,70718,2129,1151,-13177,-294.4,
2020,3,12,19/05/08,True,335000,12000,12000,3500,,8.0
2020,3,12,19/11/06,True,320000,9000,9000,500,,
2020,3,12,20/03/18,True,320000,9000,9000,500,,0.0
2020,3,12,20/07/15,False,304224,8531,6893,-13804,-308.4,0.0
2020,6,3,20/09/23,False,40795,-3369,-3729,-5459,-122.0,
2020,9,3,20/11/04,False,72100,1249,1546,376,8.4,
2020,12,3,21/02/10,False,79444,6142,6367,3818,85.3,
2021,3,3,21/05/12,False,76863,4526,4564,1997,44.6,
2021,3,12,20/07/15,True,,,,,,
2021,3,12,20/11/04,True,263000,600,800,-5400,,0.0
2021,3,12,21/02/10,True,267000,6000,5600,-2500,,0.0
2021,3,12,21/05/12,False,269202,8548,8748,732,16.4,0.0
2021,6,3,21/08/04,False,69754,3002,3247,1104,19.7,
2021,9,3,21/11/10,False,67174,477,238,-797,-22.9,
2021,12,3,22/02/09,False,72038,76,-9,-1932,-61.2,
2022,3,3,22/05/11,False,77516,3632,4053,1708,38.5,
2022,3,12,21/05/12,True,300000,15000,14000,7000,,3.0
2022,3,12,21/11/10,True,293000,9000,8000,1200,,3.0
2022,3,12,22/03/23,True,285000,5000,4000,-3000,,3.0
2022,3,12,22/05/11,False,286482,7187,7529,83,1.9,3.0
2022,6,3,22/08/10,False,66818,-1940,-552,-1467,-37.8,
2022,9,3,22/11/09,False,86236,2365,2530,514,16.9,
2022,12,3,23/02/08,False,84036,3169,1884,743,70.2,
2023,3,3,23/05/10,False,82410,3124,2187,1395,31.2,
2023,3,12,22/05/11,True,330000,11000,9600,4000,,3.0
2023,3,12,22/11/09,True,320000,10000,10000,3000,,3.0
2023,3,12,23/02/08,True,310000,8000,7500,1200,,3.0
2023,3,12,23/05/10,False,319500,6718,6049,1185,26.5,3.0
2023,6,3,23/08/09,False,79096,1720,3051,1073,20.7,
2023,9,3,23/11/08,False,86924,5259,5485,3438,71.7,
2023,12,3,24/02/14,False,90852,7472,7175,5650,120.7,
2024,3,3,24/05/10,False,87282,6701,6633,3580,76.5,
2024,3,12,23/05/10,True,322000,15000,15000,8000,,3.0
2024,3,12,24/02/14,True,340000,19000,19000,11000,245.8,6.0
2024,3,12,24/05/10,False,344154,21152,22344,13741,293.6,6
2024,6,3,24/08/07,False,84436,4479,4543,3399,75.8,
2024,9,3,24/11/13,False,86294,5786,4241,3381,73.3,
2025,3,12,24/05/10,True,345000,18000,16000,10000,223.4,10
2025,3,12,24/08/07,True,345000,18500,16500,11000,245.8,10
2025,3,12,24/11/13,True,338000,18500,16500,11000,245.8,10
