year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,9,12,,False,8,,-392,-396,-91.0,0.0
2018,9,12,,False,97,,-590,-602,-119.8,0.0
2019,9,12,,False,191,,-681,-742,-136.0,0.0
2020,9,12,,False,398,-799,-755,-763,-139.9,0.0
2021,9,12,,False,827,-362,-321,-327,-58.0,0.0
2022,9,3,22/12/15,False,363,-72,-75,-74,-12.8,
2022,9,12,22/12/15,False,1254,-319,-302,-303,-52.5,0.0
2022,12,3,23/02/14,False,410,-29,-47,-47,-8.1,
2023,3,3,23/05/15,False,410,-8,-6,-7,-1.2,
2023,6,3,23/08/14,False,439,6,5,5,0.8,
2023,9,3,23/11/14,False,450,22,22,21,3.6,
2023,9,12,22/12/15,True,1782,-86,-83,-85,,0.0
2023,9,12,23/05/15,True,1782,-40,-59,-59,,0.0
2023,9,12,23/11/02,True,1709,-7,-24,-27,,0.0
2023,9,12,23/11/14,False,1709,-9,-26,-28,-4.7,0.0
2023,12,3,24/02/14,False,514,-8,-11,-11,-1.9,
2024,3,3,24/05/14,False,556,79,80,79,12.9,
2024,6,3,24/08/13,False,526,63,65,64,10.3,
2024,9,3,24/11/13,False,577,41,37,134,21.6,
2024,9,12,23/11/14,True,2234,138,134,131,21.1,0.0
2024,9,12,24/04/15,True,2234,170,166,163,26.2,0
2024,9,12,24/11/13,False,2173,175,171,266,42.8,0
2025,9,12,24/11/13,True,3079,301,288,387,61.9,0
