year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2004,4,12,,False,6599,346,561,194,2205.9,0.0
2004,12,8,,False,5179,393,455,259,3015.9,0.0
2005,12,12,,False,8629,604,722,374,4395.7,250.0
2006,12,12,,False,10575,955,1141,576,6196.8,375.0
2007,12,12,,False,11486,1057,1177,540,58.1,5.0
2008,12,12,09/02/13,False,11910,1101,1098,624,66.6,10.0
2009,12,12,10/02/12,False,8735,635,808,396,40.5,10.0
2010,12,12,11/02/10,False,11443,1031,1036,652,66.3,12.5
2011,12,12,12/02/10,False,12538,1078,1046,568,54.6,13.75
2012,12,12,13/02/08,False,13405,908,975,459,43.8,13.75
2013,12,12,14/02/10,False,16796,1142,1204,729,68.9,16.25
2014,12,12,15/02/10,False,20094,1145,1207,216,20.2,16.5
2015,12,12,16/02/10,False,22657,1578,1568,1005,94.7,25.0
2016,12,12,17/02/10,False,19979,1309,1333,438,45.2,30.0
2017,12,12,18/02/09,False,21709,1500,1588,1192,122.9,32.0
2018,12,12,19/02/08,False,23254,1616,1656,1146,118.2,34.0
2019,3,3,19/04/26,False,5525,297,311,202,20.9,
2019,6,3,19/07/30,False,5776,421,426,299,30.8,
2019,9,3,19/10/30,False,5705,373,383,280,28.8,
2019,12,3,20/02/10,False,5824,437,474,310,31.9,
2019,12,12,19/02/08,True,24500,1750,1790,1220,,34.0
2019,12,12,19/10/30,True,23100,1620,1670,1210,,34.0
2019,12,12,20/02/10,False,22830,1528,1594,1091,112.4,34.0
2020,3,3,20/04/30,False,5397,345,336,229,23.6,
2020,6,3,20/07/30,False,5361,268,303,210,21.6,
2020,9,3,20/10/30,False,5176,271,301,216,22.2,
2020,12,3,21/02/10,False,6275,527,544,195,20.1,
2020,12,12,20/02/10,True,24000,1650,1680,1170,,34.0
2020,12,12,20/06/15,True,24000,1650,1680,1170,,36.0
2020,12,12,20/10/30,True,21300,1210,1270,880,,36.0
2020,12,12,21/02/10,False,22209,1411,1484,850,87.5,36.0
2021,3,3,21/04/30,False,7196,761,819,551,56.7,
2021,6,3,21/07/30,False,8174,901,914,609,62.6,
2021,9,3,21/10/29,False,9137,985,1005,720,74.0,
2021,12,3,22/02/10,False,10759,1161,1184,903,92.8,
2021,12,12,21/02/10,True,24000,1620,1680,1180,,36.0
2021,12,12,21/04/30,True,27000,2310,2400,1680,,36.0
2021,12,12,21/06/15,True,27000,2310,2400,1680,,40.0
2021,12,12,21/09/15,True,32000,3190,3270,2200,,50.0
2021,12,12,21/12/15,True,34700,3720,3820,2610,,50.0
2021,12,12,22/02/10,False,35266,3808,3922,2783,285.9,50.0
2022,3,3,22/04/28,False,10911,1322,1381,941,96.7,
2022,6,3,22/07/29,False,12641,1817,1962,1328,136.4,
2022,9,3,22/10/28,False,12627,1843,1968,1371,140.8,
2022,12,3,23/02/10,False,11141,1698,1563,1011,103.8,
2022,12,12,22/02/10,True,36200,4050,4110,2790,,50.0
2022,12,12,22/04/28,True,43200,4710,4780,3260,,55.0
2022,12,12,22/10/28,True,48500,6670,7010,4800,,85.0
2022,12,12,23/02/10,False,47320,6680,6874,4651,477.6,85.0
2023,3,3,23/04/28,False,8366,1331,1391,954,97.9,
2023,6,3,23/07/28,False,7865,940,1052,692,71.0,
2023,9,3,23/10/30,False,8095,1007,1091,739,75.8,
2023,12,3,24/02/09,False,7954,925,912,656,67.3,
2023,12,12,23/02/10,True,42700,5700,5860,4030,,85.0
2023,12,12,23/09/29,True,32000,4200,4500,3000,,85.0
2023,12,12,24/02/09,False,32280,4203,4446,3041,312.0,85.0
2024,3,3,24/04/30,False,7948,827,972,671,68.9,
2024,6,3,24/07/30,False,9266,1097,1210,803,82.3,
2024,9,3,24/10/30,False,10494,1063,948,659,67.5,
2024,12,12,24/02/09,True,34000,4600,4800,3300,338.3,85.0
2024,12,12,24/12/13,True,38000,4100,4300,3000,307.5,85
