year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,19924,210,245,94,7.5,10.0
2000,3,12,00/05/09,False,17368,-121,-100,-554,-43.9,5.0
2001,3,12,01/04/26,False,25883,1647,1759,1006,79.6,10.0
2002,3,12,02/04/25,False,21116,311,378,138,11.0,10.0
2003,3,12,03/04/25,False,19120,-739,-727,-507,-40.1,7.5
2004,3,12,04/04/27,False,22008,491,399,181,14.3,10.0
2005,3,12,05/04/28,False,23987,430,405,46,3.7,10.0
2006,3,12,06/04/28,False,24234,252,313,74,5.9,2.5
2007,3,12,07/04/27,False,30409,1781,1736,877,69.4,10.0
2008,3,12,08/04/25,False,34816,2848,2570,1172,92.7,10.0
2009,3,12,09/04/28,False,30373,1776,1676,124,9.9,12.0
2010,3,12,10/05/12,False,19592,-862,-770,-1142,-90.3,5.0
2011,3,12,11/05/10,False,26164,1971,1871,1789,141.5,10.0
2012,3,12,12/05/10,False,26393,1905,1858,1295,102.4,12.5
2013,3,12,13/05/09,False,20547,1536,1616,910,72.0,15.0
2014,3,12,14/05/08,False,23279,2492,2582,1651,114.8,15.0
2015,3,12,15/05/08,False,22113,2301,2289,1506,100.8,17.0
2016,3,12,16/04/28,False,22191,1876,1801,1172,79.3,23.0
2017,3,12,17/04/28,False,20069,222,217,126,8.7,10.0
2018,3,12,18/05/08,False,23717,1474,1480,1065,73.5,20.0
2019,3,3,19/05/08,False,6320,409,411,295,20.6,
2019,3,12,18/05/08,True,25500,1700,1700,1200,,
2019,3,12,18/11/08,True,24800,1850,1800,1350,,
2019,3,12,19/02/27,True,24800,1850,1800,1350,,28.0
2019,3,12,19/05/08,False,24369,1833,1804,1339,93.4,28.0
2019,6,3,19/07/30,False,5887,139,115,70,5.0,
2019,9,3,19/11/05,False,5955,42,31,40,2.8,
2019,12,3,20/01/30,False,4814,24,38,62,4.4,
2020,3,3,20/05/15,False,5219,51,59,-852,-60.4,
2020,3,12,19/05/08,True,26000,1900,1850,1350,,
2020,3,12,19/07/30,True,24500,1200,1150,850,,
2020,3,12,19/11/05,True,22800,200,165,120,,
2020,3,12,20/02/26,True,22800,200,165,120,,13.0
2020,3,12,20/05/15,False,21875,256,243,-680,-48.2,13.0
2020,6,3,20/07/29,False,4206,-62,-44,-119,-8.5,
2020,9,3,20/11/06,False,4691,75,65,92,6.5,
2020,12,3,21/01/29,False,4675,137,140,51,3.6,
2021,3,3,21/05/07,False,5864,266,280,473,33.7,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/07/29,True,21000,400,400,280,,
2021,3,12,21/01/29,True,19500,300,300,230,,
2021,3,12,21/02/25,True,19500,300,300,230,,15.0
2021,3,12,21/05/07,False,19436,416,441,497,35.4,15.0
2021,6,3,21/07/30,False,5005,78,78,-21,-1.5,
2021,9,3,21/11/09,False,5638,349,354,342,24.4,
2021,12,3,22/01/27,False,5417,129,158,99,7.1,
2022,3,3,22/05/10,False,6615,760,723,727,52.8,
2022,3,12,21/05/07,True,21800,800,800,550,,
2022,3,12,22/01/27,True,22300,1000,1000,700,,
2022,3,12,22/02/25,True,22300,1000,1000,700,,20.0
2022,3,12,22/05/10,False,22675,1316,1313,1147,83.3,25.0
2022,6,3,22/07/29,False,6287,102,120,12,1.0,
2022,9,3,22/11/08,False,6617,205,132,122,9.5,
2022,12,3,23/01/30,False,6971,313,357,221,17.1,
2023,3,3,23/05/10,False,8213,1009,1042,886,68.1,
2023,3,12,22/05/10,True,26000,1600,1600,1200,,
2023,3,12,23/01/30,True,27000,1100,1100,850,,
2023,3,12,23/02/27,True,27000,1100,1100,850,,25.0
2023,3,12,23/05/10,False,28088,1629,1651,1241,95.3,30.0
2023,6,3,23/07/28,False,6829,565,614,400,30.1,
2023,9,3,23/11/07,False,6983,562,560,427,32.1,
2023,12,3,24/01/29,False,9885,2215,2241,1655,124.5,
2024,3,3,24/05/08,False,7308,65,58,473,35.6,
2024,3,12,23/05/10,True,30500,2000,2000,1400,,40.0
2024,3,12,23/11/07,True,31000,2500,2500,1750,,40.0
2024,3,12,24/01/29,True,30500,3000,3000,2500,188.0,50.0
2024,3,12,24/05/08,False,31005,3407,3473,2955,222.2,50
2024,6,3,24/07/29,False,5975,425,534,278,20.9,
2024,9,3,24/11/07,False,5653,-216,-211,-152,-11.5,
2024,12,3,25/01/31,False,6308,409,394,374,28.2,
2025,3,12,24/05/08,True,28800,1400,1400,980,73.7,40
2025,3,12,24/11/07,True,25500,400,500,350,26.3,40
2025,3,12,25/01/31,True,25700,900,1000,700,52.6,40
