year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/10,False,164068,3677,3879,832,21.9,15.0
2000,3,12,00/05/24,False,147524,4923,5342,-71,-1.9,15.0
2001,3,12,01/05/24,False,178893,4621,4705,1786,47.0,15.0
2002,3,12,02/05/23,False,159181,4317,4638,1387,36.5,15.0
2003,3,12,03/05/22,False,193743,4867,5051,2091,54.5,15.0
2004,3,12,04/05/20,False,191988,5489,5616,3043,80.9,25.0
2005,3,12,05/05/19,False,196139,4902,5555,2841,75.8,30.0
2006,3,12,06/05/18,False,206577,3711,4298,1881,48.4,30.0
2007,3,12,07/05/18,False,197325,2826,3851,901,24.4,30.0
2008,3,12,08/05/15,False,183034,5487,6503,1175,32.0,35.0
2009,3,12,09/05/15,False,167306,5852,6694,3074,83.6,30.0
2010,3,12,10/05/14,False,117234,3189,3699,3666,99.7,30.0
2011,3,12,11/05/16,False,141160,5411,6166,3703,100.7,30.0
2012,3,12,12/05/15,False,189716,8325,9033,4372,119.5,35.0
2013,3,12,13/05/15,False,216051,9815,10728,6200,171.0,50.0
2014,3,12,14/05/15,False,185421,8083,9292,4155,116.1,45.0
2015,3,12,15/05/15,False,183648,8669,9579,6084,172.6,52.0
2016,3,12,16/05/16,False,212424,12734,12343,7084,204.4,67.0
2017,3,12,17/05/15,False,200604,8473,9842,6305,183.2,70.0
2018,3,12,18/05/15,False,231898,12180,13082,7254,212.4,75.0
2019,3,3,19/05/15,False,70799,5944,6341,4783,140.4,
2019,3,12,18/05/15,True,220000,12300,13000,7500,,77.0
2019,3,12,18/11/12,True,220000,12300,13000,6200,,77.0
2019,3,12,19/04/26,True,225000,14000,15000,8800,,77.0
2019,3,12,19/05/15,False,225402,14035,15085,8841,259.5,91.0
2019,6,3,19/08/09,False,46394,2326,2306,1748,51.3,
2019,9,3,19/11/11,False,58579,5234,5373,3623,106.4,
2019,12,3,20/02/10,False,53723,3292,3570,2390,70.2,
2020,3,3,20/05/22,False,66682,4587,4742,1371,40.3,
2020,3,12,19/05/15,True,239000,14600,15300,9700,,100.0
2020,3,12,20/05/22,False,225378,15439,15991,9132,268.1,100.0
2020,6,3,20/08/11,False,37188,932,993,1482,43.5,
2020,9,3,20/11/10,False,44402,2259,2719,1588,46.6,
2020,12,3,21/02/10,False,54002,2615,2483,1515,44.5,
2021,3,3,21/05/17,False,66956,5884,6092,3694,108.4,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/08/11,True,203000,11000,12000,8000,,90.0
2021,3,12,21/05/17,False,202548,11690,12287,8279,243.0,90.0
2021,6,3,21/08/10,False,42050,1707,2080,1272,37.4,
2021,9,3,21/11/10,False,50363,1056,1478,415,12.2,
2021,12,3,22/02/10,False,52446,2815,3086,2737,80.3,
2022,3,3,22/05/16,False,64402,3850,4174,2824,82.9,
2022,3,12,21/05/17,True,218000,12700,13500,8400,,100.0
2022,3,12,21/11/10,True,205000,9000,10000,6000,,100.0
2022,3,12,22/05/16,False,209261,9428,10818,7248,212.7,100.0
2022,6,3,22/08/10,False,39811,1413,1665,115,3.4,
2022,9,3,22/11/10,False,45968,2434,2992,2328,68.4,
2022,12,3,23/02/10,False,56200,3454,3902,2640,77.9,
2023,3,3,23/05/15,False,72814,4255,4442,2834,84.0,
2023,3,12,22/05/16,True,212500,10800,12000,8600,,121.0
2023,3,12,23/05/15,False,214793,11556,13001,7917,234.6,121.0
2023,6,3,23/08/10,False,56582,3288,3561,3574,107.6,
2023,9,3,23/11/13,False,73829,4139,4540,3052,91.9,
2023,12,3,24/02/13,False,74874,4695,5198,3600,108.7,
2024,3,3,24/05/15,False,88271,6148,6553,5376,162.6,
2024,3,12,23/05/15,True,255000,13100,14000,9300,,127.0
2024,3,12,23/11/13,True,285000,14500,15500,10500,,127.0
2024,3,12,24/02/13,True,294500,16500,18100,13300,405.2,127.0
2024,3,12,24/05/15,False,293556,18270,19852,15602,471.9,131
2024,6,3,24/08/09,False,53089,2564,2818,2439,74.5,
2024,9,3,24/11/11,False,61537,3710,4260,3234,99.1,
2025,3,12,24/05/15,True,258000,14000,15000,10200,310.8,144
