year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,12,12,,False,31,,1,1,1667.2,0.0
2013,12,12,,False,251,,127,77,97426.0,0.0
2014,12,12,,False,756,,201,122,97661.0,0.0
2015,12,12,,False,2992,728,688,442,2731.7,0.0
2016,12,12,,False,4659,750,703,468,27.7,0.0
2017,12,12,18/02/09,False,8794,1364,1189,794,44.3,5.5
2018,12,12,19/02/08,False,9670,2392,2117,1359,64.9,9.5
2019,3,3,19/05/08,False,4593,1042,886,568,26.8,
2019,6,3,19/08/05,False,2757,945,870,558,26.3,
2019,9,3,19/11/05,False,4746,875,781,494,23.2,
2019,12,3,20/02/14,False,3020,791,735,457,21.4,
2019,12,12,19/02/08,True,13487,3137,2777,1659,,11.5
2019,12,12,19/12/10,True,15173,3615,3175,2006,,14.0
2019,12,12,20/02/14,False,15116,3653,3272,2077,97.4,14.5
2020,3,3,20/04/30,False,4272,751,686,420,19.6,
2020,6,3,20/08/05,False,5835,2221,2106,1412,74.0,
2020,9,3,20/10/30,False,3776,856,742,473,26.0,
2020,12,3,21/02/12,False,3096,656,634,395,22.3,
2020,12,12,20/02/14,True,16862,4120,3741,2319,,16.0
2020,12,12,20/12/24,True,16978,4477,4163,2698,,24.5
2020,12,12,21/02/12,False,16979,4484,4168,2700,152.5,24.5
2021,3,3,21/04/30,False,3203,994,926,587,35.9,
2021,6,3,21/08/06,False,6752,2458,2364,1587,97.0,
2021,9,3,21/10/29,False,3598,1275,1210,779,47.6,
2021,12,3,22/02/10,False,4367,891,827,512,31.3,
2021,12,12,21/02/12,True,18554,5462,4997,3178,,29.0
2021,12,12,21/12/15,True,17910,5594,5291,3439,,32.0
2021,12,12,22/02/10,False,17920,5618,5327,3465,211.5,32.0
2022,3,3,22/05/13,False,3648,1273,1227,843,52.1,
2022,6,3,22/08/05,False,9897,4032,3917,2675,166.4,
2022,9,3,22/10/28,False,2414,659,568,330,20.6,
2022,12,3,23/02/10,False,7678,1581,1518,995,62.0,
2022,12,12,22/02/10,True,18517,7154,6696,4409,,40.5
2022,12,12,22/11/17,True,22697,7342,6971,4643,,43.5
2022,12,12,22/12/20,True,22697,7342,6971,4643,,50.0
2022,12,12,23/02/10,False,23637,7545,7230,4843,301.7,50.0
2023,3,3,23/04/28,False,4193,1078,876,525,32.7,
2023,6,3,23/08/04,False,10343,3229,2784,1858,115.4,
2023,9,3,23/10/31,False,9305,2747,2841,1896,117.4,
2023,12,3,24/02/14,False,4885,1195,955,604,37.3,
2023,12,12,23/02/10,True,29342,8114,7619,4965,,52.5
2023,12,12,24/02/14,False,28726,8249,7456,4883,301.5,52.5
2024,3,3,24/04/26,False,8168,2641,2476,1588,96.5,
2024,6,3,24/08/09,False,7044,2229,2231,1367,83.0,
2024,9,3,24/11/08,False,9087,4631,4207,2804,170.2,
2024,12,12,24/02/14,True,37658,11567,10490,6895,419.1,70.0
