year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,11926,827,860,412,27.6,7.5
2000,3,12,00/05/19,False,13421,891,902,466,31.3,10.0
2001,3,12,01/05/18,False,16200,1043,1056,483,32.4,7.5
2002,3,12,02/05/17,False,11964,494,467,185,12.4,7.5
2003,3,12,03/05/16,False,13985,956,901,440,28.4,7.5
2004,3,12,04/05/18,False,14186,1240,1177,685,44.4,11.25
2005,3,12,05/05/18,False,15431,1577,1570,969,63.0,17.0
2006,3,12,06/05/17,False,15008,1804,1850,1111,72.6,18.0
2007,3,12,07/05/14,False,15118,1831,1885,1150,77.5,18.0
2008,3,12,08/05/14,False,15983,1585,1606,898,60.6,18.0
2009,3,12,09/05/15,False,13305,363,435,-71,-4.9,18.0
2010,3,12,10/05/13,False,12823,583,631,604,43.6,15.0
2011,3,12,11/05/13,False,14209,922,945,458,32.8,17.5
2012,3,12,12/05/14,False,15523,679,736,373,25.1,15.0
2013,3,12,13/05/14,False,16288,760,821,370,24.9,15.0
2014,3,12,14/05/14,False,16370,822,993,668,44.8,15.0
2015,3,12,15/05/14,False,15702,846,974,685,45.9,15.0
2016,3,12,16/05/13,False,14585,701,754,542,36.4,16.0
2017,3,12,17/05/12,False,14570,747,820,570,38.5,16.0
2018,3,12,18/05/15,False,14963,1160,1217,898,57.4,21.0
2019,3,3,19/05/15,False,3569,68,75,75,4.6,
2019,3,12,18/05/15,True,15590,1440,1500,1060,,18.0
2019,3,12,19/03/15,True,15700,1490,1580,1140,,19.0
2019,3,12,19/05/15,False,15756,1467,1561,1135,69.6,19.0
2019,6,3,19/07/30,False,3978,393,424,301,18.5,
2019,9,3,19/10/29,False,4307,468,474,337,20.7,
2019,12,3,20/01/28,False,4137,159,206,149,9.2,
2020,3,3,20/05/15,False,4363,427,425,262,16.2,
2020,3,12,19/05/15,True,16570,1540,1630,1170,,20.0
2020,3,12,20/05/15,False,16785,1447,1529,1049,64.7,20.0
2020,6,3,20/07/31,False,4117,240,287,209,13.1,
2020,9,3,20/10/29,False,4018,352,375,304,18.9,
2020,12,3,21/01/29,False,4181,474,514,494,30.8,
2021,3,3,21/05/14,False,4651,639,677,497,31.0,
2021,3,12,20/05/15,True,17000,1240,1350,970,,20.0
2021,3,12,21/01/29,True,16480,1410,1530,1250,,20.0
2021,3,12,21/03/23,True,16950,1620,1740,1400,,21.5
2021,3,12,21/05/14,False,16967,1705,1853,1504,93.7,21.5
2021,6,3,21/07/29,False,4710,619,691,533,33.2,
2021,9,3,21/10/28,False,4898,718,730,603,38.0,
2021,12,3,22/01/28,False,4737,541,582,448,28.4,
2022,3,3,22/05/13,False,4691,477,511,465,29.5,
2022,3,12,21/05/14,True,18630,2040,2120,1550,,23.0
2022,3,12,21/09/15,True,18800,2300,2400,1900,,25.0
2022,3,12,22/02/18,True,18800,2300,2400,1900,,26.5
2022,3,12,22/05/13,False,19036,2355,2514,2049,130.0,26.5
2022,6,3,22/07/28,False,5125,660,741,513,33.4,
2022,9,3,22/10/31,False,5244,599,622,431,28.1,
2022,12,3,23/01/31,False,5186,516,510,364,23.8,
2023,3,3,23/05/15,False,4790,364,385,376,24.6,
2023,3,12,22/05/13,True,20600,2580,2670,2100,,30.0
2023,3,12,22/07/28,True,20600,2580,2670,2100,,34.0
2023,3,12,23/01/31,True,20100,2220,2330,1700,,34.0
2023,3,12,23/05/15,False,20345,2139,2258,1684,110.3,34.0
2023,6,3,23/07/27,False,4766,374,432,347,23.2,
2023,9,3,23/10/31,False,5269,688,720,556,37.2,
2023,12,3,24/01/31,False,5384,632,640,485,32.4,
2024,3,3,24/05/15,False,5286,634,665,518,34.7,
2024,3,12,23/05/15,True,21400,2700,2780,2010,,36.0
2024,3,12,24/01/31,True,20600,2210,2320,1770,118.6,36.0
2024,3,12,24/05/15,False,20705,2328,2457,1906,127.6,36
2024,6,3,24/07/25,False,5980,808,876,635,42.7,
2024,9,3,24/10/31,False,6051,969,909,652,44.6,
2024,12,3,25/01/31,False,5977,879,969,714,49.6,
2025,3,12,24/05/15,True,22400,2730,2790,2000,134.0,40
2025,3,12,24/10/31,True,23100,3060,3100,2230,157.7,40
