year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/13,False,133952,2397,1469,557,27.5,25.0
2000,3,12,00/05/16,False,137694,6187,5478,3119,155.7,60.0
2001,3,12,01/05/15,False,155825,6689,6310,408,20.5,50.0
2002,3,12,02/05/10,False,139814,2019,1763,631,31.8,50.0
2003,3,12,03/04/24,False,152017,1915,957,1863,88.0,50.0
2004,3,12,04/04/27,False,163835,4188,2678,519,20.0,50.0
2005,3,12,05/04/27,False,184425,7065,7121,3289,157.4,60.0
2006,3,12,06/04/27,False,224953,16050,15773,8152,402.3,90.0
2007,3,12,07/04/26,False,235637,10610,10109,4922,249.7,100.0
2008,3,12,08/04/25,False,253462,10884,9332,5692,290.0,100.0
2009,3,12,09/04/28,False,222060,-482,-1804,-14105,-718.9,75.0
2010,3,12,10/04/28,False,174278,4313,3906,6625,337.7,85.0
2011,3,12,11/04/28,False,215453,14072,12873,15205,774.9,100.0
2012,3,12,12/04/27,False,227478,8458,7925,4246,216.2,100.0
2013,3,12,13/04/26,False,217279,7332,7929,4898,249.4,100.0
2014,3,12,14/04/25,False,237420,9627,9810,5503,279.9,100.0
2015,3,12,15/04/28,False,240647,10616,11141,6023,306.2,100.0
2016,3,12,16/04/28,False,214120,5883,5835,20,1.0,100.0
2017,3,12,17/04/28,False,212837,7218,6863,5084,258.3,100.0
2018,3,12,18/04/27,False,236237,11813,11774,8182,415.7,120.0
2019,3,3,19/04/26,False,67967,3181,3083,1255,63.8,
2019,3,12,18/04/27,True,250800,12000,12000,7700,,120.0
2019,3,12,18/10/31,True,255100,10000,10000,6500,,120.0
2019,3,12,19/04/26,False,257315,11119,11324,6503,330.4,120.0
2019,6,3,19/07/31,False,63865,2987,3026,1769,89.9,
2019,9,3,19/10/31,False,60934,2976,2988,2174,110.5,
2019,12,3,20/01/31,False,60466,4101,4230,2925,148.6,
2020,3,3,20/04/30,False,56997,3837,3532,1675,85.1,
2020,3,12,19/04/26,True,262000,10000,10000,6100,,120.0
2020,3,12,19/07/31,True,252200,10000,10000,6100,,120.0
2020,3,12,19/10/31,True,250000,12000,12000,7700,,120.0
2020,3,12,20/01/31,True,244000,12000,12000,7700,,120.0
2020,3,12,20/04/30,False,242262,13901,13776,8543,434.1,130.0
2020,6,3,20/07/31,False,36214,-2678,-2611,-1963,-99.8,
2020,9,3,20/10/29,False,48616,-30,303,189,9.6,
2020,12,3,21/02/02,False,59296,3568,3662,2631,133.6,
2021,3,3,21/04/28,False,60782,2703,2894,2192,111.3,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,20/07/31,True,196000,500,500,0,,
2021,3,12,20/10/29,True,197000,1500,2000,1000,,
2021,3,12,21/02/02,True,201500,1500,2000,1000,,15.0
2021,3,12,21/03/23,True,203500,3000,3300,2500,,35.0
2021,3,12,21/04/28,False,204908,3563,4248,3049,154.8,45.0
2021,6,3,21/07/30,False,61545,2185,2349,1381,70.1,
2021,9,3,21/10/29,False,61439,722,711,345,17.5,
2021,12,3,22/02/02,False,67560,566,816,369,18.7,
2022,3,3,22/04/28,False,69573,-1334,-981,-1006,-51.1,
2022,3,12,21/04/28,True,245000,10000,9500,5700,,90.0
2022,3,12,21/07/30,True,257000,5000,4500,2000,,45.0
2022,3,12,21/10/29,True,262000,5000,4500,2000,,45.0
2022,3,12,22/02/02,True,262000,4000,4000,1500,,45.0
2022,3,12,22/03/22,True,260000,2000,2000,300,,30.0
2022,3,12,22/04/28,False,260117,2139,2895,1089,55.3,30.0
2022,6,3,22/07/29,False,66857,-1186,-469,-547,-27.8,
2022,9,3,22/10/28,False,72952,1477,1675,770,39.1,
2022,12,3,23/02/03,False,69877,313,143,-10,-0.5,
2023,3,3,23/04/27,False,75455,2656,2750,1397,70.9,
2023,3,12,22/04/28,True,313000,1000,1000,0,,
2023,3,12,22/07/29,True,301000,1000,1000,0,,
2023,3,12,22/10/28,True,299000,3000,4000,1900,,30.0
2023,3,12,23/02/03,True,284000,0,0,0,,
2023,3,12,23/04/27,False,285141,3260,4099,1610,81.7,30.0
2023,6,3,23/07/28,False,73813,3067,3576,2277,115.4,
2023,9,3,23/10/31,False,75501,1655,1641,977,49.5,
2023,12,3,24/02/02,False,77654,4382,4339,2859,144.9,
2024,3,3,24/04/26,False,69548,1268,1391,480,24.3,
2024,3,12,23/04/27,True,314000,5000,5500,3000,,50.0
2024,3,12,23/07/28,True,308000,8000,8500,5000,,80.0
2024,3,12,23/10/31,True,307500,8700,9200,5200,,80.0
2024,3,12,24/02/02,True,300000,8700,9200,5200,263.4,80.0
2024,3,12,24/04/26,False,296516,10372,10947,6593,334.0,100
2024,6,3,24/07/31,False,71933,1485,1875,1122,56.9,
2024,9,3,24/10/31,False,73030,1813,1133,561,28.4,
2024,12,3,25/01/31,False,76909,4409,5049,3975,201.3,
2025,3,12,24/04/26,True,300000,7000,7000,3700,187.4,70
2025,3,12,24/10/31,True,300000,10000,9800,6400,324.0,140
