year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,9,12,,False,873,,17,12,15.5,0.0
2018,9,12,,False,953,,33,21,27.0,0.0
2019,9,12,,False,1005,,8,6,8.3,0.0
2019,12,3,,False,361,,14,31,11.4,0.0
2020,12,12,,False,1618,-86,-68,-39,-14.3,0.0
2021,12,12,,False,2744,60,107,72,25.9,0.0
2022,3,3,,False,835,113,117,76,27.5,
2022,6,3,,False,859,52,61,40,14.4,
2022,9,3,,False,861,154,160,103,37.1,
2022,12,3,23/03/23,False,842,-100,-100,-51,-18.4,
2022,12,12,23/03/23,False,3397,219,238,168,60.5,0.0
2023,3,3,23/05/10,False,827,137,125,78,27.2,
2023,6,3,23/08/10,False,938,102,104,61,19.0,
2023,9,3,23/11/10,False,1085,78,79,50,14.9,
2023,12,3,24/02/13,False,1236,117,120,99,28.9,
2023,12,12,23/03/23,True,3590,300,292,202,,10.0
2023,12,12,23/11/10,True,3950,400,392,267,,14.0
2023,12,12,24/02/13,False,4086,434,428,288,84.2,14.0
2024,3,3,24/05/10,False,1174,258,266,182,50.2,
2024,6,3,24/08/09,False,1173,281,283,192,52.9,
2024,9,3,24/11/08,False,1144,314,311,211,58.0,
2024,12,12,24/02/13,True,4299,953,955,664,182.7,30.0
2024,12,12,24/08/09,True,4794,1164,1178,813,222.8,40
