year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,,False,21989,751,700,295,53.0,5.0
2001,2,12,,False,23247,946,877,313,56.1,8.33
2002,2,12,,False,23864,753,687,319,57.2,8.33
2003,2,12,,False,24602,653,602,-317,-56.8,4.17
2004,2,12,03/08/29,False,26427,1019,1000,442,77.2,8.33
2005,2,12,04/04/12,False,28502,1445,1506,698,109.9,12.5
2006,2,12,05/04/12,False,30322,1591,1663,743,101.6,15.0
2007,2,12,06/04/06,False,31325,1608,1627,836,111.8,15.0
2008,2,12,07/04/05,False,34095,2010,2045,793,109.4,20.0
2009,2,12,08/04/03,False,33796,1097,1117,286,39.5,20.0
2010,2,12,09/04/02,False,33014,218,310,-321,-44.4,20.0
2011,2,12,10/04/02,False,29905,472,513,-543,-74.9,10.0
2012,2,12,11/04/01,False,29902,1168,1212,288,39.8,12.0
2013,2,12,12/04/03,False,27978,631,675,-190,-26.3,10.0
2014,2,12,13/04/02,False,39653,414,683,1079,89.6,10.0
2015,2,12,14/04/01,False,36292,-481,-429,-2244,-186.3,10.0
2016,2,12,15/03/31,False,31875,-725,-662,-2186,-181.5,3.0
2017,2,12,16/03/31,False,27302,136,188,-313,-26.0,0.0
2018,2,12,17/03/31,False,24693,627,645,324,26.9,0.0
2019,2,3,19/03/29,False,6119,246,247,161,13.4,
2019,2,12,18/03/30,False,23262,741,768,949,78.8,3.0
2019,5,3,19/06/25,False,6205,347,334,280,23.3,
2019,8,3,19/09/27,False,6301,287,291,252,20.9,
2019,11,3,19/12/26,False,5564,-191,-193,-184,-15.3,
2020,2,3,20/03/31,False,6014,61,62,2,0.2,
2020,2,12,18/03/30,True,23600,770,785,650,,6.0
2020,2,12,18/09/18,True,23450,650,665,520,,6.0
2020,2,12,19/03/19,True,23450,650,665,520,,9.0
2020,2,12,19/03/29,False,23268,700,712,553,46.0,9.0
2020,5,3,20/06/26,False,2980,-955,-950,-1040,-86.4,
2020,8,3,20/09/29,False,5391,184,184,87,7.2,
2020,11,3,20/12/28,False,5188,-126,-129,21,1.8,
2021,2,3,21/03/30,False,4698,-428,-426,-948,-79.2,
2021,2,12,19/03/29,True,24700,750,760,600,,12.0
2021,2,12,20/03/17,True,24084,504,494,350,,12.0
2021,2,12,20/03/31,False,24084,504,494,350,29.1,12.0
2021,2,12,21/03/30,False,18257,-1325,-1321,-1880,-157.0,0
2021,5,3,21/06/25,False,4199,-246,-249,-296,-24.9,
2021,8,3,21/10/04,False,4398,-65,-68,-210,-17.6,
2021,11,3,21/12/28,False,4373,-371,-374,-590,-49.5,
2022,2,3,22/03/29,False,4937,-27,17,-297,-24.9,
2022,2,12,20/03/31,True,24100,410,400,195,,12.0
2022,2,12,20/04/21,True,,,,,,
2022,2,12,20/09/29,True,19000,-950,-960,-1160,,3.0
2022,2,12,21/02/12,True,18000,-1450,-1450,-1850,,0.0
2022,2,12,21/03/30,False,18257,-1325,-1321,-1880,-157.0,0.0
2022,2,12,22/03/29,False,17907,-709,-674,-1393,-116.9,0
2022,5,3,22/06/28,False,4661,172,165,153,12.8,
2022,8,3,22/09/27,False,4593,250,321,308,25.8,
2022,11,3,22/12/27,False,4026,20,11,-39,-3.3,
2023,2,3,23/03/31,False,4233,85,83,140,11.7,
2023,2,12,21/03/30,True,20500,400,400,100,,
2023,2,12,21/06/25,True,18400,50,50,-350,,0.0
2023,2,12,21/12/28,True,17920,-750,-770,-1450,,0.0
2023,2,12,22/03/29,False,17907,-709,-674,-1393,-116.9,0.0
2023,2,12,23/03/31,False,17513,527,580,562,46.8,0
2023,5,3,23/06/27,False,4050,188,180,174,14.5,
2023,8,3,23/09/29,False,4362,266,257,334,27.8,
2023,11,3,23/12/26,False,3612,-55,-51,76,6.3,
2024,2,3,24/03/29,False,3917,-37,-50,-173,-14.4,
2024,2,12,22/03/29,True,17700,350,325,330,,0.0
2024,2,12,22/09/20,True,17400,450,500,490,,0.0
2024,2,12,23/03/22,True,17513,527,580,562,,0.0
2024,2,12,23/03/31,False,17513,527,580,562,46.8,0.0
2024,2,12,24/03/29,False,15941,362,336,411,34.2,0
2024,5,3,24/06/28,False,3803,78,71,72,6.0,
2024,8,3,24/09/27,False,4031,184,178,33,2.8,
2024,11,3,24/12/27,False,3402,-66,-105,-68,-5.7,
2025,2,12,23/03/31,True,16900,635,605,565,,0.0
2025,2,12,23/09/19,True,16700,650,620,750,,0.0
2025,2,12,24/03/05,True,15950,360,335,405,33.7,0.0
2025,2,12,24/03/29,False,15941,362,336,411,34.2,0
2025,2,12,24/03/29,True,15870,440,415,420,34.9,0
2025,2,12,24/09/17,True,15370,365,305,175,14.6,0
2026,2,12,24/03/29,True,15870,440,415,420,34.9,0
