year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,5,12,,False,32,,-28,-28,-11.6,0.0
2019,5,12,,False,132,,-71,-71,-23.5,0.0
2020,5,12,,False,378,,-217,-218,-64.3,0.0
2021,5,12,,False,603,-181,-177,-178,-47.1,0.0
2022,5,12,,False,1156,-12,-8,-8,-2.3,0.0
2022,8,3,,False,398,59,60,60,15.5,
2022,11,3,,False,425,32,31,31,8.0,
2023,2,3,,False,408,58,59,58,14.9,
2023,5,3,23/07/13,False,435,89,90,141,36.0,
2023,5,12,23/06/22,True,1650,200,200,231,,0.0
2023,5,12,23/07/13,False,1666,238,240,290,74.1,0.0
2023,8,3,23/10/13,False,472,60,57,62,15.9,
2023,11,3,24/01/12,False,585,137,136,80,20.2,
2024,2,3,24/04/12,False,531,64,65,52,13.2,
2024,5,3,24/07/11,False,531,33,32,21,5.3,
2024,5,12,23/07/13,True,2150,278,251,180,45.3,0.0
2024,5,12,24/04/12,True,2150,278,251,180,45.3,0
2024,5,12,24/07/11,False,2119,294,290,215,54.3,0
2024,8,3,24/10/10,False,527,-27,-28,-36,-9.1,
2024,11,3,25/01/14,False,518,10,10,-15,-3.8,
2025,5,12,24/07/11,True,2700,300,297,163,41.0,0
