year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,12,12,,False,,,-312,-317,-31794.0,0.0
2014,12,12,,False,5728,420,55,30,6.3,0.0
2015,12,12,,False,7192,769,705,232,42.3,0.0
2016,12,12,,False,8337,787,748,407,74.1,0.0
2017,12,12,18/02/13,False,8972,1125,1086,678,114.7,0.0
2018,12,12,19/02/14,False,9190,517,495,260,43.8,0.0
2019,3,3,19/05/15,False,2464,164,163,96,16.4,
2019,6,3,19/08/14,False,2563,122,121,73,12.4,
2019,9,3,19/11/14,False,2715,328,326,193,32.9,
2019,12,3,20/02/14,False,2659,203,202,134,22.8,
2019,12,12,19/02/14,True,10055,797,787,471,,
2019,12,12,20/02/14,False,10401,817,812,496,84.5,0.0
2020,3,3,20/05/15,False,2684,402,401,225,38.3,
2020,6,3,20/08/14,False,2840,162,165,36,6.1,
2020,9,3,20/11/13,False,2800,183,77,45,7.6,
2020,12,3,21/02/12,False,4054,357,316,146,24.7,
2020,12,12,20/02/14,True,11538,1009,1001,586,,
2020,12,12,20/11/13,True,12500,1009,851,436,,
2020,12,12,21/02/12,False,12378,1104,959,452,76.5,0.0
2021,3,3,21/05/14,False,4422,431,395,206,34.8,
2021,6,3,21/08/13,False,4827,229,192,30,5.1,
2021,9,3,21/11/12,False,4858,286,253,102,17.2,
2021,12,3,22/02/14,False,4530,399,362,106,17.9,
2021,12,12,21/02/12,True,19682,1350,1210,524,,
2021,12,12,22/02/14,False,18637,1345,1202,444,74.8,8.0
2022,3,3,22/05/13,False,4673,546,512,254,42.6,
2022,6,3,22/08/12,False,4637,479,448,166,27.9,
2022,9,3,22/11/14,False,4725,360,300,111,18.6,
2022,12,3,23/02/14,False,4678,370,348,133,22.3,
2022,12,12,22/02/14,True,18791,1536,1416,695,,12.0
2022,12,12,23/02/14,False,18713,1755,1608,664,111.3,12.0
2023,3,3,23/05/12,False,4675,369,355,168,28.1,
2023,6,3,23/08/14,False,4752,364,350,172,28.7,
2023,9,3,23/11/14,False,5025,538,526,275,45.9,
2023,12,3,24/02/14,False,4628,225,209,74,12.3,
2023,12,12,23/02/14,True,19622,1822,1766,900,,15.0
2023,12,12,24/02/14,False,19080,1496,1440,689,114.7,15.0
2024,3,3,24/05/15,False,4701,407,393,203,33.8,
2024,6,3,24/08/14,False,4766,465,452,238,39.5,
2024,9,3,24/11/14,False,4789,539,525,283,47.1,
2024,12,12,24/02/14,True,20118,1846,1804,925,153.4,17.0
