year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/24,False,38184,2672,353,647,20.1,0.0
2001,3,12,01/05/24,False,44710,1570,1555,1472,37.2,5.0
2002,3,12,02/05/28,False,33445,-2289,-2039,-4145,-101.5,0.0
2003,3,12,03/05/29,False,37344,2158,683,-840,-20.6,0.0
2004,3,12,04/05/26,False,44702,4758,3748,3383,78.3,3.0
2005,3,12,05/05/17,False,57370,6814,7033,5236,113.2,10.0
2006,3,12,06/05/17,False,66961,7020,8428,6119,129.4,15.0
2007,3,12,07/05/22,False,71553,5241,6541,3757,72.2,15.0
2008,3,12,08/05/20,False,75647,5133,4498,244,4.6,20.0
2009,3,12,09/05/20,False,54533,-2512,-5717,-8527,-170.2,10.0
2010,3,12,10/05/18,False,36761,-2688,-3073,-3399,-74.1,0.0
2011,3,12,11/05/19,False,54213,5599,3944,5111,103.2,6.0
2012,3,12,12/05/18,False,53528,5495,4577,3320,67.1,11.0
2013,3,12,13/05/15,False,55031,4021,5356,4191,83.3,14.0
2014,3,12,14/05/15,False,56899,2651,3886,4194,83.4,14.0
2015,3,12,15/05/14,False,63090,4891,5647,3550,70.6,20.0
2016,3,12,16/05/12,False,65146,6353,5719,4167,82.8,18.0
2017,3,12,17/05/12,False,61812,5236,4620,3644,76.9,19.0
2017,12,9,18/02/14,False,65604,7490,7910,5736,122.2,22.0
2018,12,12,19/02/14,False,82716,9888,9619,6462,137.6,24.0
2019,3,3,19/05/10,False,18828,2093,2168,1460,31.1,
2019,6,3,19/08/07,False,13889,34,-95,-568,-12.1,
2019,9,3,19/11/13,False,16990,619,504,285,6.1,
2019,12,3,20/02/14,False,17884,676,981,825,17.6,
2019,12,12,19/02/14,True,76800,6900,6400,4700,,25.0
2019,12,12,19/08/02,True,66200,3800,3600,2000,,25.0
2019,12,12,19/11/13,True,67000,3400,3100,1500,,25.0
2019,12,12,20/02/14,False,67591,3422,3558,2002,42.6,25.0
2020,3,3,20/05/12,False,13030,-88,-67,-18,-0.4,
2020,6,3,20/08/07,False,13672,433,429,123,2.6,
2020,9,3,20/11/13,False,14042,482,531,514,10.9,
2020,12,3,21/02/12,False,17286,1025,1153,727,15.5,
2020,12,12,20/02/14,True,67800,3800,3800,3100,,25.0
2020,12,12,20/08/07,True,54500,1000,1000,500,,25.0
2020,12,12,20/11/13,True,55400,1300,1300,750,,25.0
2020,12,12,21/02/12,False,58030,1852,2046,1346,28.6,25.0
2021,3,3,21/05/11,False,14317,424,1176,871,18.5,
2021,6,3,21/08/06,False,20187,2290,2608,1777,35.2,
2021,9,3,21/11/12,False,19472,2236,2293,1729,33.4,
2021,12,3,22/02/14,False,21198,1863,2511,2214,42.2,
2021,12,12,21/02/12,True,65400,4100,4100,3000,,26.0
2021,12,12,21/08/06,True,71800,6100,7000,4900,,26.0
2021,12,12,22/02/14,False,75174,6813,8588,6591,125.7,26.0
2022,3,3,22/05/11,False,19604,1907,2975,2113,39.3,
2022,6,3,22/08/09,False,19713,1572,2983,2008,37.4,
2022,9,3,22/11/11,False,20441,1079,1780,1033,19.3,
2022,12,3,23/02/14,False,20737,1255,537,867,16.2,
2022,12,12,22/02/14,True,77900,7200,7200,5700,,27.0
2022,12,12,22/08/09,True,81800,7200,9000,6500,,27.0
2022,12,12,22/11/11,True,77500,5600,8900,6000,,27.0
2022,12,12,23/02/14,False,80495,5813,8275,6021,112.7,27.0
2023,3,3,23/05/11,False,16884,318,508,141,2.7,
2023,6,3,23/08/09,False,16595,-708,333,-244,-4.8,
2023,9,3,23/11/10,False,16457,-1015,-493,-786,-15.4,
2023,12,3,24/02/13,False,17238,-1414,-1605,-3715,-72.9,
2023,12,12,23/02/14,True,81700,4700,4700,3200,,29.0
2023,12,12,23/08/09,True,70000,150,1400,0,,29.0
2023,12,12,23/11/10,True,66800,-2100,-300,-2100,,29.0
2023,12,12,24/02/13,False,67174,-2819,-1257,-4604,-90.3,29.0
2024,3,3,24/05/10,False,15636,-780,-187,-497,-9.8,
2024,6,3,24/08/08,False,17958,724,1689,1297,25.6,
2024,9,3,24/11/08,False,17411,894,-252,-398,-7.8,
2024,12,12,24/02/13,True,72200,1100,1100,700,13.8,29.0
2024,12,12,24/08/08,True,72500,1100,1600,900,17.7,29
