year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,9,12,,False,433,98,97,51,72.7,0.0
2003,9,12,04/01/28,False,571,124,123,71,32.8,1.25
2004,9,12,04/11/12,False,576,139,118,66,25.2,2.5
2005,9,12,05/11/11,False,1337,94,94,-534,-161.2,2.5
2006,9,12,06/11/17,False,3277,96,92,-717,-179.4,0.0
2007,9,12,07/11/16,False,2593,-265,-273,-525,-127.5,0.0
2008,9,12,08/11/14,False,2139,62,146,81,11.9,0.0
2009,9,12,09/11/13,False,2417,137,322,204,16.7,1.0
2010,9,12,10/11/12,False,3699,802,761,369,16.0,1.0
2011,9,12,11/11/14,False,3727,1037,923,175,6.6,0.0
2012,9,12,12/11/14,False,3319,842,894,172,6.4,0.0
2013,9,12,13/11/14,False,4875,791,857,490,18.2,0.0
2014,9,12,14/11/14,False,5995,311,389,80,3.0,0.0
2015,9,12,15/11/13,False,8685,1631,1913,841,30.9,0.0
2016,9,12,16/11/14,False,9294,3291,3096,583,17.3,0.0
2017,9,12,17/12/14,False,10046,3233,-2446,-4004,-113.2,0.0
2018,9,12,18/11/14,False,9995,1832,1478,74,2.1,0.0
2019,3,3,19/05/15,False,2445,240,178,-116,-3.3,
2019,6,3,19/08/14,False,2235,202,9,-79,-2.2,
2019,9,3,19/11/14,False,2142,108,10,-94,-2.6,
2019,9,12,18/11/14,True,9995,1832,1478,74,,0.0
2019,9,12,19/11/14,False,9318,598,212,-448,-12.5,0.0
2019,12,3,20/02/14,False,2184,86,38,-220,-6.2,
2020,3,3,20/06/15,False,2092,-204,-450,-156,-4.4,
2020,6,3,20/08/14,False,1756,105,267,86,2.4,
2020,9,3,20/12/15,False,1718,355,-195,-1549,-43.3,
2020,9,12,19/11/14,True,,,,,,0.0
2020,9,12,20/12/15,False,7750,342,-340,-1839,-51.4,0.0
2020,12,3,21/02/15,False,1574,59,-76,-123,-3.5,
2021,3,3,21/05/17,False,1718,207,3,-26,-0.7,
2021,6,3,21/08/13,False,1373,-69,-58,-87,-2.4,
2021,9,3,21/11/12,False,1107,29,-261,-947,-26.5,
2021,9,12,20/12/15,True,,,,,,0.0
2021,9,12,21/11/12,False,5772,226,-392,-1183,-33.1,0.0
2021,12,3,22/02/14,False,171,19,7,-3,-0.1,
2022,3,3,22/05/11,False,163,25,19,-39,-1.1,
2022,6,3,22/08/15,False,179,26,-109,-159,-4.5,
2022,9,3,22/11/14,False,169,15,243,256,7.2,
2022,9,12,21/11/12,True,,,,,,0.0
2022,9,12,22/11/14,False,682,85,160,55,1.5,0.0
2022,12,3,23/02/14,False,208,37,-3,-15,-0.4,
2023,3,3,23/05/15,False,204,29,73,58,1.7,
2023,6,3,23/08/14,False,170,6,33,32,0.9,
2023,9,3,23/11/14,False,183,-36,-589,-588,-15.7,
2023,9,12,22/11/14,True,,,,,,0.0
2023,9,12,23/11/14,False,765,36,-486,-513,-13.7,0.0
2023,12,3,24/02/14,False,177,-35,-627,-630,-14.9,
2024,3,3,24/05/15,False,258,-2,104,83,2.0,
2024,6,3,24/08/14,False,206,15,46,35,0.8,
2024,9,3,24/11/14,False,219,8,-418,-430,-10.1,
2024,9,12,23/11/14,True,,,,,,0.0
2024,9,12,23/12/22,True,660,100,230,200,4.7,0.0
2024,9,12,24/08/14,True,800,-30,-500,-530,-12.5,0
2024,9,12,24/11/14,False,860,-14,-895,-942,-22.2,0
2025,9,12,24/11/14,True,,,,,,0
