year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,135212,-677,-2702,-8765,-73.2,0.0
2000,3,12,00/05/23,False,127159,577,117,-6068,-50.7,0.0
2001,3,12,01/04/25,False,134353,3262,2306,1607,13.4,0.0
2002,3,12,02/04/25,False,142231,2815,1984,-1479,-12.4,0.0
2003,3,12,03/04/25,False,139501,3269,2417,865,6.6,3.75
2004,3,12,04/04/27,False,130608,6439,5992,2696,21.5,7.5
2005,3,12,05/04/27,False,127992,6050,6189,3051,28.1,10.0
2006,3,12,06/04/27,False,129681,4854,5207,3643,35.4,10.0
2007,3,12,07/04/27,False,144451,5298,5386,3840,38.4,10.0
2008,3,12,08/04/28,False,138959,5008,4697,2450,24.5,10.0
2009,3,12,09/04/28,False,127777,968,996,26,0.3,10.0
2010,3,12,10/04/28,False,110397,3072,3122,3093,31.0,10.0
2011,3,12,11/04/28,False,107229,1647,1372,-1749,-17.5,10.0
2012,3,12,12/04/27,False,108974,2269,2114,-266,-2.7,10.0
2013,3,12,13/04/26,False,150918,5840,6479,11372,114.0,10.0
2014,3,12,14/04/28,False,174010,10872,11440,7444,74.7,12.0
2015,3,12,15/04/28,False,193131,13635,14375,9159,91.9,14.0
2016,3,12,16/04/28,False,203917,15260,15596,10281,103.2,14.0
2017,3,12,17/04/27,False,201204,13067,13244,8954,93.2,14.0
2018,3,12,18/04/27,False,207335,10594,10752,7086,74.2,23.0
2019,3,3,19/04/26,False,62699,3002,2400,1450,15.8,
2019,3,12,18/04/27,True,210000,10500,11000,7600,,36.0
2019,3,12,18/10/30,True,215000,11000,11500,7900,,36.0
2019,3,12,19/01/08,True,215000,11000,11500,7900,,37.0
2019,3,12,19/01/21,True,215000,11000,11500,7900,,45.0
2019,3,12,19/04/26,False,217297,10708,10437,6996,76.4,45.0
2019,6,3,19/07/31,False,48869,2198,2125,1203,18.5,
2019,9,3,19/10/31,False,59229,3901,3701,2467,37.9,
2019,12,3,20/01/31,False,53924,1973,2099,1343,20.6,
2020,3,3,20/05/14,False,65209,4764,4450,2365,36.3,
2020,3,12,19/04/26,True,230000,11000,10500,6300,,87.0
2020,3,12,19/10/31,True,230000,11500,11000,6500,,87.0
2020,3,12,20/05/14,False,227231,12836,12375,7378,113.1,87.0
2020,6,3,20/07/31,False,44806,1322,1519,591,9.0,
2020,9,3,20/10/30,False,48977,2485,2305,1516,23.1,
2020,12,3,21/01/29,False,53304,2789,2972,1686,25.7,
2021,3,3,21/05/07,False,62139,3883,4386,1694,25.8,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/07/31,True,210000,8500,8700,5000,,38.0
2021,3,12,21/05/07,False,209226,10479,11182,5487,83.5,38.0
2021,6,3,21/07/30,False,46487,1400,1544,873,13.3,
2021,9,3,21/10/29,False,53777,3038,3154,2489,37.8,
2021,12,3,22/02/03,False,54314,2687,3180,2036,31.0,
2022,3,3,22/05/09,False,62245,3444,3943,1509,22.9,
2022,3,12,21/05/07,True,215000,9000,9400,5500,,38.0
2022,3,12,22/05/09,False,216823,10569,11821,6907,105.0,42.0
2022,6,3,22/07/29,False,47262,792,1450,512,7.8,
2022,9,3,22/10/31,False,56739,2414,2718,2359,35.8,
2022,12,3,23/02/02,False,56545,2797,2556,1636,24.8,
2023,3,3,23/05/09,False,64629,3290,3178,2806,42.6,
2023,3,12,22/05/09,True,225000,9000,9200,6000,,42.0
2023,3,12,22/10/31,True,222000,7000,8200,5600,,42.0
2023,3,12,23/02/02,True,222000,8000,8700,5600,,42.0
2023,3,12,23/05/09,False,225175,9293,9902,7313,111.0,45.0
2023,6,3,23/08/01,False,52399,637,1218,647,9.8,
2023,9,3,23/10/31,False,64065,3794,3640,2327,35.3,
2023,12,3,24/02/02,False,61163,1869,1242,670,10.2,
2024,3,3,24/05/07,False,79433,5465,6006,3635,55.1,
2024,3,12,23/05/09,True,270000,12000,11700,7300,,45.0
2024,3,12,23/10/31,True,265000,12000,11700,7300,,45.0
2024,3,12,24/02/02,True,253000,12000,11700,7300,110.7,45.0
2024,3,12,24/05/07,False,257060,11765,12106,7279,110.4,47
2024,6,3,24/08/01,False,57423,1842,2561,1508,22.9,
2024,9,3,24/10/31,False,66642,3881,3009,1671,25.3,
2025,3,12,24/05/07,True,285000,13000,12200,7500,113.7,50
2025,3,12,24/10/31,True,270000,13000,12200,7500,113.5,50
