year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,12651,111,81,29,50.9,0.0
2000,3,12,,False,12959,378,329,129,224.0,0.0
2001,3,12,,False,15461,672,584,-1032,-1550.4,0.0
2002,3,12,,False,18617,1259,1164,531,676.6,0.0
2003,3,12,03/12/03,False,20995,1743,1654,862,1073.9,83.33
2004,3,12,04/05/07,False,23603,1981,1866,1017,60.4,12.5
2005,3,12,05/05/10,False,26164,2273,2162,1204,62.9,15.0
2006,3,12,06/05/10,False,28783,2523,2469,1211,59.2,20.0
2007,3,12,07/05/08,False,31344,1417,1331,679,34.0,25.0
2008,3,12,08/05/08,False,32906,645,626,232,11.7,5.5
2009,3,12,09/05/11,False,35562,800,728,181,8.7,4.0
2010,3,12,10/05/11,False,36419,861,754,142,6.7,3.0
2011,3,12,11/05/10,False,37048,1151,1049,288,13.5,4.0
2012,3,12,12/05/09,False,36888,1407,1437,619,29.0,7.0
2013,3,12,13/05/08,False,38637,1903,2000,1020,47.7,10.0
2014,3,12,14/05/08,False,40660,2307,2202,1020,47.8,14.0
2015,3,12,15/05/11,False,42031,2743,2636,1446,72.3,20.0
2016,3,12,16/05/10,False,43480,3186,2932,1532,102.7,25.0
2017,3,12,17/05/11,False,44449,3682,3512,1969,132.0,28.0
2018,3,12,18/05/10,False,46229,4062,3801,2374,144.6,33.0
2019,3,3,19/05/08,False,11619,1001,952,576,34.3,
2019,3,12,18/05/10,True,47600,4300,4000,2500,,35.0
2019,3,12,19/05/08,False,46070,3782,3633,2436,145.0,35.0
2019,6,3,19/07/29,False,11088,543,459,280,17.3,
2019,9,3,19/10/31,False,11816,1291,1257,810,49.8,
2019,12,3,20/01/31,False,11690,1161,1119,739,45.4,
2020,3,3,20/05/11,False,10455,272,207,-451,-27.7,
2020,3,12,19/05/08,True,46700,4150,4000,2500,,35.0
2020,3,12,20/05/11,False,45049,3267,3042,1378,84.7,26.0
2020,6,3,20/08/05,False,3814,-1970,-2041,-2780,-170.7,
2020,9,3,20/10/28,False,8732,-946,-1025,-285,-16.8,
2020,12,3,21/02/09,False,8922,-477,-583,-424,-24.1,
2021,3,3,21/05/12,False,8741,-1209,-1253,-5216,-290.9,
2021,3,12,20/05/11,True,,,,,,
2021,3,12,20/10/28,True,32000,-4000,-4500,-4500,,2.0
2021,3,12,21/05/12,False,30209,-4602,-4902,-8705,-485.4,2.0
2021,6,3,21/08/10,False,8211,-402,-496,-894,-47.4,
2021,9,3,21/11/08,False,9439,453,363,811,43.3,
2021,12,3,22/02/07,False,9855,675,601,568,30.1,
2022,3,3,22/05/10,False,9615,186,164,28,1.5,
2022,3,12,21/05/12,True,38000,1200,800,400,,6.0
2022,3,12,21/11/08,True,37000,1200,800,400,,6.0
2022,3,12,22/05/10,False,37120,912,632,513,27.2,6.0
2022,6,3,22/08/09,False,9741,-54,-62,-21,-1.2,
2022,9,3,22/11/11,False,10148,150,86,27,1.5,
2022,12,3,23/02/10,False,10423,402,205,6,0.3,
2023,3,3,23/05/10,False,10448,182,82,-1153,-61.1,
2023,3,12,22/05/10,True,40000,1200,800,550,,8.0
2023,3,12,22/11/11,True,41000,1000,700,550,,8.0
2023,3,12,23/05/10,False,40760,680,311,-1141,-60.4,8.0
2023,6,3,23/08/10,False,10385,43,39,74,3.7,
2023,9,3,23/11/10,False,10770,238,175,76,3.8,
2023,12,3,24/02/09,False,11267,774,648,464,24.0,
2024,3,3,24/05/10,False,11205,206,-338,18,0.9,
2024,3,12,23/05/10,True,44000,900,350,100,,8.0
2024,3,12,23/11/10,True,44000,1000,350,100,,8.0
2024,3,12,24/02/09,True,44000,1200,900,650,33.4,10.0
2024,3,12,24/05/10,False,43627,1261,524,632,32.5,10
2024,6,3,24/08/08,False,15435,372,242,198,10.3,
2024,9,3,24/11/08,False,15932,502,226,24,1.2,
2025,3,12,24/05/10,True,63000,1800,1000,700,37.1,11
2025,3,12,24/11/08,True,63500,1800,1000,700,35.9,11
